company,date,detailUrl,jobTitle,job_listing_no,location,page
Portland Community College,2017-04-06,http://www.dice.com/job/result/jobeblok/991255?src=19,"Division Dean - Business & Computing, Sylvania Campus",12823,"Portland, OR",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170888?src=19,Business Analyst - Information Services,12824,"Waltham, MA",257
"TACG, LLC",2017-04-23,http://www.dice.com/job/result/10447676/27007230?src=19,FISMA Audit Specialist,12825,"Rockville, MD",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170677?src=19,"Analyst, Third Party Attachments - NY",12826,"Syracuse, NY",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170777?src=19,"Designer, Substation Engineering",12827,"Waltham, MA",257
Jacobs Levy Equity Management,2017-04-20,http://www.dice.com/job/result/10194385/4918984?src=19,Quantitative Software Engineer,12828,"Florham Park, NJ",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170164?src=19,"Lead Analyst, Systems and Requirements",12829,"Waltham, MA",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170700?src=19,"Analyst (Associate/Analyst/Sr.), Investment Strategy",12830,"Waltham, MA",257
The University of Connecticut,2017-04-19,http://www.dice.com/job/result/RTX15e74d/2017505?src=19,Information Technology Lead,12831,"Hartford, CT",257
InduTech,2017-04-20,http://www.dice.com/job/result/10429605/967256?src=19,Middleware Tester,12832,"Bellevue, WA",257
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/3160?src=19,Full Stack .Net Developer,12833,"Portland, OR",257
Panasonic Avionics Corporation,2017-04-21,http://www.dice.com/job/result/RTX18c817/967089?src=19,Systems Specialist - Computer Systems,12834,"Richmond, BC",257
"Change Healthcare, Inc.",2017-04-10,http://www.dice.com/job/result/10124377/17-0392?src=19,Software Architect,12835,"Minneapolis, MN",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170887?src=19,Senior/Lead Business Analyst,12836,"Waltham, MA",257
Center for American Progress,2017-04-19,http://www.dice.com/job/result/RTX1739e2/4964346?src=19,Salesforce Administrator Developer,12837,"Washington, DC",257
Avionica Inc,2017-04-03,http://www.dice.com/job/result/10263252/911908?src=19,Embedded Linux Engineer II - Relocation Available,12838,"Miami, FL",257
IntraStage Inc.,2017-04-21,http://www.dice.com/job/result/RTX171a2d/wspos623629?src=19,East Coast-MidLevel .NET Developer,12839,"San Diego, CA",257
RICEFW Technologies Inc,2017-04-20,http://www.dice.com/job/result/10480008/492133?src=19,Business Analyst 5,12840,"lansing, MI",257
CommScope,2017-04-19,http://www.dice.com/job/result/10196434/964281?src=19,Manager - Network Security,12841,"Hickory, NC",257
The University of Connecticut,2017-04-19,http://www.dice.com/job/result/RTX15e74d/2017278?src=19,"Senior Network Engineer (Network Technician 3 or 4), UCP 9 or 11",12842,"Hartford, CT",257
AVID Center,2017-04-17,http://www.dice.com/job/result/RTX16a2d6/895266?src=19,Digital Marketing Specialist,12843,"San Diego, CA",257
Microfinancial (TimePayment),2017-04-21,http://www.dice.com/job/result/10292273/968774?src=19,Sr . Systems Administrator,12844,"Burlington, MA",257
Idaho Department of Education,2017-04-14,http://www.dice.com/job/result/RTX19cb7d/949651?src=19,"IT Programmer Analyst, Senior",12845,"Boise, ID",257
"Kaufman, Hall & Associates, Inc.",2017-04-06,http://www.dice.com/job/result/RTX14b7d2/944690?src=19,Senior Software Engineer,12846,"Skokie, IL",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170691?src=19,Operations Analyst,12847,"Hicksville, NY",257
"Professional Office Services, Inc.",2017-04-20,http://www.dice.com/job/result/RTL108488/852302?src=19,"Software Developer - C#, .Net",12848,"Waterloo, IA",257
Bara Infoware Inc,2017-04-19,http://www.dice.com/job/result/10328418/965035?src=19,ERP Systems Analyst,12849,"Glendale, AZ",257
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170885?src=19,"Senior Analyst, Global IS Program Metrics & Reporting",12850,"Waltham, MA",257
