job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6164,"Contract W2, C2H W2",124,$0.00 - $60.00 per hour,Systems Analyst - Healthcare Operations,"Telecommuting not available
Travel not required"
6165,Full Time,124,Depends On Experience,PostgreSQL,"Telecommuting not available
Travel not required"
6166,Full Time,124,Depends On Experience,"active directory, powershell, exchange","Telecommuting not available
Travel not required"
6167,Full Time,124,-,,"Telecommuting not available
Travel not required"
6168,Full Time,124,$80000 - $85000 per annum,Sr. Infrastructure Engineer,"Telecommuting not available
Travel not required"
6169,"Full Time, Fulltime",124,$150K base,"Java, Hadoop, Spark, HDFS, HBase, Hive, Pig, Spark, MapReduce, Cloudera","Telecommuting not available
Travel not required"
6170,"Contract W2, 08 months",124,Depends On Experience,Security/ISO 9001/NIST/HIPAA/PCI DSS/Technical Writing,"Telecommuting not available
Travel not required"
6171,"Full Time, Full Time",124,,"Adobe, Agile, BIND, Business Requirements, Data Collection, Developer, HTML, JavaScript, Manager, Management, QA, Research, Validation","Telecommuting not available
Travel not required"
6172,"Contract Independent, Contract W2, 2+ mos",124,BASED ON EXPERIENCE,"ADOBE CREATIVE SUITE, ILLUSTRATOR, SKETCH, AXURE, INTERACTIVE PROTOTYPING, TABLEAU, QLIK, EXCEL, DATA VISUALIZATION, DATA ANALYTICS, UX DESIGN, REDLINING, USER EXPERIENCE DESIGNER, INTERACTION DESIGNER","Telecommuting not available
Travel not required"
6173,Full Time,124,-,Required Technical Skills: * 6 or more years of progressive project analysis experience and experience gathering and analyzing user requirements. * 6 or more years of extensive SDLC experie,"Telecommuting not available
Travel not required"
6174,Contract W2,124,Depends On Experience,"infrastructure, storage, platforms, data, AWS, Google,","Telecommuting not available
Travel not required"
6175,Part Time,124,$13.00- $15.00/hr,Administrative Assistant  Part time,"Telecommuting not available
Travel not required"
6176,Contract W2,124,Market,"network engineer, linux, vmware, yang","Telecommuting not available
Travel not required"
6177,"Full Time, permanent",124,"$110,000 - $130,000",Network Engineering / CISCO  /  Firewalls /  WAN & Layer 4-7 Devices /  Multicasting,"Telecommuting not available
Travel not required"
6178,"Contract W2, C2H W2",124,Depends On Experience,"SAP BW on HANA,BO, SQL","Telecommuting not available
Travel not required"
6179,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 18mo+ / C2H",124,Negotiable,"DataCenter Engineer Experience, must be open to 2nd shift, cabling, production support","Telecommuting not available
Travel not required"
6180,"Full Time, Permanent Placement",124,Negotiable,"MSP, Programmer, Analyst, Developer","Telecommuting not available
Travel not required"
6181,"Contract Independent, Contract W2",124,Market,"Billing, SQA, HP ALM, SQl, Data analysis,","Telecommuting not available
Travel not required"
6182,Full Time,124,Depends On Experience,Application Engineer,"Telecommuting not available
Travel not required"
6183,Contract W2,124,,Virtualization Engineer,"Telecommuting not available
Travel not required"
6184,Full Time,124,,"Analysis, Analyst, Analytical Skills, CASE, CMS, Customer Service, Data Analysis, Database, Development, EDI, Excel, Management, Metrics, PC, PowerPoint, Programming, Project, Specification, Testing, Use Case","Telecommuting not available
Travel not required"
6185,"Full Time, Long term",124,Depends On Experience,"Java, J2EE, Spring, Hibernate","Telecommuting not available
Travel not required"
6186,"Contract W2, C2H Corp-To-Corp, C2H Independent",124,$55,"system architect,real time system,SDLC,.net Framework, CLR, C#,WPE,data grid, message queue system, BI tools,HTML5, CSS, XML/XSD","Telecommuting not available
Travel not required"
6187,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 month contract",124,Depends On Experience,"Agile, Retail Distribution, Enterprise, Business Intelligence deployment","Telecommuting not available
Travel required to 10%."
6188,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, open",124,negot,"data mapping,  business requirement, jad,  source target mapping,  UAT, data migration, etl, sql,  data modeling, etl,data analyst, excel, risk, trading, liquidity, business analysis, systems analysis","Telecommuting not available
Travel not required"
6189,Full Time,124,Depends On Experience,(Sr.) Production Test Engineer,"Telecommuting not available
Travel not required"
6190,"Full Time, Right to Hire",124,,"Agile, Analysis, Architecture, Consulting, Data Analysis, Database, Data Modeling, Development, Hadoop, Informatica, Manager, Management, Modeling, Project, Project Manager, Python, Release, Scrum, SQL, SQL Server","Telecommuting not available
Travel not required"
6191,Full Time,124,$100-160k,"Redshift DBA, AWS RDS, Fine-tune, Optimize Databases, Queries, Big Data, NoSQL,","Telecommuting not available
Travel not required"
6192,Full Time,124,-,"Requires a BS/BA degree in related field; 2-4 years related operational and/or data analysis experience; experience in database structures, and standard query and reporting tools; or any combination o","Telecommuting not available
Travel not required"
6193,"Full Time, Full Time",124,,"AngularJS, Architecture, Consulting, Data Modeling, Developer, Development, HTTP, Inquire, Java, JavaScript, Lifecycle, Modeling, Programming, SQL","Telecommuting not available
Travel not required"
6194,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",124,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
6195,"Contract Corp-To-Corp, Contract W2, 1 year",124,$60.00/hr,aprimo,"Telecommuting not available
Travel not required"
6196,"Full Time, Full Time",124,Negotiable,(CORE JAVA ) AND (JMS ) AND (DATA STRUCTURES ),"Telecommuting not available
Travel not required"
6197,"Full Time, Full Time",124,,"Agile, Analyst, Business Intelligence, Business Requirements, Database, Data Modeling, Data Warehouse, Development, Diagnostic, Informatica, Linux, Manager, Management, Modeling, OLAP, Oracle, PL/SQL, Project, Release, SDLC, Security, SQL, Unix","Telecommuting not available
Travel not required"
6198,Contract W2,124,Competitive,"ETL, Metadata Management, Data Modeling, Database Design, MDM, Oracle, MS SQL Server, Netezza, Teradata, Big Data, Hadoop, Informatica, MicroStrategy, DataStage, Composite, Tableau, PowerDesigner","Telecommuting not available
Travel not required"
6199,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, Full Time/ Contract",124,$140K or $90/hr,"Java/ J2EE, REST, SOAP web services, Spring, Hibernate, SEO, Search Engine, Angular.js, Backbone.js","Telecommuting not available
Travel not required"
6200,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",124,Depends On Experience,"encryption, security, data protection","Telecommuting not available
Travel not required"
