job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2466,"Full Time, Full-time, Employee",50,"$110,000 - $160,000","Relational database analysis and modeling, Stored Procedures & T-SQL, Database Continuous Integration, SQL code version and SDLC, Setting up Local Database Environment, Data Seed for Local Database, SQL Server Service Broker, SSRS and SSIS, ECommerce, Database Unit testing - Relational database analysis and modeling, Stored Procedures & T-SQL, Database Continuous Integration, SQL code version and SDLC, Setting up Local Database Environment, Data Seed for Local Database, SQL Server Service Broker, SSRS and SSIS, ECommerce, Database Unit testing","Telecommuting not available
Travel not required"
2467,Full Time,50,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
2468,"Full Time, Full-time, Employee",50,"$140,000 - $175,000","AWS, VPC Creation, Jenkins, Chef, Puppet - AWS, VPC Creation, Jenkins, Chef, Puppet","Telecommuting not available
Travel not required"
2469,Full Time,50,80000-120000,"Data Architect, Data Modeling, BI, Data Warehouse, Oracle, PL/SQL, ErWin, Senior Data Developer, Senior Data Engineer","Telecommuting not available
Travel not required"
2470,"C2H Corp-To-Corp, C2H Independent, C2H W2",50,50,"Data Analyst, SAS, SQL","Telecommuting not available
Travel not required"
2471,Full Time,50,Depends On Experience,Must have: Experience with CommVault; Nice to have: Other Data Backup/Recovery product experience,"Telecommuting not available
Travel not required"
2472,"Full Time, Contract W2, C2H W2, Long Term",50,Market,"Data Engineer, Hadoop, Hive, Spark, Sqoop, Pig, Python, Java","Telecommuting not available
Travel not required"
2473,Full Time,50,,"Analysis, Cisco, Consulting, Data Modeling, Development, Modeling, OLAP, OLTP, Oracle, PL/SQL, SQL, SQL Server, UML, UX","Telecommuting not available
Travel not required"
2474,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-18 months+",50,Market,"Business Objects Data Services, experience integrating with external dbs and applications","Telecommuting not available
Travel required to 100%."
2475,"Contract W2, 04 Months",50,Negotiable,"""Data Analyst"" AND (Metrics OR Report*) AND Excel","Telecommuting not available
Travel not required"
2476,"Full Time, Full-time, Employee",50,"$50,000 - $110,000","SQL, SSIS, ETL, SSRS, Data Analysis - SQL, SSIS, ETL, SSRS, Data Analysis","Telecommuting not available
Travel not required"
2477,"Contract W2, Temp",50,Competitive,"Analysis, Analyst, CRM, Data Analysis, Data Mining, Excel, IT, Modeling, Outlook, PowerPoint, Project, SalesForce, Siebel","Telecommuting not available
Travel not required"
2478,Full Time,50,Depends On Experience,"Datacenter ,Servers, Racks, Network, Telecom,VOIP","Telecommuting not available
Travel not required"
2479,"Contract W2, C2H W2",50,Negotiable,"Analyst, Analytical Skills, Business Intelligence, Development, Hadoop, Programmer, SQL","Telecommuting not available
Travel not required"
2480,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",50,Negotiable,JavaScript Data Collecting Operations Engineer Elasticsearch,"Telecommuting not available
Travel not required"
2481,"Full Time, Contract Independent, Contract W2",50,Depends On Experience,"PMP Certification , budget or finance , data centers, Mechanical or Electrical Engineering, project manager","Telecommuting not available
Travel not required"
2482,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2+ years",50,$75 - $125 Per Hour,"core java, big data, spark, hive, hadoop","Telecommuting not available
Travel not required"
2483,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",50,Depends On Experience,"cognos, guardium, enterprise data warehouse","Telecommuting not available
Travel not required"
2484,"Full Time, Full-time, Employee",50,Unspecified,"Nexus Switches, Cisco UCS, EMC, post sales, Nimble, Nutanix, Virtualization, Storage - Nexus Switches, Cisco UCS, EMC, post sales, Nimble, Nutanix, Virtualization, Storage","Telecommuting not available
Travel required to 25%."
2485,Full Time,50,Depends On Experience,"Nework, cabling","Telecommuting not available
Travel not required"
2486,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6 months",50,Competitive,"Data Platform, .Net, AWS, TDD/DBB testing, Mocroservice architecture","Telecommuting not available
Travel not required"
2487,"C2H Independent, C2H W2, 6 MONTHS CFH",50,MARKET,"DATA LOSS PREVENTION, FINANCIAL, SECURITY","Telecommuting not available
Travel not required"
2488,"Contract W2, 8 Months",50,Depends On Experience,Reporting and analysis: data integrity,"Telecommuting not available
Travel not required"
2489,C2H W2,50,$37-$48,"SQL queries, system analysis, agile","Telecommuting not available
Travel not required"
2490,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 Months+",50,Negotiable,"DPA (Data Protection Advisor), Custom Reporting, EMC","Telecommuting not available
Travel not required"
2491,Contract W2,50,Depends On Experience,Data Center Project Manager,"Telecommuting not available
Travel not required"
2492,,50,,,"Telecommuting not available
Travel not required"
2493,Full Time,50,Depends On Experience,"SQL, tableau, people management","Telecommuting not available
Travel not required"
2494,Full Time,50,Competetive,"Risk Analytics, Risk data Analytics, Data Quality, SAS Expert","Telecommuting not available
Travel required to 10%."
2495,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-12+ Months",50,Depends On Experience,"Business Analyst , Data Analyst, Actimize, ERCM / AIS, Financial, Trade Surveillance, Trade Data, Market Data, SWAPS","Telecommuting not available
Travel not required"
2496,"Contract Corp-To-Corp, 1 year plus",50,very competetive,Business Objects Data Services Tools,"Telecommuting not available
Travel not required"
2497,"Full Time, Fulltime",50,$70K-$95K+ Bonus,"Big Data, ETL, Hive/Impala, Hadoop","Telecommuting not available
Travel not required"
2498,Full Time,50,Negotiable,"Analytical Skills, ANSI, Architecture, Automated, Data Warehouse, DBA, Developer, Development, Middleware, Oracle, PL/SQL, Project, SOAP, SQL, XML, XSL","Telecommuting not available
Travel not required"
2499,Full Time,50,Unspecified,"SQL and NOSQL databases, ERwin, Oracle J-Developer, Tableau, etc.","Telecommuting not available
Travel required to 10%."
2500,"Full Time, Perm",50,Market,"Data Engineer  Victoria, BC","Telecommuting not available
Travel not required"
