company,date,detailUrl,jobTitle,job_listing_no,location,page
B2B Technology,2017-04-20,http://www.dice.com/job/result/10486178/349881?src=19,Big Data/Hadoop Consultant,951,"Minneapolis, MN",20
Collabera,2017-04-01,http://www.dice.com/job/result/10208346J/4855_NJ_DM?src=19,Data Modeler/Engineer (Work from home),952,"MIDDLETOWN, NJ",20
SoNoted,2017-04-21,http://www.dice.com/job/result/10109788/DBREAS?src=19,Warehouse Data Entry - Book Research - Entry Level,953,"Baltimore, MD",20
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5969512-227?src=19,Data Center Network Technician,954,"Columbus Oh, OH",20
Belcan InfoServices,2017-04-18,http://www.dice.com/job/result/10185312/217718?src=19,Data Warehousing Specialist,955,"Whippany, NJ",20
"Brillio, LLC",2017-04-14,http://www.dice.com/job/result/90672149/7102987?src=19,Data Program Manager,956,"Princeton, NJ",20
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/4393?src=19,Contingent: Data Analyst,957,"San Francisco, CA",20
"Technical Connections, Inc.",2017-04-20,http://www.dice.com/job/result/tcila/YB17006?src=19,Business Analyst - Enterprise Data & BI,958,"Redlands, CA",20
Protean Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10112358/961534?src=19,QE Data and Backend Automation lead,959,"San Francisco, CA",20
Integrity Consulting,2017-04-17,http://www.dice.com/job/result/10114267/838776?src=19,Data Warehouse Developer,960,"Greensboro, NC",20
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/8167_DatArch_NC?src=19,Data Architect (URGENT/IMMEDIATE HIRE),961,"Charlotte, NC",20
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/2110_DM_NJ?src=19,Data Modeler,962,"Pennington, NJ",20
Kaztronix,2017-04-22,http://www.dice.com/job/result/10195552/17-01840?src=19,Big Data Java Developer,963,"Denver, CO",20
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2638?src=19,Data Analyst,964,"Reston, VA",20
Wipro Ltd.,2017-04-19,http://www.dice.com/job/result/10110759/820806?src=19,Database Test Data Management,965,"Quincy, MA",20
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J6669?src=19,Data Analyst I,966,"Maitland, FL",20
Global Technology Solutions Group (GTSG),2017-03-24,http://www.dice.com/job/result/10110459/DCSFPM?src=19,Senior Data Center Migration Specialist,967,"Scottsdale, AZ",20
Healthcare IT Leaders,2017-04-22,http://www.dice.com/job/result/10358453/9704?src=19,Cerner Reporting Data Warehouse Consultant,968,"California, CA",20
FOURANS LLC,2017-04-20,http://www.dice.com/job/result/70000166/811689?src=19,Scanning Coordinator/Data Entry/Document Control Specialist,969,"PITTSBURGH, PA",20
Collabera,2017-04-19,http://www.dice.com/job/result/10208346P/2430_DA?src=19,Data Analyst,970,"Plano, TX",20
Collabera,2017-04-06,http://www.dice.com/job/result/10208346R/8456_SQL_TN?src=19,Sql DBA/ Data administrator,971,"Nashville, TN",20
Tableau Software,2017-04-22,http://www.dice.com/job/result/RTX13987A/19934?src=19,Cloud Data Engineer,972,"Seattle, WA",20
