company,date,detailUrl,jobTitle,job_listing_no,location,page
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000194505906?src=19,Sr NodeJS Developer,21516,"Edgewood, NY",431
S&P Global Ratings,2017-04-22,http://www.dice.com/job/result/RTX14fecf/226790?src=19,Quality Engineer I,21517,"Centennial, CO",431
Ronald Reagan UCLA Medical Center,2017-04-23,http://www.dice.com/job/result/10429251S/H89793?src=19,Principal Sr. IT Security Engineer,21518,"Los Angeles, CA",431
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21534?src=19,"Cybersecurity (IA Support) - TS/SCI - Stuttgart, Germany (Kelly Barracks)",21519,Deu-stuttgart,431
Bivium Group,2017-04-23,http://www.dice.com/job/result/10110565/RailsRubymulti?src=19,"Multiple Ruby on Rails, RoR Web Software Engineers to Lead level",21520,"Cambridge, MA",431
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CS10-136372313?src=19,"DevOps Engineer - AWS, Azure, Docker",21521,"Westerville, OH",431
"iTech Solutions, Inc",2017-04-20,http://www.dice.com/job/result/10111560/17-00565?src=19,Technical Business Analyst / System Analyst,21522,"EDEN PRAIRIE, MN",431
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1205682?src=19,Senior Software Engineer - Cloud Services,21523,"Denver, CO",431
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/KB6-13665244?src=19,"Senior Software Engineer- Java, SOA",21524,"Santa Clara, CA",431
The Execu|Search Group,2017-04-06,http://www.dice.com/job/result/EXECUSCH/138267?src=19,Software Development Engineer (SDET),21525,"Cambridge, MA",431
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/861017?src=19,Adobe Campaign Implementation Developer/Adobe Analytics Design Solutions Architect,21526,"Washington, DC",431
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LW-1338025120?src=19,Ultrasound Engineer - *Doppler & Image Processing* - EQUITY,21527,"Baltimore, MD",431
"Digipulse Technologies, Inc",2017-04-22,http://www.dice.com/job/result/10227485/968289?src=19,Business Analyst-xPression & document specification-Direct Client Req,21528,"Omaha, NE",431
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2605?src=19,Mid Level Angular Developer,21529,"Katy, TX",431
Modulant IT Staffing,2017-04-23,http://www.dice.com/job/result/10458195/16-00499?src=19,DevOps Engineer,21530,"Dallas, TX",431
UpStream Global Services,2017-04-13,http://www.dice.com/job/result/punditma/9550?src=19,"Cloud Engineers - AWS in NYC, NY (8 Openings)",21531,"NYC, NY",431
ULINE,2017-04-21,http://www.dice.com/job/result/10416078/1267BR?src=19,Quality Assurance - Automation Engineer,21532,"Pleasant Prairie, WI",431
"Delta Information Systems, Inc.",2017-04-20,http://www.dice.com/job/result/10112378/774108?src=19,Senior Java Developer - JSF 2.1,21533,"Atlanta, GA",431
Innovim,2017-04-23,http://www.dice.com/job/result/10217692/17-0043?src=19,Facilities Chief Engineer,21534,"Silver Spring, MD",431
"T-Mobile USA, Inc",2017-04-23,http://www.dice.com/job/result/10115421a/81944BR?src=19,"Sr Manager, IT Compliance",21535,"Bellevue, WA",431
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527710?src=19,Pega Developer,21536,"Wilmington, DE",431
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621355?src=19,Business Process Engineer,21537,"Philadelphia, PA",431
Beacon Hill Technologies,2017-04-21,http://www.dice.com/job/result/10125532/419SQLDBA?src=19,SQL DBA (NO Corp to Corp),21538,"Beachwood, OH",431
"MJDP Resources, LLC",2017-04-23,http://www.dice.com/job/result/10377844/870965?src=19,"Procure to Pay, P2P, Functional Analyst - SAP",21539,"Montgomeryville, PA",431
Agile,2017-04-23,http://www.dice.com/job/result/10112507/BBBH9656-661?src=19,Software Test Engineer II,21540,"Alpharetta, GA",431
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21018?src=19,"Sr. Network Engineer - TS/SCI - Alexandria, VA",21541,"Alexandria, VA",431
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITONS1620641?src=19,Senior Network / Systems Engineer,21542,"Anaheim, CA",431
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526761?src=19,Contract Analyst / Contract Manager,21543,"Bridgewater, NJ",431
PCB Apps,2017-04-13,http://www.dice.com/job/result/10125979/958258?src=19,Oracle Ebuisness Finance with Vertex - Immdt interviews,21544,"Bloomington, MN",431
"Diligence Systems, Inc.",2017-04-20,http://www.dice.com/job/result/90960122/966329?src=19,Solution Architect,21545,"Chicago, IL",431
"Renaissance Learning, Inc.",2017-04-22,http://www.dice.com/job/result/advlearn/241849?src=19,Application Architect,21546,"Brooklyn, NY",431
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23106?src=19,Principal Systems Administrator,21547,"Ft Campbell, KY",431
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/11568?src=19,SOCSOUTH Operations Lead,21548,"Homestead Air Reserve Base, FL",431
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/17-03093?src=19,Tibco Engineer,21549,"Schamburg, IL",431
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525477?src=19,Lead Process Engineer,21550,"Farmington, MS",431
