company,date,detailUrl,jobTitle,job_listing_no,location,page
Software Guidance & Assistance,2017-04-23,http://www.dice.com/job/result/sgainc/17-01246?src=19,Automation Quality Analyst,18151,"New York, NY",364
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/129728-en_US?src=19,Systems Administrator III - Federal,18152,"Tampa, FL",364
Cygnus Professionals,2017-04-13,http://www.dice.com/job/result/10426508/177006?src=19,"Sr. Java Lead/Architect at Tampa, FL",18153,"Tampa, FL",364
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5978207-33?src=19,Field Service Engineer,18154,"Boston, MA",364
Adroit Resources,2017-04-10,http://www.dice.com/job/result/10439825b/952662?src=19,Sr.Data Engineer,18155,"Sunnyvale, CA",364
Resource Search Company,2017-04-17,http://www.dice.com/job/result/10116982/897120?src=19,Windows Engineer,18156,"Los Angeles, CA",364
"Shimento, Inc.",2017-04-21,http://www.dice.com/job/result/10126196/17-00067?src=19,QTP QA,18157,"san ramon, CA",364
"TekPartners, A P2P Company",2017-04-23,http://www.dice.com/job/result/10109347/52270?src=19,Business Analyst,18158,"Glendale, WI",364
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO170211112-209?src=19,Project Manager - Low Voltage Electrical Projects,18159,"San Jose, CA",364
Lucas Systems Inc,2017-04-18,http://www.dice.com/job/result/10121577/SRMGR?src=19,"Senior Manager, Key Accounts (Technology Solutions)",18160,"Wexford, PA",364
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007967?src=19,Designer 4,18161,"Carpinteria, CA",364
Tableau Software,2017-04-23,http://www.dice.com/job/result/RTX13987A/20143?src=19,Senior Software Engineer,18162,"Seattle, WA",364
VanderHouwen,2017-04-23,http://www.dice.com/job/result/vhassoc/33118-1807-MH58?src=19,Java Application Engineer,18163,"Beaverton, OR",364
Manpower Group Solutions,2017-04-23,http://www.dice.com/job/result/10104492/7014-33?src=19,eCommerce Support Developer/Technician,18164,"Tampa, FL",364
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261658?src=19,Help Desk Associate,18165,"Hartford, CT",364
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262153?src=19,Contract Recruiting Sourcer,18166,"Hopkinton, MA",364
Enterprise Products Company,2017-04-17,http://www.dice.com/job/result/10431834/0007J4?src=19,"Analyst, Transportation Compliance",18167,"Houston, TX",364
Sullivan and Cogliano,2017-04-19,http://www.dice.com/job/result/10107697/955487?src=19,Technical Project Coordinator,18168,"Foster City, CA",364
"Proofpoint, Inc.",2017-04-05,http://www.dice.com/job/result/RTL542869/945806?src=19,Senior Software Engineer,18169,"Toronto, ON",364
Lumeris,2017-04-19,http://www.dice.com/job/result/10448422/2746?src=19,Associate Software Engineer,18170,"Austin, TX",364
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/28551?src=19,"Staff Accountant, Payroll",18171,"Owings Mills, MD",364
Dolphin Solutions Inc,2017-04-19,http://www.dice.com/job/result/10427712/965115?src=19,""" Java + UNIX """,18172,"Middletown, NJ",364
Infojini,2017-04-05,http://www.dice.com/job/result/10217276/945692?src=19,EDI Developer,18173,"Columbia, SC",364
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006737?src=19,Radar Subsystems Engineer 3,18174,"El Segundo, CA",364
"Projas Technologies, LLC",2017-04-18,http://www.dice.com/job/result/10126850/ORA-DBA?src=19,PostGreSQL DBA *** DIRECT CLIENT ***,18175,"San Francisco, CA",364
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261910?src=19,Salesforce Senior Business Analyst,18176,"Boston, MA",364
JDC Group,2017-04-22,http://www.dice.com/job/result/10125226/6046?src=19,Senior Solutions Architect,18177,,364
Collabera,2017-03-25,http://www.dice.com/job/result/10208346J/2598_ABI_GA?src=19,Ab initio Consultant,18178,"Atlanta, GA",364
"Apex Systems, Inc",2017-04-12,http://www.dice.com/job/result/apexsan/954993?src=19,Systems Analyst,18179,"Salt Lake City, UT",364
INFOMATICS,2017-04-21,http://www.dice.com/job/result/10109948/956955?src=19,Software Engineer,18180,"Annapolis, MD",364
ARK Solutions Inc,2017-03-27,http://www.dice.com/job/result/10295358/927461?src=19,Information Security Analyst,18181,"Atlanta, GA",364
