job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11851,Contract W2,238,Negotiable,"project manager, Program Manager, Electronic data interchange (EDI), Communications","Telecommuting not available
Travel not required"
11852,"Full Time, Contract W2, 12+ months",238,market,"Java, Spring, Hibernate, JMS, MicroServices, Data structures","Telecommuting not available
Travel not required"
11853,Contract W2,238,$,"Network project manager, Data Center migration, Infrastructure","Telecommuting not available
Travel not required"
11854,Full Time,238,0.00,"Unix, Linux, Java, JBoss Seam, SQL, Oracle, ITIL","Telecommuting not available
Travel not required"
11855,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6 Months",238,open,"java,.NET,SQL,C#, jQuery, Access databases, VBA/VBS scripts, IBM Forms,SDLC,data, process, events, objects","Telecommuting not available
Travel not required"
11856,"Full Time, Permanent",238,Market,"Sales, Managed Services, data Centers, MOnitoring tools","Telecommuting not available
Travel required to 75%."
11857,Contract W2,238,Depends On Experience,"MDM, Master Data Management, (Netweaver, or Informatica MDM, or Oracle MDM, OR Tiniti, OR Omni-Gen, OR IBM Infosphere)","Telecommuting not available
Travel not required"
11858,Full Time,238,$110000+,"Implementation and upgrades of Cisco solutions, including routers, switches, data center hardware, IWAN, IOS, routing protocols, firewalls, Nexus, wireless, etc.","Telecommuting not available
Travel required to 10%."
11859,"Full Time, Contract W2, 6 months",238,Negotiable,"Executive Assistant exp., MS Office, Data Entry","Telecommuting not available
Travel not required"
11860,Full Time,238,N/A,"Java, Spring, Spring Batch, HTML5, CSS, JavaScript, AngularJS, Cloud architecture, Pivotal, Web portals, Liferay, Big data, Elasticsearch, Agile, Scrum, Open source, OpenStack","Telecommuting not available
Travel required to 10%."
11861,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6++ Months",238,Competitive,"IT, Information Technology, Systems Analyst, SQL, SQL Scripting, Data, Reporting, ETL, Database","Telecommuting not available
Travel not required"
11862,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",238,$ Open $,"PROGRAM MANAGER, EDI, Electronic Data Interchange, PROGRAM MANAGER, EDI Integration, Electronic Data Interchange, Senior Project Manager PCI Infrastructure, Agile Program Manager PMP, MS Project Team","Telecommuting not available
Travel not required"
11863,Full Time,238,Hourly,"Data Management, Developer, Computer Science, Virtualization, Solution Architect, Data, Technology","Telecommuting not available
Travel not required"
11864,Full Time,238,Depends On Experience,"Preferred educational background and working history.   	Bachelors in computer science or related, Masters degree is preferred.   	At least 3 years of experience in cloud solution or data center","Telecommuting not available
Travel not required"
11865,"Contract Independent, Contract W2",238,20/hr.,"data entry, customer service, configuration","Telecommuting not available
Travel not required"
11866,Contract W2,238,55-75,"Project Management, Program Management, PMP, MS Project, Project Server, Sharepoint, PMO Methodologies, Data Warehouse, WBS, SDLC, Project Plan, Stakeholder Management, Risk Assessment","Telecommuting not available
Travel not required"
11867,C2H W2,238,50,"SQL, Data","Telecommuting not available
Travel not required"
11868,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 7 months",238,$80 - $130 per hour,"salesforce, salesforce.com, SFDC, data migration, Boomi, migration, data, Integration, ERP, Business Analyst, project, Dell Boomi, consultant","Telecommuting not available
Travel not required"
11869,"Full Time, Contract Corp-To-Corp, Contract W2, 9 MONTHS",238,$80 - $85 per hour,Dynamics CRM / MSCRM / MS CRM / CRM 2015 / C# / .NET / SQL Server / Development / Gather Requirements / CRM 2016 / Implementation / Solutions Architect / Gather Data,"Telecommuting not available
Travel not required"
11870,"Contract W2, 12 Months",238,,"Oracle EBS, HCM, HR, Human Resources, Data integration, requirements","Telecommuting not available
Travel not required"
11871,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months +",238,Negotiable,"Hadoop  Big Data, ETL, SQL","Telecommuting not available
Travel not required"
11872,Full Time,238,Depends On Experience,"Preferred educational background and working history.   	Bachelors in computer science or related, Masters degree is preferred.   	At least 3 years of experience in cloud solution or data center","Telecommuting not available
Travel not required"
11873,"Contract Corp-To-Corp, Contract Independent, Contract W2",238,Depends On Experience,"Manhattan, Data warehouse, AS400","Telecommuting not available
Travel not required"
11874,"Full Time, open",238,Negotiable,"Account management prospecting sales Big Data Analytics, Financial Services, Machine Learning","Telecommuting not available
Travel required to 10%."
11875,Contract Corp-To-Corp,238,,Seibel/Salesforce/Technical/.NET/Developer/Maryland/Remote/MasonFrank/FRG/Apex/VisualForce/DataMigration/Data/IT,"Telecommuting not available
Travel not required"
11876,"Contract W2, long term",238,open,"5 years programming / systems analysis, ADP Connection, ADP Import Data, Workday, SQL, SQR","Telecommuting not available
Travel not required"
11877,Full Time,238,Depends On Experience,"LAN/WAN interfacing, security, Internet protocols, TCP/IP, Enterprise data, Voice, Video Networks, Switches, Bridges and Routers.","Telecommuting not available
Travel not required"
11878,Full Time,238,Depends On Experience,"Cisco Routing/Switching, Cisco Wireless, Firewalls, DMZ, WAN, LAN, WLAN and VPN environments","Telecommuting not available
Travel required to 10%."
11879,"Full Time, permanent",238,excellent + equity,MapReduce Hadoop Spark Pig Hive Hbase Java C++ SQL Machine Learning cross device indentities large data sets BI,"Telecommuting not available
Travel not required"
11880,"Contract W2, 12 Months",238,,Springboot - In memory data grid - jpa - hibernate - maven - strong java knowledge 6.0 and above,"Telecommuting not available
Travel not required"
11881,"Contract Corp-To-Corp, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months C.T.H.",238,$90 P/H,"Cisco, LAN, ""Data Center"", Routing, Switching, Nexus","Telecommuting not available
Travel not required"
11882,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6months to Hire",238,MARKET,abinitio ab initio gde bre mhub meta data metadata dqe shell pdl graphs,"Telecommuting not available
Travel not required"
11883,"Full Time, FULL TIME",238,Depends On Experience,"C ++ Linux, Market Data, Senior C++ Market Data Feeds Developers.","Telecommuting not available
Travel not required"
11884,"Contract W2, 3-Months+",238,Market,"Business Analyst,  data Analysis excel Project plan process improvement","Telecommuting not available
Travel not required"
11885,"Full Time, Full Time",238,Depends On Experience,"hadoop, Big data, spark","Telecommuting not available
Travel not required"
11886,"Contract W2, 6 months",238,Depends On Experience,"Project management, Identity, Compliance, Data Security, Network Security, Forensics, and/or Application Security","Telecommuting not available
Travel not required"
11887,"Contract Corp-To-Corp, 6-9 Months",238,$50/hr,"having exposure in automation, Scala, big data, Hadoop","Telecommuting not available
Travel not required"
11888,"Full Time, Contract W2, 3-4 months",238,Negotiable,"Administrative Assistant exp., MS Office, Data Entry","Telecommuting not available
Travel not required"
11889,Full Time,238,$120-150K + bonus,"BI, Architect, Data warehouse, SAP, Business Systems Analyst","Telecommuting not available
Travel not required"
11890,"Contract Independent, Contract W2, C2H Independent, C2H W2",238,BASED ON EXPERIENCE,"ORACLE DBA, ORACLE DATA BASE ADMINISTRATOR, ORACLE DATABASE ADMINISTRATOR, ORACLE DATABASE ADMIN, ORACLE, PL SQL, PL-SQL, PL/SQL, SPRINT, US CITIZEN, GREEN CARD, USC, GC, U S CITIZEN, CITIZEN, INDEPENDENT CONSULTANT","Telecommuting not available
Travel not required"
11891,Full Time,238,Unspecified,"Infrastructure, Cloud Computing, Cloud, Virtualization, MCSA, MCSE, Azure, Active Directory, VMware, Citrix, Data migration, Network Engineer, TCP/IP, SNMP, Ethernet, PIM, DHCP, DNS, RADIUS, TACACS+,","Telecommuting not available
Travel not required"
11892,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months Plus",238,Negotiable,"Scala, Java, Big Data, Spark, web application development, spring, angular, springboot, micro services","Telecommuting not available
Travel not required"
11893,"Full Time, Perm",238,Market,"3-5 years' experience of SAP Oracle DBA experience 1-3 years of experience and understanding of the legal, regulatory and data privacy environments in which the Company operates","Telecommuting not available
Travel not required"
11894,"Full Time, Full Time",238,Depends On Experience,"IT Manager, Business Analysis, Quality Assurance (QA), Agile/Scrum, CRM/ Digital projects experience, Business Intelligence (BI), Data warehouse (DW), SalesForce preferred","Telecommuting not available
Travel not required"
11895,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",238,N/A,"Java/JEE, Spring MVC, AngularJS, REST API, SQL and other data query languages","Telecommuting not available
Travel not required"
11896,"Full Time, FTE",238,Depends On Experience,"BS/BA degree minimum, MS/MA degree preferred, Enterprise grade  data center industry selling experience a plus,Able to travel, thoroughly qualify leads  and sales opportunities in a cloud industry","Telecommuting not available
Travel not required"
11897,"Full Time, perm",238,$80K to $100K,"ASP.NET, T-SQL, HTML, CSS, Design and Develop Enterprise Web Applications and Data Bases","Telecommuting not available
Travel not required"
11898,"Contract Independent, Contract W2",238,BASED ON EXPERIENCE,"IT PROJECT MANAGER, PMP, PMO, PROJECT MANAGEMENT, PROGRAM MANAGER, APPLICATION DEVELOPMENT, ERP, PEOPLESOFT, SAP, ORACLE, SOFTWARE, HARDWARE, MIGRATION, DATA CENTER, SDLC, SOFTWARE DEVELOPMENT, BUDGETING, BUDGET, PLANNING","Telecommuting not available
Travel not required"
11899,Full Time,238,-,"Architecture, Application Architecture, Data Architecture, Information Technology Strategy, Strategic Direction, Technology Roadmap, Solution Architecture, Enterprise Architecture, SOA","Telecommuting not available
Travel required to 10%."
11900,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",238,Depends On Experience,"Java, Big Data, AWS/Cloud","Telecommuting not available
Travel not required"
