job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7967,Full Time,160,50000-60000,"QMS Specialist, TS16949, JSOX, ATIF, QMS, ISO Standards, KPI","Telecommuting not available
Travel not required"
7968,"Contract W2, C2H W2, 10 Months",160,Competitive,"Tivoli, Axwa, authentication, single sign-on, encryption, decryption, Oracle HCM Fusion, Agile, Data warehouse, Big Data, BI Analytics, SQL, Informatics, Tableau,","Telecommuting not available
Travel not required"
7969,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 Months",160,Market,"Agile, warehouse","Telecommuting not available
Travel not required"
7970,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, long term",160,Depends On Experience,"Statistics, SAS Programming","Telecommuting not available
Travel not required"
7971,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",160,Negotiable,OFSAA DBA,"Telecommuting not available
Travel not required"
7972,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 9+ Months",160,Depends On Experience,"Augular.js, Backbone.js, Node.js and Javascript, Java, J2EE , Spring Framework, Hibernate, iBatis, POJO","Telecommuting not available
Travel not required"
7973,Full Time,160,N.A,"Pivotal Cloud, lean Agile,Test Driven Development, Obective C, X-code","Telecommuting not available
Travel not required"
7974,Full Time,160,,"Analyst, Hardware, Help Desk, Linux, Management, Networking, Protocols, Research, Security, Simulation, TCP/IP, Windows","Telecommuting not available
Travel not required"
7975,"Contract Independent, Contract W2, 6 months",160,,DevOps,"Telecommuting not available
Travel not required"
7976,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 Months",160,Depends On Experience,"DB2 z/OS DBA, Mainframes, SQL Tuning","Telecommuting not available
Travel not required"
7977,Part Time,160,Market Value,"Strong Oracle MDM party model configuration and customization expertise (Oracle Cloud MDM), familiarity with Oracle EBS (Master Data) tables.","Telecommuting not available
Travel not required"
7978,"Full Time, Full Time",160,,"Analysis, Analyst, Business Analyst, Business Requirements, Call Center, Data Analysis, Development, Excel, Management, Materials, Metrics, Project, Project Management, QA, Research, Testing","Telecommuting not available
Travel not required"
7979,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",160,Depends On Experience,"ETL, QA, Data Warehouse, SQL queries.","Telecommuting not available
Travel not required"
7980,Full Time,160,Negotiable,".Net, SDLC, Manager, Systems Development, Agile","Telecommuting not available
Travel not required"
7981,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",160,Depends On Experience,"SQL/Tableau  /data management, / ETL","Telecommuting not available
Travel not required"
7982,Full Time,160,Market,"Risk Assessment, health care, Data transmiossion","Telecommuting not available
Travel not required"
7983,"Contract W2, 12+",160,market,"Rack, Hexa Data, Oracle 12c, Golden Gate.","Telecommuting not available
Travel not required"
7984,"Full Time, Longterm",160,open,"Oracle EBS, EAM, P2P","Telecommuting not available
Travel not required"
7985,"Full Time, Permanent Full Time",160,,"Agile, Analysis, CGI, Database, Data Warehouse, Developer, Development, GIT, HTML, Informatica, Java, Jenkins, Management, OLAP, OLTP, Oracle, Project, SDLC, Security, SOAP, SVN, TDD, Testing, Unix","Telecommuting not available
Travel not required"
7986,Full Time,160,Depends On Experience,"data analytics,troubleshooting,hardware,designer,product development,client management,quality assurance,analytical skills,communication skills","Telecommuting not available
Travel not required"
7987,"C2H Corp-To-Corp, C2H Independent, C2H W2",160,Depends On Experience,"COTS Splunk Administrator, Security Technical Implementation Guide (STIGs)","Telecommuting not available
Travel not required"
7988,Contract W2,160,Depends On Experience,Python Developer,"Telecommuting not available
Travel not required"
7989,Full Time,160,,Network Administrator,"Telecommuting not available
Travel not required"
7990,Full Time,160,55k - 60k,"virtual, cloud data, developing, maintenance, software asset, software, sales, technology,","Telecommuting not available
Travel not required"
7991,Full Time,160,Depends On Experience,"salesforce developer, administrator, apex, crm, crm developer, j2ee, implementation, customization, integration","Telecommuting not available
Travel not required"
7992,"Contract Corp-To-Corp, Contract W2",160,Negotiable,"Java, Cassandra,  Kafka, Spring Cloud, Spring data, Angular JS, Bootstrap","Telecommuting not available
Travel not required"
7993,"C2H Independent, C2H W2",160,Depends On Experience,"Business Requirements, Citrix, Desktop Support, Development, Hardware, Management, Networking, PC, Peripherals, Project, Sales, System Administrator, VMware, Windows, Wireless","Telecommuting not available
Travel not required"
7994,Full Time,160,50000-60000,"Business Development Manager, Sales, MS Office, ACT CRM","Telecommuting not available
Travel not required"
7995,,160,,,
7996,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 + Months",160,Negotiable,"Salesforce, Apex, VisualForce,Java","Telecommuting not available
Travel not required"
7997,"Contract W2, Temp",160,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Applications, Business Analyst, Business Requirements, Data Analysis, Development, Management, PLC, Project, Project Management, Quality, SDLC, SQL, Systems","Telecommuting not available
Travel not required"
7998,"Contract Corp-To-Corp, Contract Independent, Contract W2",160,Depends On Experience,"PHP, Drupal, CSS, Linux, HTML","Telecommuting not available
Travel not required"
7999,Full Time,160,Depends On Experience,"Solutions, Architecture, Pre-sales, design, business, enterprise, business, applications, data, information systems, management","Telecommuting not available
Travel not required"
8000,Full Time,160,Depends On Experience,"J2EE ood javascript, html, css java","Telecommuting not available
Travel not required"
