job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7286,"Full Time, Fulltime",146,Depends On Experience,"Secret Clearance and have a Security + certification, ADP software, equipment, telecommunications, data communications processors, routers, Switches, multiplexers, DSU/CSU modems, line","Telecommuting not available
Travel not required"
7287,Full Time,146,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
7288,"Contract Independent, Contract W2",146,0.00,"Informatica PowerCenter, Oracle, Dimensional Data Modeling, Healthcare/Payor industry experience, Data Warehouse","Telecommuting not available
Travel not required"
7289,"Contract Independent, Contract W2, Up to 3 months",146,Market,Business Analyst,"Telecommuting not available
Travel not required"
7290,Contract W2,146,Market,Eligibility Operations Adviser and HIPAA privacy and Security rules and HIPP or Premium Assistance,"Telecommuting not available
Travel not required"
7291,Full Time,146,Depends On Experience,"sql, ssis, ssrs, data warehouse, business analyst","Telecommuting not available
Travel not required"
7292,Full Time,146,Depends On Experience,"Teradata Lead developer in Charlotte, NC","Telecommuting not available
Travel not required"
7293,"Full Time, LONGTERM",146,Negotiable,BigData SME-Hortonworks and Hadoop,"Telecommuting not available
Travel not required"
7294,Full Time,146,$100k,"SQL Server, SQL Scripts, Star/Snow Flake schemas,MDX queries, OLAP-cubes, MDX queries, SSRS, SSIS, SSAS cube generation, Drill Down, Drill Through, Parameterized, Cascading, Table, Matrix, Chart, Adho","Telecommuting not available
Travel not required"
7295,"Full Time, Full Time",146,,"Agile, API, Data Warehouse, Developer, Development, HTTP, Java, JavaScript, Lifecycle, MySQL, mysql, NoSQL, OOP, Quality Assurance, Release, Ruby, Scrum, Security, SOAP, Testing, XML, XSL","Telecommuting not available
Travel not required"
7296,Full Time,146,Negotiable,"ETL, Informatica, SQL, Business intelligence","Telecommuting not available
Travel required to 10%."
7297,Full Time,146,$80000.00-$110000.00,"Dynamics AX, ssis, sql","Telecommuting not available
Travel not required"
7298,Full Time,146,,"Analysis, Cisco, Development, Hardware, Management, Networking, Security, Simulation, Software Engineer, VMware, Windows","Telecommuting not available
Travel not required"
7299,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",146,Negotiable,"Adobe, Agile, Analysis, Analyst, API, Architecture, Business Intelligence, Data Architecture, Data Modeling, Development, Ecommerce, Exchange, Java, Manager, Management, Modeling, Project, Project Management, SAP","Telecommuting not available
Travel not required"
7300,"Contract W2, 6+ Months",146,Depends On Experience,"process control systems with a mix of Windows, Linux and OpenVMS operating systems; Oracle and MS SQL Server databases; and OSISofts PI data historian,operating systems, software design, programming","Telecommuting not available
Travel not required"
