job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2736,"Contract W2, 06 months",55,Depends On Experience,"ASG, Rochade, IBM, Collibra, Kalido, SQL server, Podium, Irwin","Telecommuting not available
Travel not required"
2737,Full Time,55,$40.00 to $48.00 per hour,"Analysis, Application Servers, Architecture, Business Objects, Business Requirements, Change Management, Database, Data Query, Developer, Development, Hardware, Help Desk, Management, Modeling, Networks, Oracle, Programming, Project, Protocols, Testing, Web Servers","Telecommuting not available
Travel not required"
2738,"Full Time, FTE/Permanent",55,market,"At least 3-4+ years of working on data management domain with Big Data, Oracle, SQL or other database solutions","Telecommuting not available
Travel not required"
2739,"C2H Independent, C2H W2",55,Depends On Experience,"Analysis, Analyst, Database, Development, Hardware, Management, Programming, Project, Project Management, Research, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
2740,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 6+ Months Contract",55,Negotiable,"Bio/Pharma experience, R Programming, Data curation, Human health data","Telecommuting not available
Travel not required"
2741,"Full Time, Full-time, Employee",55,Unspecified,"EMC Storage, VNX, EMCIE, VMWare, Cisco UCS, Post Sales Engineering - EMC Storage, VNX, EMCIE, VMWare, Cisco UCS, Post Sales Engineering","Telecommuting not available
Travel required to 50%."
2742,Full Time,55,-,"Business Systems Analyst, Process, Implementation, Analysis, Research, Marketing, Google Analytics, Google Tag Manager","Telecommuting not available
Travel not required"
2743,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 month",55,Depends On Experience,"Data Engineer, SQL, Scripting, Cloud","Telecommuting not available
Travel not required"
2744,,55,,,
2745,Contract W2,55,Depends On Experience,"MDM, ETL, SQL","Telecommuting not available
Travel not required"
2746,"Full Time, Full-time, Employee",55,"$100,000 - $200,000","SQL, Scripting, distributed computing, Hadoop Ecosystem, Java, Big Data, data structures, Team Leadership - SQL, Scripting, distributed computing, Hadoop Ecosystem, Java, Big Data, data structures, Team Leadership","Telecommuting not available
Travel not required"
2747,Contract Corp-To-Corp,55,Negotiable,"data warehouse, data protection, project manager, SQL Database/Query & DW/BI","Telecommuting not available
Travel not required"
2748,"Contract Corp-To-Corp, Contract W2, 12+Months",55,DEO,"Cloud, Hadoop, Big data","Telecommuting not available
Travel not required"
2749,Contract W2,55,,Data Analyst,"Telecommuting not available
Travel not required"
2750,"Contract Corp-To-Corp, Contract Independent, Contract W2",55,Negotiable,"SAP PP, SD, Data Analytics, SQL","Telecommuting not available
Travel not required"
