company,date,detailUrl,jobTitle,job_listing_no,location,page
Tan Check Consolidated Inc.,2017-04-21,http://www.dice.com/job/result/tcci/MF-JW-PSU-NJ?src=19,Mainframe Developer - Local Candidates Only,9324,"PARAMUS, NJ",187
"OmniSolve, Inc.",2017-03-31,http://www.dice.com/job/result/10124888/CY17-0003?src=19,Scrum Master,9325,"McLean, VA",187
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1613562?src=19,SQL Developer,9326,"Matawan, NJ",187
"Renaissance Learning, Inc.",2017-04-22,http://www.dice.com/job/result/advlearn/240390?src=19,Senior Network Administrator,9327,"Wisconsin Rapids, WI",187
Amick Brown,2017-04-05,http://www.dice.com/job/result/90565751/TL17013?src=19,Senior C# .Net Web Developer,9328,"San Ramon, CA",187
Merritt Technical Associates,2017-04-21,http://www.dice.com/job/result/mernj001/MTA30311?src=19,Senior Oracle PL/SQL Developer with prior ETL / DW & Financial exp.,9329,"Owings Mills, MD",187
Hobbs Madison,2017-03-27,http://www.dice.com/job/result/10397781/BA120?src=19,"Treasury Services Process Consultants, Banking, Boston MA",9330,"Boston, MA",187
"Momentum, Inc.",2017-03-28,http://www.dice.com/job/result/90655195a/934808?src=19,Business Analyst,9331,"Harrisburg, PA",187
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621207?src=19,Program Manager,9332,"Atlanta, GA",187
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1622101?src=19,Embedded DSP Software Engineer (remote),9333,"San Diego, CA",187
Zeva Technology,2017-04-21,http://www.dice.com/job/result/10126014/864558?src=19,OSS/BSS System Architect (Full-time/ Permanent),9334,"Frisco, TX",187
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1617657?src=19,Electrical Engineer,9335,"Boulder, CO",187
Modis,2017-04-22,http://www.dice.com/job/result/10293546/CA_EN_6_20850_55309434?src=19,Support Specialist,9336,"Vancouver, BC",187
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-1277571296?src=19,Senior Software Development Manager - Will Relocate,9337,"Seattle, WA",187
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969177?src=19,"Hadoop Engineer(Spark, Jenkin, BI/DW Experience Must)",9338,"Beaverton, OR",187
Neudesic,2017-04-20,http://www.dice.com/job/result/10111101/SS19?src=19,Senior Business Intelligence Solution Consultant,9339,"New York, NY",187
Nous Infosystems,2017-04-21,http://www.dice.com/job/result/RTL54710/DR-SDETlock?src=19,Sr. SDET/QA Consultant,9340,"Mountain View, CA",187
"Whitespace Innovations, Inc.",2017-04-21,http://www.dice.com/job/result/90983472/956961?src=19,Acquisition Analyst,9341,"Huntsville, AL",187
GSRINC,2017-04-19,http://www.dice.com/job/result/gsr/UJ030115?src=19,Technical Recruiter,9342,"Pleasanton, CA",187
"Covanex, Inc.",2017-04-21,http://www.dice.com/job/result/10358821/934408?src=19,Websphere MQ SERIES,9343,"monroeville, PA",187
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RR6-13664183?src=19,"Application Developer III - Listed best places to work in IN""",9344,"Indianapolis, IN",187
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/20604?src=19,Information Security Analyst,9345,"Lanham, MD",187
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-13664073?src=19,VP of Engineering,9346,"Palo Alto, CA",187
MVP Consulting Plus,2017-04-19,http://www.dice.com/job/result/10109907/744991?src=19,Disaster Recovery and Busniess Continuity Planning,9347,"albany, NY",187
Digital Staffing,2017-04-10,http://www.dice.com/job/result/digital/CAM3636DTX?src=19,"Sr. Manager  Infrastructure, Collaboration Tools - Bonus up to 30%!",9348,"Dallas, TX",187
Navy Exchange Service Command,2017-04-10,http://www.dice.com/job/result/NAVVA001/1700008Z?src=19,Support Technician I,9349,"Virginia Beach, VA",187
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0666?src=19,Performance Test Analyst,9350,"Sacramento, CA",187
