job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19770,Full Time,396,"82,000","AUDIT, ISO 2700x, PCI-DSS, AICPA SOC 1 or SOC 2, Analysis","Telecommuting not available
Travel not required"
19771,Full Time,396,,"Analysis, CISSP, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
19772,Full Time,396,Negotiable,iOS Application Development,"Telecommuting not available
Travel not required"
19773,"Full Time, Full-time, Employee",396,"$150,000 - $250,000","R, Python, SQL, SQL - R, Python, SQL, SQL","Telecommuting not available
Travel not required"
19774,Full Time,396,open,"Java Developer with Spring Framework; Apache Camel, design patterns","Telecommuting not available
Travel not required"
19775,"Full Time, Full-time, Employee",396,"$60,000 - $110,000","Linux, Apache, MySQL, PHP, Backend Development, Node.JS - Linux, Apache, MySQL, PHP, Backend Development, Node.JS","Telecommuting not available
Travel not required"
19776,Full Time,396,Depends On Experience,Oracle PeopleSoft HCM v9.1; PoepleTools; PeopleCode,"Telecommuting not available
Travel not required"
19777,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months to perm",396,55-66 per hour,".Net, ASP.NET, C#, .NET and Web Services, Web server applications (i.e. IIS) and process flow,  database development, Oracle 11 and SQL Server 2008/2012, SharePoint 2007, 2010, 2013; 3rd party control","Telecommuting not available
Travel not required"
19778,Full Time,396,,"Agile, Development, Lifecycle, Manager, Management, PMP, Project, Project Management, Project Manager, Scrum, Validation","Telecommuting not available
Travel not required"
19779,Full Time,396,,".Net, Analysis, Analyst, Architecture, Business Analyst, Change Management, Development, ERP, Manager, Management, Modeling, Project, Project Management, Project Manager, QA, Quality Assurance, Risk Management, SalesForce, SDLC, Testing","Telecommuting not available
Travel not required"
19780,"Full Time, Perm",396,85 - 105k,erp bsa oracleebs oracle11i oracler12 financials scm,"Telecommuting not available
Travel not required"
19781,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time, 6+",396,open,"Spring Boot,AWS,NoSQL,Spring","Telecommuting not available
Travel not required"
19782,"Full Time, Full-time, Employee",396,"$120,000 - $150,000","Python, HTML, CSS, GIT, RPM Build - Python, HTML, CSS, GIT, RPM Build","Telecommuting not available
Travel not required"
19783,C2H W2,396,Depends On Experience,"quality control, manufacturing, production line, EPA certification, metallurgy , heat transfer, six sigma, lean principle, ASQ.","Telecommuting not available
Travel not required"
19784,"Full Time, Direct Hire",396,110000,"HTML, CSS, JavaScript (new js and older), JQuerry, Java, J2EE, Spring, Hibernate, MVC, JSON, REST, Stored Procedures","Telecommuting not available
Travel not required"
19785,"Full Time, Full-time, Employee",396,"$80,000 - $120,000","Java, backend, Database / RDBMS, Scripting, Full-Stack, Mongo, NoSQL, Some Mobile, Agile, DevOps - Java, backend, Database / RDBMS, Scripting, Full-Stack, Mongo, NoSQL, Some Mobile, Agile, DevOps","Telecommuting not available
Travel not required"
19786,Contract Corp-To-Corp,396,,API Engineer,"Telecommuting not available
Travel not required"
19787,Full Time,396,Depends On Experience,"system administrator,unix,linux,troubleshooting,database administration,hardware,document management,performance engineering,communication skills,relationship management","Telecommuting not available
Travel not required"
19788,Full Time,396,,"Agile, Analytical Skills, Artificial Intelligence, Automated, Browser, Development, GIT, Java, Management, Performance Testing, Project, Project Management, Python, QA, Release, Ruby, Scripts, Subversion, Testing, Version Control","Telecommuting not available
Travel not required"
19789,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",396,Negotiable,"Hardware, Materials, Mechanical, Protocols, Quality Assurance, Supervision, Surveillance","Telecommuting not available
Travel not required"
19790,"C2H Corp-To-Corp, C2H Independent, C2H W2",396,Depends On Experience,cloud devops,"Telecommuting not available
Travel not required"
19791,Contract W2,396,Unspecified,Control Room and Restricted Lists and Compliance,"Telecommuting not available
Travel not required"
19792,"Full Time, PERM",396,Market,"hyperion,drm, essbase, planning, support, sox","Telecommuting available
Travel not required"
19793,Contract W2,396,,Senior Software Engineer - Golang,"Telecommuting not available
Travel not required"
19794,Full Time,396,Internal Salaried,"Networking, firewall, subnet, fortinet, network security, sonicwall, asa, wds, watchguard, ids, ips, tcp/ip, MPLS","Telecommuting not available
Travel not required"
19795,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",396,Depends On Experience,"(DBA OR ""Database Administrator"") AND MySQL AND (SAAS OR Cloud)","Telecommuting not available
Travel not required"
19796,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",396,Negotiable,Splunk Architect,"Telecommuting not available
Travel not required"
19797,"Full Time, Full-time, Employee",396,"$60,000 - $90,000","Web Development Coding, Linux/Unix, HTML/CSS/Javascript, RDBMS, Javascript Frameworks, RESTful - Web Development Coding, Linux/Unix, HTML/CSS/Javascript, RDBMS, Javascript Frameworks, RESTful","Telecommuting not available
Travel not required"
19798,"Contract Corp-To-Corp, Contract W2, C2H W2",396,Negotiable,"C#.Net, COM/DCOM.","Telecommuting not available
Travel not required"
19799,Full Time,396,,"Architecture, Development, DNS, Domino, Encryption, Genetic, Hardware, Linux, Lotus, Lotus Domino, Lotus Notes, Management, MCSE, Networks, Project, Research, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
19800,Full Time,396,Depends On Experience,Security Analyst,"Telecommuting not available
Travel not required"
