company,date,detailUrl,jobTitle,job_listing_no,location,page
Omega Hires,2017-04-21,http://www.dice.com/job/result/90767976/958249?src=19,Sr. PHP Developer,9730,"Chevy Chase, MD",195
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03200-9500502396?src=19,ERP Manager,9731,"Gastonia, NC",195
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1621411?src=19,Application Systems Engineer 5,9732,"Minneapolis, MN",195
USM Business Systems,2017-04-20,http://www.dice.com/job/result/10106782/JCB2282?src=19,Salesforce Cloud Communities Architect,9733,"Charlotte, NC",195
Systems Technology Group Inc. (STG),2017-04-19,http://www.dice.com/job/result/10124418/DEVFD71017?src=19,DevOps Engineer,9734,"Dearborn, MI",195
RS Software,2017-04-13,http://www.dice.com/job/result/rssoftJP2/5454?src=19,Fraud Analyst,9735,"foster city, CA",195
Etouch Systems Corp,2017-04-19,http://www.dice.com/job/result/etouch/961547?src=19,Sr. BigData Architect (San Francisco /New York),9736,"New York, NY",195
Charles Schwab,2017-04-22,http://www.dice.com/job/result/10228622/20170322-1257?src=19,Solution Architect,9737,"Charlotte, NC",195
Bayforce,2017-04-19,http://www.dice.com/job/result/RTX161032/963644?src=19,IT Business Analyst with Agile Experience,9738,"Milwaukee, WI",195
The Pew Charitable Trusts,2017-04-22,http://www.dice.com/job/result/RTL110183/5029?src=19,"Officer, Business Intelligence and Analytics",9739,"Washington, DC",195
Virtusa,2017-04-04,http://www.dice.com/job/result/10115393/908470?src=19,Technical Delivery Manager,9740,"Niagara Falls, NY",195
CultureFit,2017-04-21,http://www.dice.com/job/result/10426356/akmedi101?src=19,EDI and Integration Developer,9741,"Schaumburg, IL",195
Modis,2017-04-22,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_56661795?src=19,Systems Analyst,9742,"San Francisco, CA",195
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/75808BR?src=19,"Manager, Software Development",9743,Various Locations,195
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JT7-136152323?src=19,Business Analyst - Premier Healthcare Tech Leader,9744,"Santa Barbara, CA",195
"Vision Technology Services, LLC",2017-04-18,http://www.dice.com/job/result/10106023/26816?src=19,MDM STEP Architect,9745,"Hunt Valley, MD",195
Compunnel Software Group Inc.,2017-04-20,http://www.dice.com/job/result/compun/861764?src=19,Cognos Developer needed at,9746,"Chicago, IL",195
"Citizant, Inc.",2017-04-21,http://www.dice.com/job/result/10267000/113873412?src=19,Business Analyst,9747,"Washington, DC",195
AMS Staffing Inc.,2017-04-22,http://www.dice.com/job/result/10192616/899468?src=19,IT Business Analyst,9748,"Wilmington, MA",195
"Atrilogy Solutions Group, Inc.",2017-04-19,http://www.dice.com/job/result/atrilogy/8921816?src=19,DevOps Consultant,9749,"Jersey City, NJ",195
Structure Networks Inc.,2017-04-20,http://www.dice.com/job/result/strca002/942097?src=19,"Jr. Network Engineer (Los Angeles, CA)",9750,"Monterey Park, CA",195
