job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19532,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",391,Depends On Experience,"IBM Maximo, Maximo Integration Framework (MIF), Java, Python, or Jython","Telecommuting not available
Travel not required"
19533,"Full Time, Full-time, Employee",391,"$110,000 - $130,000",".NET, C#, SQL, Infrastructure as Code, Java - .NET, C#, SQL, Infrastructure as Code, Java","Telecommuting not available
Travel not required"
19534,"Full Time, Permanent",391,Depends On Experience,"WCF, Web API, MVC, ASP.NET, C#, Web Forms, ORM (LINQ2SQL, EF), HTML, CSS","Telecommuting not available
Travel not required"
19535,"Full Time, Full Time",391,,"Agile, Algorithms, Development, Embedded, Foundation, Java, Project, Protocols, Research, Security, Version Control, Video","Telecommuting not available
Travel not required"
19536,Full Time,391,,"Analysis, Analyst, Management, QA, Quality Assurance, Release, Testing","Telecommuting not available
Travel not required"
19537,Full Time,391,,"Automated, Database, Database Administration, Development, Hardware, QA, Scripts, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
19538,"Full Time, Full Time",391,,"Analyst, Customer Service","Telecommuting not available
Travel not required"
19539,Full Time,391,,"C#, C++","Telecommuting not available
Travel not required"
19540,Contract W2,391,,Senior Systems Engineer /Technical,"Telecommuting not available
Travel not required"
19541,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",391,,"Accounting, Development, Excel, Manager, SAP, Security","Telecommuting not available
Travel not required"
19542,Full Time,391,,"3D, Aerospace, Analysis, Circuit, Circuit Design, Circuits, Development, Hardware, Microelectronics, PLL, RF, Simulation, Video","Telecommuting not available
Travel not required"
19543,Full Time,391,Depends On Experience,"SAP ECC (MM, PP, SD, QM, PM)/QIM/ME) and Supply Chain","Telecommuting not available
Travel required to 25%."
19544,"Contract Independent, Contract W2",391,Depends On Experience,PLM,"Telecommuting not available
Travel not required"
19545,"Full Time, Contract W2, 24 months",391,Depends On Experience,"Performance Engineer, Test, scripting, C language","Telecommuting not available
Travel not required"
19546,"Contract W2, One Year",391,Market,Contract Recruiter - Corporate - IT,"Telecommuting not available
Travel not required"
19547,"Contract Corp-To-Corp, Contract Independent, Contract W2, 7+ Months",391,Depends On Experience,"T-SQL, SSIS/DTS, Stored Procedures, triggers, indexes","Telecommuting not available
Travel not required"
19548,Full Time,391,Depends On Experience,"business analyst, uat, test plans, agile, scrum, project management, six sigma","Telecommuting not available
Travel not required"
19549,Full Time,391,,"Hardware, Networks, Security, Simulation, Technician, Testing, Video","Telecommuting not available
Travel not required"
19550,Part Time,391,Depends On Experience,"Sofware Testing, Online Training, Automation Training, QA Trainers, Teachers, Instructors, Manual Testing Trainers, Automation Trainers","Telecommuting not available
Travel not required"
