company,date,detailUrl,jobTitle,job_listing_no,location,page
Innosoul inc,2017-04-21,http://www.dice.com/job/result/10456060/MI-497106?src=19,.Net Developer,22880,"Lansing, MI",458
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621876?src=19,PHP Technical Analyst,22881,"Cambridge, MA",458
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620279?src=19,Scrum Master,22882,"San Diego, CA",458
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-9500493602?src=19,Senior Network Engineer,22883,"Pasadena, CA",458
"TekMasters, LLC",2017-04-20,http://www.dice.com/job/result/10441024/966874?src=19,Ruby on Rails Developer,22884,"Fairfax, VA",458
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-9500499404?src=19,Seeking Systems Administrator in Downtown,22885,"Los Angeles, CA",458
Mason Frank International,2017-04-23,http://www.dice.com/job/result/10371697M/032117SJ-530?src=19,Demand Generation Marketing Manager/90K/Boston,22886,"Boston, MA",458
Intertec International,2017-04-05,http://www.dice.com/job/result/1092036/931602?src=19,Sr. Java developer,22887,"Raleigh, NC",458
Synigent Technologies,2017-04-14,http://www.dice.com/job/result/10116106/4523?src=19,Jr - Mid Level Application Developer (4524),22888,"Winston Salem, NC",458
Intraedge,2017-04-21,http://www.dice.com/job/result/10121492/965153?src=19,Senior Information Security Analyst,22889,"Washington, DC",458
HCL America Inc.,2017-04-21,http://www.dice.com/job/result/hcl001APP/968404?src=19,Java Developer,22890,"Arlington Heights, IL",458
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/17-03832?src=19,Scrum Master,22891,"Chicago, IL",458
"Advantage Tech, Inc",2017-04-23,http://www.dice.com/job/result/adtemo/7014?src=19,QA Tester,22892,"Kansas City, MO",458
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1620857?src=19,Systems Engineer-VMware/SAN/SCCM/Investment Firm,22893,"New York, NY",458
Volt,2017-04-23,http://www.dice.com/job/result/10105694/28657-482?src=19,Program Manager Tech 3 - Azure,22894,"Redmond, WA",458
Bicitis Group,2017-04-23,http://www.dice.com/job/result/10122469/VE-2017?src=19,"Video Engineer (Focus on Media Distribution, IPVOD, CDN, DAI)",22895,"Greenwood Village, CO",458
Net2Source Inc.,2017-04-07,http://www.dice.com/job/result/10271304/949226?src=19,Systems Administrator I - Help Desk,22896,"ATLANTA, GA",458
Mindteck,2017-04-07,http://www.dice.com/job/result/10102371/770194?src=19,BUSINESS DEVELOPMENT MANAGER - NEW JERSEY,22897,"Edison, NJ",458
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191728BR?src=19,Sr Automation Test Developer,22898,"Maryland Heights, MO",458
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/04860-9500503174?src=19,Digital Campaign Consultant/Marketing Automation Specialist,22899,"Dublin, OH",458
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_108017?src=19,UX Strategist,22900,"Malvern, PA",458
