company,date,detailUrl,jobTitle,job_listing_no,location,page
Speridian Technologies LLC,2017-04-19,http://www.dice.com/job/result/10116008/962002?src=19,Systems Engineer,26240,"kansas city, KS",525
"Primesoft, Inc",2017-04-11,http://www.dice.com/job/result/10113499/954309?src=19,Lead ETL and SQL Developer,26241,"Princeton, NJ",525
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0516-1138?src=19,SASMO,26242,"Kansas City, KS",525
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/453597-1A?src=19,Senior Technical Support Engineer,26243,"Sunnyvale, CA",525
Noblesoft Solutions Inc.,2017-04-18,http://www.dice.com/job/result/RTX188088/915246?src=19,Full Stack Developer,26244,"Jacksonville, FL",525
"BeneSys, Inc.",2017-03-31,http://www.dice.com/job/result/RTX12bda7/939730?src=19,Programmer Analyst,26245,"Troy, MI",525
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621060?src=19,Mainframe Tester,26246,"Seattle, WA",525
SADA Systems Inc,2017-04-20,http://www.dice.com/job/result/10242033/534206?src=19,Office 365 Deployment Engineer,26247,"north hollywood, CA",525
Canopy One Solutions Inc,2017-04-19,http://www.dice.com/job/result/10439682/MANLSQL?src=19,SQL/DW Database Developers #124193,26248,"Richardson, TX",525
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22800?src=19,"Administrator, Network",26249,"Peterson Afb, CO",525
Group A LLC,2017-04-18,http://www.dice.com/job/result/10364869/891958?src=19,Sr. Software Engineer,26250,"Mountain View, CA",525
