job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10625,"Contract W2, 12 months",213,Negotiable,"Cyber Security , project plans, RAID logs, cost forecast and actual, status reporting, Use Splunk (SIM Platform), Guardian, Proofpoint, Mcafee antivirus, EndCase, big data tool is open.","Telecommuting not available
Travel not required"
10626,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 9+ months",213,Depends On Experience,"SQL queries, stored procedures, ASP.NET/C#","Telecommuting not available
Travel not required"
10627,"Full Time, Full Time",213,,"Adobe, Agile, Analysis, Business Intelligence, Data Analysis, Development, Hadoop, ISO, Manager, Metrics, Python, Sales, SQL, Teradata","Telecommuting not available
Travel not required"
10628,"Contract Corp-To-Corp, Contract Independent, Contract W2",213,Depends On Experience,"Security Architects,healthcare,cissp,nist","Telecommuting not available
Travel not required"
10629,Full Time,213,N/A,"ETL architecture and design, DB2, Netezza and other relational database experience required and strong SQL experience required","Telecommuting not available
Travel not required"
10630,"Contract W2, C2H W2",213,Negotiable,"Data Warehouse, Developer, SQL, SQL Server","Telecommuting not available
Travel not required"
10631,"Contract Independent, Contract W2, Long Term Contract",213,$990 - Per Day IC - Self Incorporated or $900 w2,"JAVA, FRONT OFFICE, MULTI-THREADING, DATA STRUCTURES, RISK","Telecommuting not available
Travel not required"
10632,Full Time,213,Full Benefits,"Geospatial Analytics and mapping lead, Data Architect, Data Quality Assurance","Telecommuting not available
Travel not required"
10633,"Full Time, Perm",213,Competitive,"Access, Analyst, Application, Applications, Cisco, Development, Disaster Recovery, Engineer, Engineering, Engineers, Firewall, Hardware, Linux, Management, Metrics, Network, Networking, Performance, Perl, Protocols, Python, Research, Routers, Security, Software, Switches, Systems, TCP/IP, Test, Testing, VPN, Windows","Telecommuting not available
Travel not required"
10634,"Contract W2, Temp",213,Competitive,".Net, Analysis, Applications, Architect, Architecture, ASP, ASP.NET, Automated, C#, Computer, Data Analysis, Database, Development, Engineering, Feasibility Studies, IT, Modeling, Software, SQL, SQL Server, Systems, Test, UML, VB, Web, Windows, XML","Telecommuting not available
Travel not required"
10635,Contract Corp-To-Corp,213,50,Birst,"Telecommuting not available
Travel not required"
10636,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",213,,"Analysis, Analyst, Architecture, Business Analyst, Developer, Lifecycle, Management, MS Office, Project, Project Management, System Architecture","Telecommuting not available
Travel not required"
10637,"Contract Independent, Contract W2, C2H Independent, C2H W2",213,,".Net, Architecture, ASP, ASP.NET, C#, Data Modeling, Developer, Development, jQuery, Lifecycle, Management, Modeling, Project, Project Management, Research, Security, SQL","Telecommuting not available
Travel not required"
10638,,213,Competitive,,"Telecommuting not available
Travel not required"
10639,Full Time,213,Negotiable,"AngularJS, Node JS, Mongo DB, Express JS","Telecommuting not available
Travel not required"
10640,"Contract W2, 5 months +",213,35,"SQL, PowerBI, SSIS, SSRS, Oracle, Reporting","Telecommuting not available
Travel not required"
10641,Full Time,213,"$80,000 - $110,000",devops cloud infrastructure engineer python bash kubernetes ruby golang bgp linux server hardware docker django scripting,"Telecommuting not available
Travel not required"
10642,"C2H Independent, C2H W2",213,Depends On Experience,"Analysis, Application Servers, Configuration Management, Database, DNS, Management, Networking, Scripts, Security, Shell Scripts, Systems Administrator, VMware, VMS, Windows","Telecommuting not available
Travel not required"
10643,"Contract W2, 9+ months",213,Depends On Experience,"Natural, DB2","Telecommuting not available
Travel not required"
10644,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",213,,"Functional,Master Data Management,SAP IS-Retail,IS-Retail Pricing procedure","Telecommuting not available
Travel not required"
10645,"Contract Corp-To-Corp, Contract Independent, Contract W2",213,Negotiable,"Scada,  CygNet , VB Scripting, AutoSol,","Telecommuting not available
Travel not required"
10646,Full Time,213,Negotiable,"Algorithms, Analyst, Architecture, Business Requirements, CSS, Database, Data Modeling, Development, HTML, Java, JavaScript, Jenkins, Manager, Management, Modeling, Oracle, PL/SQL, Programmer, Programming, Project, Project Manager, QA, QA Testing, Security, SOAP, SQL, Testing","Telecommuting not available
Travel not required"
10647,Full Time,213,$38.50 to $45.00 per hour,"Analysis, Data Analysis, Data Modeling, Developer, Development, Metrics, Modeling, SQL","Telecommuting not available
Travel not required"
10648,"Full Time, Full-time, Employee",213,"$90,000 - $150,000","C/C++, Scripting Language - Python/Shell/Bash, Linux, Continuous Integration, Develop/execute test code - C/C++, Scripting Language - Python/Shell/Bash, Linux, Continuous Integration, Develop/execute test code","Telecommuting not available
Travel not required"
10649,"C2H Independent, C2H W2",213,$47.50 to $55.00 per hour,"Agile, Database, Data Modeling, Data Warehouse, DataWarehouse, Developer, Development, Hardware, Modeling, Recruiter","Telecommuting not available
Travel not required"
10650,"Full Time, Full-time, Employee",213,"$160,000 - $200,000","ASIC, Memory, PCIe, Network, Systems - ASIC, Memory, PCIe, Network, Systems","Telecommuting not available
Travel not required"
