company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TY2-13667193?src=19,Senior Software Engineer,19751,"New York, NY",396
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190107BR?src=19,"Manager, Optical Network Engineering",19752,"Centennial, CO",396
"Miracle Software Systems, Inc.",2017-04-20,http://www.dice.com/job/result/mirmi001/964657?src=19,Tableau Desktop Developer,19753,"Woodlawn, MD",396
Steele Tech Partners LLC,2017-04-06,http://www.dice.com/job/result/90941053/SQMySQLDBA?src=19,Certified Scrum Master,19754,"Richmond, VA",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MY1-134744871?src=19,Information Security Compliance Manager,19755,"Cambridge, MA",396
TransAmerica Technology Services,2017-04-21,http://www.dice.com/job/result/10105793/968939?src=19,Sans Engineer,19756,"Offutt AFB, NE",396
"TechServe, Inc.",2017-04-17,http://www.dice.com/job/result/RTL005419/918644?src=19,EDI Systems Analyst - Automotive,19757,"Farmington Hills, MI",396
iSphere,2017-04-06,http://www.dice.com/job/result/10125713/JW7AEa?src=19,Unix Administrator Analyst,19758,"Tulsa, OK",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AY2-136148924?src=19,Technical Analytics Manager,19759,"San Francisco, CA",396
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2654?src=19,Incident Response Analyst,19760,"North Carolina, NC",396
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23409?src=19,"Senior Analyst, Security Operations Center CND Computer Incident Response Team, TS/SCI, Colorad",19761,"Colorado Springs, CO",396
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/744289?src=19,Software Developer- R,19762,"Chicago, IL",396
Neos Consulting,2017-04-20,http://www.dice.com/job/result/10111245/CK488039414?src=19,WebI/Business Objects Report Developer,19763,"Austin, TX",396
Blackstone Technology Group,2017-04-23,http://www.dice.com/job/result/bstone/BBBH8411-327?src=19,Junior Aerospace Engineer,19764,"Colorado Springs, CO",396
Resolve Tech Solutions (RTS),2017-03-31,http://www.dice.com/job/result/10368525a/RTS711?src=19,Node.JS Sr. Developer,19765,"irving, TX",396
Orion Systems Integrators Inc,2017-03-31,http://www.dice.com/job/result/10234878/937402?src=19,Systems Architect,19766,"Basking Ridge, NJ",396
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/521621?src=19,DESKTOP SUPPORT/WORKSTATION ENGINEER,19767,"Fishkill, NY",396
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_193415BR?src=19,"Mgr, Sales Engineering",19768,"Cerritos, CA",396
ASCII Group LLC,2017-04-17,http://www.dice.com/job/result/10117479/959980?src=19,"SAP PP/QM - Windsor, VA - 3 Months-S",19769,"Windsor, VA",396
"Flux Resources, LLC",2017-03-29,http://www.dice.com/job/result/RTX118e87/861?src=19,Information Security Officer,19770,"Arlington, VA",396
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18117?src=19,Security Control Assessor III w/ Active TS/SCI,19771,Aus-alice Springs,396
HCL America Inc.,2017-04-06,http://www.dice.com/job/result/hcl001ERS/01?src=19,Senior Developer,19772,"San Antonio, TX",396
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RS2-135351856?src=19,(Senior) Java Architect - San Mateo,19773,"San Mateo, CA",396
Kellton Tech,2017-04-04,http://www.dice.com/job/result/cyberwsi/900636?src=19,Permanent opportunity as a Java Developer,19774,"New York City, NY",396
