company,date,detailUrl,jobTitle,job_listing_no,location,page
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525477?src=19,Lead Process Engineer,24437,"Farmington, MS",489
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9145?src=19,PC Technician,24438,Seoul,489
Softova Inc,2017-04-11,http://www.dice.com/job/result/10410484/EMA2006?src=19,Informatica Cloud Consultant,24439,"Marlborough, MA",489
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621496?src=19,Senior IT Auditor,24440,"Florham Park, NJ",489
"TRC Staffing Services, Inc.",2017-04-21,http://www.dice.com/job/result/10125886/2246170?src=19,Service Engineer (Support Analyst),24441,"Norcross, GA",489
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04030-0008839081?src=19,Direct hire Senior Java Developer,24442,"Fort Worth, TX",489
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/KB6-135628446?src=19,Director of Developer Technologies,24443,"Mountain View, CA",489
TempStaffingPartners,2017-04-07,http://www.dice.com/job/result/persona/949722?src=19,Security Specialist [BH#33432],24444,"Des Peres, MO",489
Lloyd Information Technology,2017-03-24,http://www.dice.com/job/result/lloydmel/JCT03317?src=19,Development Manager,24445,"Stamford, CT",489
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1604417?src=19,Senior Web Developer (Angular),24446,"Scottsdale, AZ",489
Volt,2017-04-23,http://www.dice.com/job/result/10105694/30839-760?src=19,Engineering Technician Level 4,24447,"Thiensville, WI",489
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524626?src=19,Clinical Analytics Development Analyst,24448,"Chicago, IL",489
Career Movement,2017-04-20,http://www.dice.com/job/result/94667278/956066?src=19,Backend Developer,24449,"West Hollywood, CA",489
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185149BR?src=19,"Sr Mgr, Purchasing-P2P & C2P Processes",24450,"Greenwood Village, CO",489
