job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22761,Contract W2,456,NA,"excel, visio, ms access, dashboards, analytics, reporting, powerpoint","Telecommuting not available
Travel not required"
22762,"Full Time, Full-time, Employee",456,"$130,000 - $175,000","Objective-C, IOS, SWIFT, JIRA - Objective-C, IOS, SWIFT, JIRA","Telecommuting not available
Travel not required"
22763,Full Time,456,135k,"Java, Web, Oracle, Agile, MongoDB","Telecommuting not available
Travel not required"
22764,"Full Time, Contract Corp-To-Corp, Contract W2",456,Depends On Experience,"DNS/DHCP configurations, routers and switches, layer 2 design, broadcasting, multicasting and streaming protocols, Enterasys, Brocade, and Cisco Catalyst and Nexus, INFOBLOX, ACS, NMNi","Telecommuting not available
Travel not required"
22765,Full Time,456,Depends On Experience,"""Test Manager"" or ""SAP BI"" or ""SAP BW"" or BOBJ or HANA or ""SAP SD"" or ""SAP MM"" or ""SAP FI"" or ""BI testing"" or ""SAP Testing""","Telecommuting not available
Travel required to 75%."
22766,Full Time,456,,"Agile, Architecture, Development, Iterative, Iterative Development, Management, Project, Scrum, Security, TDD, Testing","Telecommuting not available
Travel not required"
22767,Full Time,456,,"Analysis, Hardware, Networks, Peripheral, Security, Simulation, Video","Telecommuting not available
Travel not required"
22768,"Full Time, Fulltime",456,market,"JVM, RESTful APIs, TDD, BDD","Telecommuting not available
Travel not required"
22769,"Contract Corp-To-Corp, Contract W2, 12-24 months",456,Depends On Experience,"emphasis on front end testing, Selenium  or other front end automation,must have experience creating automation for front end. Create detailed, comprehensive and well-structured test plans,and cases","Telecommuting not available
Travel not required"
22770,Contract W2,456,Market,"SSO,infratsructure,SAAS","Telecommuting not available
Travel not required"
22771,,456,,,"Telecommuting not available
Travel not required"
22772,"Full Time, Full-time, Employee",456,"$60,000 - $110,000","Linux, Apache, MySQL, PHP, Backend Development, Node.JS - Linux, Apache, MySQL, PHP, Backend Development, Node.JS","Telecommuting not available
Travel not required"
22773,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",456,Competitive,"UAT, ETL, Test cases","Telecommuting not available
Travel not required"
22774,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",456,,"CSS, Database, Developer, Development, Hardware, HTML, JavaScript, Mobile Development, SQL","Telecommuting not available
Travel not required"
22775,Full Time,456,$170000.00 - $170000.00 per annum,Lead Senior Software Development,"Telecommuting not available
Travel not required"
22776,"Full Time, Full Time",456,,"Ada, CCNA, Desktop Support, Development, Diagnostic, Environmental, Hardware, Help Desk, HTTP, LAN, Linux, Management, Networking, Recruiter, Scientific, Security, Telecommunications, Testing, Video, WAN, Windows, Windows 7","Telecommuting not available
Travel not required"
22777,"Full Time, Full Time",456,,"Ada, Analyst, Configuration Management, Environmental, Excel, HTTP, IDE, Management, Outlook, PowerPoint, Recruiter, Security, Testing","Telecommuting not available
Travel not required"
22778,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",456,Depends On Experience,"java, spring, AWS,NoSQL databases, DynamoDB, Cassandra,","Telecommuting not available
Travel not required"
22779,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time, Long Term Contract",456,Depends On Experience,Project Management / Project Implementations / Analytics implementation / Application Development / SDLC / PMP and /or Equivalent Certification,"Telecommuting not available
Travel not required"
22780,"Contract W2, 6 Months +",456,Market,Network Change Control Analyst,"Telecommuting not available
Travel not required"
22781,Full Time,456,"$75,000.00 to $95,000.00 per year",".Net, C#, Development, jQuery, Libraries, Library, Management, PowerShell, Software Engineer, SQL, SQL Server, XML","Telecommuting not available
Travel not required"
22782,"Full Time, Permanent Full Time",456,,"Analysis, Analytical Skills, Architecture, Business Requirements, CGI, CIO, Consulting, Customer Service, Database, Developer, Development, Java, JDBC, Linux, Manager, Management, Middleware, Oracle, Project, Project Manager, QA, Quality Assurance, Release, Research, SDLC, Security, SOAP, Testing, webmethods","Telecommuting not available
Travel not required"
22783,"Contract W2, 6-12 months CTH",456,$38 to 47.97/Hr,MiniTab,"Telecommuting not available
Travel not required"
22784,"Full Time, Permanent Full Time",456,,"CGI, Database, Developer, Development, MUMPS, Programming, Security","Telecommuting not available
Travel not required"
22785,"Contract Corp-To-Corp, Contract W2, 6 Months Plus",456,Depends On Experience,"SSIS, SSAS, SSRS, C#, MDX, TFS, Excel vba, Git, MS SQL Server, SProc,  Jquery, Java scripting, Angular, React, Light Switch, Excel Macro","Telecommuting not available
Travel not required"
22786,Full Time,456,,".Net, Agile, API, Architecture, ASP, ASP.NET, A/V, C#, Development, Device Drivers, Manager, Programming, QA, Security, SQL","Telecommuting not available
Travel not required"
22787,"Full Time, Full-time, Employee",456,"$70,000 - $120,000","Linux, Ubuntu, CentOS, CoreOS, MySQL - Linux, Ubuntu, CentOS, CoreOS, MySQL","Telecommuting not available
Travel not required"
22788,"Full Time, Full Time",456,,"Ada, Analysis, Change Management, CISSP, Cryptography, CSS, Excel, HTTP, Management, Networking, Outlook, PowerPoint, Recruiter, Risk Management, Security, Testing","Telecommuting not available
Travel not required"
22789,Full Time,456,"77,500.80  - 94,224","The Information Systems Analyst must have the ability and experience to establish and maintain system security; analyze system performance and develop strategies to improve or optimize system operations; analyze user needs and identify appropriate technology solutions; trouble shoot various business technology and information system issues; and maintaining sensitive and confidential information in the course of supporting Agency business technology and information systems.  This position may be required to travel from site to site with exposure to noise, dirt, traffic, moving mechanical parts and high voltage.  The job requires visual acuity sufficient to read fine print and view a computer screen; verbal communications skills sufficient to be understood and respond clearly in person and on the telephone/radio; physical condition and body mobility sufficient to independently stand, sit, walk, stoop, climb stairs, and bend to access the work environment both out-of-doors and in a standard office environment; manual dexterity and sufficient use of hands, arms and shoulders to repetitively operate a keyboard and to write; and the ability to sit or walk for prolonged periods of time.  The ability to travel over steep and uneven terrain, climb stairs and ladders, work in elevated locations, lift and carry loads of up to 35 pounds, work outdoors in inclement weather including heat, rain and snow and the ability to work in small enclosed spaces.  The successful candidate must follow State and Federal safety standards and any safety policies and practices defined by the Agency.  Ability to work constructively as part of a team and relate positively and cooperatively with the public.","Telecommuting not available
Travel required to 10%."
22790,"Contract Independent, Contract W2, Ongoing contract",456,45.00,"ISP,IP, BGP routing and content proxy caching,networking field,","Telecommuting not available
Travel not required"
22791,"Contract W2, 6+ Months",456,$,"Mechanical Engineer, Automotive","Telecommuting not available
Travel not required"
22792,"Full Time, Permanent",456,Depends On Experience,"software engineer, java, python, C#, architecture, design","Telecommuting not available
Travel not required"
22793,Full Time,456,"$70,000.00 to $85,000.00 per year",".Net, API, ASP, ASP.NET, Crystal Reports, CSS, Database, Development, HTML, JavaScript, Programming, SOAP, Software Engineer, SQL, SQL Server, Transact-SQL, VB, Video, Windows","Telecommuting not available
Travel not required"
22794,"Full Time, Full-time, Employee",456,"$120,000 - $160,000","SalesForce, PHP, MySQL, HTML / HTML5, CSS, FLEX, JavaScript, ASP, Java or C++, SOAP-Based Web Services - SalesForce, PHP, MySQL, HTML / HTML5, CSS, FLEX, JavaScript, ASP, Java or C++, SOAP-Based Web Services","Telecommuting not available
Travel not required"
22795,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3+ months",456,Depends On Experience,WebFOCUS,"Telecommuting not available
Travel not required"
22796,Full Time,456,competitive,"Linux, Red Hat, CentOS, OpenVZ, Puppet, PHP, Apache, mySQL, LAMP, HTML, CSS, IPv6, LAMP","Telecommuting not available
Travel not required"
22797,"Full Time, Full-time, Employee",456,"$130,000 - $225,000","Java, Rest, Spring, Play, SQL, NoSQL, AWS, Linux - Java, Rest, Spring, Play, SQL, NoSQL, AWS, Linux","Telecommuting not available
Travel not required"
22798,Full Time,456,,Network Administrator II,"Telecommuting not available
Travel not required"
22799,Full Time,456,Negotiable,"COSMOS, AZURE, C#, MVC","Telecommuting not available
Travel not required"
22800,"Full Time, Full-time, Employee",456,Unspecified,"FPGA, Ethernet, RTL design suite software, Network Protocols - FPGA, Ethernet, RTL design suite software, Network Protocols","Telecommuting not available
Travel not required"
