job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12716,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",255,,"Analyst, Business Analyst, Database, Development, Exchange, Manager, Metrics, Programming, Project, SQL, Testing, Windows","Telecommuting not available
Travel not required"
12717,Full Time,255,,"Environmental, Management, Materials, Project, Project Management, Specification, Supervision","Telecommuting not available
Travel not required"
12718,Full Time,255,With Experience,"COLO; Windows 2012; VMware; Jira; vSphereDNS, DHCP; IBM Blad Servers;","Telecommuting not available
Travel not required"
12719,Full Time,255,Market,"Sr. Developer, VB.Net, C#, ASP.Net, SQL, JavaScript, XML/SOAP, ETL experience","Telecommuting not available
Travel not required"
12720,Full Time,255,With Experience,"Front-End Developer; REST; SOAP; PHP, JavaScript; JQuery; HTML5; CSS3; DOM manipulation; WordPress","Telecommuting not available
Travel not required"
12721,Full Time,255,competitive,"Charles River, CRD, Advent, APX, Markit (Cadence), Bloomberg","Telecommuting not available
Travel not required"
12722,Full Time,255,Annual,"Controls Engineer, Electrical Engineering, AutoCAD,  Machine Control System Development, PLC/HMI","Telecommuting not available
Travel not required"
12723,"Contract Independent, Contract W2, 24",255,Depends On Experience,"UI,WPS,WAS,IBM","Telecommuting not available
Travel not required"
12724,Full Time,255,,"Analysis, Development, Excel, MS Office, PowerPoint, Project, QA, Quality Assurance","Telecommuting not available
Travel not required"
12725,Full Time,255,"140,000",risk security,"Telecommuting not available
Travel not required"
12726,"Full Time, FULLTIME",255,,"Analysis, Analyst, CISSP, Development, HTTP, Management, Materials, PHP, Project, Project Management, Security","Telecommuting not available
Travel not required"
12727,Full Time,255,Depends On Experience,"voltage and power supply testing, lab power supplies, oscilloscopes, pulse generators, variacs, soldering, assembly, calibration, packaging, autocad, 2D, 3D, CAD, OEM, ODM/JDM","Telecommuting not available
Travel required to 25%."
12728,Full Time,255,Negotiable,"HTML5, CSS3, JavaScript","Telecommuting not available
Travel not required"
12729,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",255,,"Analysis, Architecture, Capacity Planning, Cisco, Development, Excel, Exchange, Management, Metrics, Project, QA, SQL, SQL Server, Testing, VMware","Telecommuting not available
Travel not required"
12730,Full Time,255,$27.00 - $29.13/hr,"C#, T-SQL, ASP.NET, ASP.NET MVC, JavaScript, JQuery","Telecommuting not available
Travel not required"
12731,Contract W2,255,Negotiable,"Help Desk, Certifications","Telecommuting not available
Travel not required"
12732,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",255,,"Architecture, Citrix, Development, Disaster Recovery, Excel, Exchange, Management, MCSE, Metrics, Project, Research, Windows","Telecommuting not available
Travel not required"
12733,Full Time,255,Competitive,"Fluency in C++, BSEE or BS/MS/PhD in Physics, GPA 3.2 or better","Telecommuting not available
Travel not required"
12734,"Full Time, Full Time",255,"$135,000",Senior Enterprise Architect,"Telecommuting not available
Travel not required"
12735,Full Time,255,,"Agile, Analysis, Customer Service, Development, Director, Genetic, Hardware, Management, Metrics, Risk Management, Scheduling, Testing","Telecommuting not available
Travel not required"
12736,"Full Time, FTE",255,"125,000",C# MVC Entity SSRS Developer .net,"Telecommuting not available
Travel not required"
12737,Full Time,255,Depends On Experience,".Net, Javascript, Angular, CSS, HTML, C#, .Net Web API, SQL, SQL Server, Hadoop, HBASE, Azure","Telecommuting not available
Travel not required"
12738,Full Time,255,Open/DOE,Exchange 2010 administration,"Telecommuting not available
Travel not required"
12739,Full Time,255,,"Analysis, Analyst, ANSI, AntiVirus, Change Management, Development, Disaster Recovery, Hardware, LAN, Linux, Management, Networking, Programming, Project, Protocols, Python, Scheduling, Security, SQL, SQL Server, Switches, Visual Basic, vSphere, WAN, Windows","Telecommuting not available
Travel not required"
12740,"Full Time, Indefinite",255,Commenserate with ed,"Information Technology, IT Security, Risk Management,  risk assessments, project management","Telecommuting not available
Travel not required"
12741,"Contract Corp-To-Corp, Contract Independent, Contract W2",255,Depends On Experience,".net, C#, MVC, Entity Framework, Experience with web services (SOAP and REST)","Telecommuting not available
Travel not required"
12742,Full Time,255,Negotiable,"BSEE, BSCS, C++, OOD, OOP, SQLite, Linux, UNIX, GNU, Qt, Cellular, RF, Databases, SQL, Python, Multithreading, My SQL","Telecommuting not available
Travel not required"
12743,Full Time,255,Negotiable,"South Florida  Classic ASP, ASP.NET, VB 6 VB.Net, Com+, C#, JavaScript, Ajax, XML, MVC and MS SQL Server, Mortgage application development experience a bonus","Telecommuting not available
Travel not required"
12744,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",255,,"Architecture, Capacity Planning, Database, Database Administration, Development, Disaster Recovery, Exchange, Help Desk, Manager, Management, Project, Project Manager, Research, Sales, Security, SQL","Telecommuting not available
Travel not required"
12745,"Contract Corp-To-Corp, 6 months",255,Depends On Experience,Excellent Communication Skills,"Telecommuting not available
Travel not required"
12746,Full Time,255,Negotiable,"Oracle DB/SQL, .Net, C# , VB .NET, Oracle, JAVA","Telecommuting not available
Travel required to 10%."
12747,Full Time,255,Negotiable,Business Analysis,"Telecommuting not available
Travel not required"
12748,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",255,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12749,"Contract Corp-To-Corp, Contract Independent, Contract W2",255,Depends On Experience,"C#.Net, Azure,Azure App Service, Azure AD, Azure storage services, SQL Azure.","Telecommuting not available
Travel not required"
12750,Full Time,255,Depends On Experience,"Tyler, Munis, ERP, automation, Design, integration","Telecommuting not available
Travel not required"
