job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1701,Full Time,35,-,"* Bachelor's degree in Information Technology, Computer Science, Engineering or a related IT field or equivalent relevant experience * Expert level proficiency in SQL scripting, database des","Telecommuting not available
Travel not required"
1702,Full Time,35,,"Analysis, Architecture, Business Requirements, Database, Data Collection, Data Modeling, Exchange, Hardware, Linux, Management, Modeling, PowerShell, Process Engineer, Programming, Quality Assurance, RF, Security, Simulation, System Architecture, Testing, Unix, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
1703,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time, 11+ Months",35,Negotiable,"Amazon Redshift Data Warehouse, MPP,","Telecommuting not available
Travel not required"
1704,Full Time,35,N/A,"Working knowledge of Data Warehousing or Business Intelligence,PMP Certification,Five years direct experience in project management in the IT sector,Bachelors degree from an accredited university","Telecommuting not available
Travel not required"
1705,Contract W2,35,$50hr to $60hr,"SQL, Epic, Analyst, Data Analyst, Professional Billing Certification, Workbench, Radar, Financial Reporting, Data Admin, EPIC Certifications, Clarity HB, Clarity PB,","Telecommuting not available
Travel not required"
1706,Full Time,35,Market Value,"Python, Scala, Spring Framework, Hadoop, Apache Spark, Google Big Query, Cassandra, Big Data, Java","Telecommuting not available
Travel not required"
1707,Full Time,35,,"Accounting, Agile, Analysis, Analytical Skills, Development, Management, Metrics, Project, Project Management, Security, Supervision, Video","Telecommuting not available
Travel not required"
1708,Full Time,35,Depends On Experience,"cable, fiber","Telecommuting not available
Travel not required"
1709,Full Time,35,75000,SQL/SSIS/SSRS,"Telecommuting not available
Travel not required"
1710,Full Time,35,100-120K,"Big Data , MongoDB, Cassandra , ELK or Splunk log","Telecommuting not available
Travel not required"
1711,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months +",35,Depends On Experience,"Data Warehouse, PL/SQL, Erwin, Informatica, PowerCenter, TOAD, OLTP, OLAP, BigData, GeoSpatial data etc.","Telecommuting not available
Travel not required"
1712,Full Time,35,Depends On Experience,"SQL, tableau, people management","Telecommuting not available
Travel not required"
1713,"C2H W2, Contract to Hire FTE",35,Open / Flexible,"Data Integration, ETL, Informatica, Data Modeling, Business Intelligence, Data Warehouse","Telecommuting not available
Travel not required"
1714,Full Time,35,,"Accounting, Aerospace, Analysis, Analyst, Business Intelligence, Customer Service, Excel, Jenkins, Management, PowerPoint","Telecommuting not available
Travel not required"
1715,"Full Time, Full-time, Employee",35,"$100,000 - $150,000","Business Intelligence, ETL, Tableau, Data Warehousing, Agile, SDLC, Data Mining, Data Analytics, Microsofts Business Intelligence Stack - Business Intelligence, ETL, Tableau, Data Warehousing, Agile, SDLC, Data Mining, Data Analytics, Microsofts Business Intelligence Stack","Telecommuting not available
Travel not required"
