company,date,detailUrl,jobTitle,job_listing_no,location,page
California State University Northridge,2017-04-18,http://www.dice.com/job/result/RTX173128/906421?src=19,Senior Data Architect,1466,"Northridge, CA",30
ConsultUSA,2017-04-20,http://www.dice.com/job/result/10119092/10643D?src=19,Big Data Developer,1467,"Pittsburgh, PA",30
Triumph Services,2017-04-18,http://www.dice.com/job/result/10408029/962403?src=19,Data Analyst,1468,"Richmond, VA",30
"Apex Systems, Inc",2017-04-19,http://www.dice.com/job/result/apexsan/734733?src=19,Apps Data Engineer,1469,"Plano, TX",30
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013118-WD?src=19,"Securities & Capital Markets Data Analyst, Associate, Financial Data Solutions",1470,"Tempe, AZ",30
Strategic IT Staffing,2017-04-22,http://www.dice.com/job/result/10204742/JO170411260-344?src=19,Healthcare Data Analyst,1471,"San Jose, CA",30
"TekPartners, A P2P Company",2017-04-22,http://www.dice.com/job/result/10109347/51790?src=19,Senior Business Analyst ( BI / Data Warehouse ),1472,"Miami, FL",30
ISO,2017-04-21,http://www.dice.com/job/result/10123386/935692?src=19,Data Center Operator,1473,"Jersey City, NJ",30
Tavant,2017-04-13,http://www.dice.com/job/result/10110807/46546?src=19,QA Lead Big Data,1474,"Costa Mesa, CA",30
AAYUSoft,2017-04-22,http://www.dice.com/job/result/90942276/502167?src=19,Business Data Analysts  Agile (Mid-Senior Level) - US Citizens,1475,"Alexandria, VA",30
Prosum,2017-04-19,http://www.dice.com/job/result/prosum/SC16472?src=19,Sr. Data Engineer,1476,"Playa Vista, CA",30
"Prime Team Partners, Inc",2017-04-22,http://www.dice.com/job/result/10118781/5178?src=19,Data Engineer,1477,"Bellevue, WA",30
"Apex Systems, Inc",2017-04-05,http://www.dice.com/job/result/apexsan/945919?src=19,Data Center Architect,1478,"Atlanta, GA",30
Plymouth Rock Assurance Corporation,2017-04-18,http://www.dice.com/job/result/RTL117952/962847?src=19,Regulatory Data Analyst,1479,"Boston, MA",30
Kshunya Inc,2017-04-22,http://www.dice.com/job/result/10213067/VERITAS_REMOTE?src=19,Remote- Telecommute : VERITAS DATA INSIGHT Professional,1480,"Bloomfield, CT",30
"T. Rowe Price Associates, Inc",2017-04-22,http://www.dice.com/job/result/RTL318549/27177?src=19,Senior Technical Manager (Data/Cloud),1481,"Owings Mills, MD",30
Primesoft Consulting Services Inc,2017-04-21,http://www.dice.com/job/result/90838361/hadoop?src=19,Big Data / Hadoop developer,1482,"White plains, NY",30
RhythmOne,2017-04-13,http://www.dice.com/job/result/90963011/945058?src=19,Data Integration Engineer,1483,"Bellevue, WA",30
Fisher Investments,2017-04-22,http://www.dice.com/job/result/10113446/3892?src=19,Marketing Data Analyst (2017-3892),1484,"Camas, WA",30
Avizion Technologies Group,2017-04-19,http://www.dice.com/job/result/10148554/926927?src=19,Data Architect,1485,"Dallas, TX",30
Jack Richman & Associates / JRA Consulting,2017-04-22,http://www.dice.com/job/result/10111611/965623?src=19,AVP Data Management  Risk Management Group,1486,"new york, NY",30
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620095?src=19,Data Entry Specialist,1487,"Palm Beach Gardens, FL",30
CME Group,2017-04-22,http://www.dice.com/job/result/CHIMERCX/13295?src=19,Sr. Data Engineer,1488,"Chicago, IL",30
HCL America Inc.,2017-04-19,http://www.dice.com/job/result/hcl001/705756?src=19,Data Center Technician,1489,"Columbus, IN",30
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1617074?src=19,Informatica PowerCenter Data Integration Developer,1490,"Irwindale, CA",30
GM Financial,2017-04-22,http://www.dice.com/job/result/10120555/201728389-147?src=19,Data Architect II,1491,"Arlington, TX",30
Eccella  Corporation,2017-03-28,http://www.dice.com/job/result/RTX1b6c9a/935505?src=19,Account Executive - Data management and Analytics,1492,"New York, NY",30
Alion Science and Technology,2017-04-22,http://www.dice.com/job/result/10118964/23909-705?src=19,Sr. Data Security Analyst - Cyber Security Analyst,1493,"Philadelphia, PA",30
Technosoft Corporation,2017-04-19,http://www.dice.com/job/result/tecnos/HN_Data_Arch?src=19,Data Architect,1494,"San Francisco, CA",30
"American Cybersystems, Inc.",2017-03-28,http://www.dice.com/job/result/10115307/934734?src=19,Data Analyst,1495,"Celebration, FL",30
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/967120?src=19,Data warehouse Analyst,1496,"Phoenix, AZ",30
"TAD PGS, Inc",2017-04-22,http://www.dice.com/job/result/10285720a/22953?src=19,Data Architect (Systems Engineer IV),1497,"Washington, DC",30
MIDFLORIDA Credit Union,2017-04-19,http://www.dice.com/job/result/RTX1244df/963581?src=19,Data Analyst,1498,"Lakeland, FL",30
Collabera,2017-04-20,http://www.dice.com/job/result/07960AP/2153HT_OH?src=19,Business Analyst/Data Analyst-Informatica/ETL-Oracle,1499,"Charlotte, NC",30
"Atrilogy Solutions Group, Inc.",2017-04-17,http://www.dice.com/job/result/atrilogy/8819318?src=19,Data Analyst,1500,"Washington, DC",30
