company,date,detailUrl,jobTitle,job_listing_no,location,page
Red Zone Resources,2017-04-05,http://www.dice.com/job/result/10366928/867292?src=19,Cisco Network Engineer,8025,"Cleveland, OH",161
Systems Technology Group Inc. (STG),2017-04-21,http://www.dice.com/job/result/10124418/QSD42117?src=19,Quality Stage Developer,8026,"Dearborn, MI",161
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22815?src=19,Systems Architect (Storage) (TS/SCI w/ Poly Required),8027,"Annapolis Junction, MD",161
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/56921?src=19,SQL DBA,8028,"Detroit, MI",161
Neudesic,2017-04-20,http://www.dice.com/job/result/10111101/AB01?src=19,Senior Consultant -Business Intelligence Solution Consultant,8029,"Dallas, TX",161
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0151?src=19,Systems Engineer,8030,"Fairfax, VA",161
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23294?src=19,Sr Systems Administrator (Real Time Monitoring/Configuration/Reporting) (TS/SCI w/ Poly),8031,"Annapolis Junction, MD",161
Technologent,2017-04-12,http://www.dice.com/job/result/10504540/6?src=19,Unix Administrator,8032,"Phoenix, AZ",161
Phoenix NAP,2017-04-21,http://www.dice.com/job/result/10273936/946847?src=19,HVAC Technician,8033,"Phoenix, AZ",161
Solomon Page,2017-04-23,http://www.dice.com/job/result/infotp/100435-757?src=19,Software Developer &#8211; C# &#124; Software Development,8034,"New York, NY",161
ITC Infotech,2017-04-16,http://www.dice.com/job/result/10117916/959750?src=19,Datawarehouse Project Manager,8035,"Sacramento, CA",161
"API Systems, Inc",2017-04-13,http://www.dice.com/job/result/10214630/949078?src=19,Software Solutions Architect,8036,"Irving, TX",161
Innovative Defense Technologies,2017-04-04,http://www.dice.com/job/result/RTX168248/880880?src=19,Software Test Engineer,8037,"Oxnard, CA",161
"Atrilogy Solutions Group, Inc.",2017-04-19,http://www.dice.com/job/result/atrilogy/8956595?src=19,Senior Database Manager,8038,"Cypress, CA",161
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/967415?src=19,"Full Time role: NetApp Admin in Norwalk, CT",8039,"Norwalk, CT",161
"Captevo, Inc.",2017-04-21,http://www.dice.com/job/result/90807463/962697?src=19,Database Developer,8040,"troy, MI",161
Sphere Technical Resources,2017-04-06,http://www.dice.com/job/result/10118585/10161?src=19,Front End Architect,8041,"Wyandotte, MI",161
"Paramount Software Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10452799/917919?src=19,MSBI developer,8042,"Wilton, CT",161
SPECTRAFORCE TECHNOLOGIES Inc.,2017-04-21,http://www.dice.com/job/result/10119021/SPF_BO_198?src=19,Business Objects Developer,8043,"Madison, WI",161
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-0009056254?src=19,Application Development Project Manager/Lead,8044,"Raleigh, NC",161
"Karmel Software Solutions Inc.,",2017-04-21,http://www.dice.com/job/result/90756134/NH_MicroStrateg?src=19,Microstrategy Architect [Locals Consultants],8045,"Dallas, TX",161
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/951468?src=19,"(FULL TIME) Core Java - Technology Architect - Sunnyvale, CA",8046,"sunnyvale, CA",161
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW1-136393312?src=19,Sales Engineer - IP/Cloud/SDN - Work From Home!!,8047,"New York, NY",161
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04810-9500499262?src=19,Business Intelligence Analyst,8048,"San Diego, CA",161
Neudesic,2017-04-20,http://www.dice.com/job/result/10111101/AB03?src=19,"Director, Digital Platform",8049,"Dallas, TX",161
MatchPoint Solutions,2017-04-19,http://www.dice.com/job/result/10230516/959088?src=19,Senior Project Manager/Scrum Master,8050,"Franklin, TN",161
