company,date,detailUrl,jobTitle,job_listing_no,location,page
Indus Valley,2017-04-20,http://www.dice.com/job/result/10225683/966749?src=19,"IT Infrastructure Analyst - Madison, WI",4701,"Sun Prairie, WI",95
Optomi,2017-04-05,http://www.dice.com/job/result/10508628/945927?src=19,Python Developer,4702,"Denver, CO",95
"Maxonic, Inc.",2017-04-21,http://www.dice.com/job/result/10108942/12825?src=19,Mobile Product Manager - 12825,4703,"Santa Clara, CA",95
UBS,2017-04-22,http://www.dice.com/job/result/10259091/147359BR?src=19,Senior Oracle Developer,4704,"Weehawken, NJ",95
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/25617?src=19,Network Architect (VoIP/Video),4705,"Houston, TX",95
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5975206-703?src=19,Windows Engineer,4706,"Orlando, FL",95
Vaco - Orange County,2017-04-23,http://www.dice.com/job/result/10115369/0220171-958?src=19,"SENIOR SOFTWARE ENGINEER - IRVINE, CA - DIRECT HIRE - $135K +",4707,"Irvine, CA",95
Skyrocket Ventures,2017-04-21,http://www.dice.com/job/result/10366547/616239?src=19,Proxy Server Software Engineer (up to $200k),4708,"Sunnyvale, CA",95
Molina Healthcare,2017-04-23,http://www.dice.com/job/result/10121991/173628-993?src=19,"Lead Analyst/Project Manager, Healthcare Analytics",4709,"Columbus, OH",95
Visionaire Partners,2017-04-13,http://www.dice.com/job/result/10294321/BHJOB2052_13202?src=19,Product Manager - Recommendations - BHJOB2052_13202,4710,"Atlanta, GA",95
ISO,2017-04-21,http://www.dice.com/job/result/10123386/922363?src=19,SQL Developer,4711,"Jersey City, NJ",95
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27814?src=19,SAS Administrator II,4712,"New York, NY",95
Vaco - Richmond,2017-04-23,http://www.dice.com/job/result/10115369/7620313-950?src=19,SQL Database Architect,4713,"Glen Allen, VA",95
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01466?src=19,Media Project Manager,4714,"New York, NY",95
Prosum,2017-04-04,http://www.dice.com/job/result/prosum/NF16277?src=19,Network Architect,4715,"Century City, CA",95
C F Industries,2017-04-22,http://www.dice.com/job/result/10183418/1116?src=19,"Director, IT Operations & Infrastructure",4716,"Deerfield, IL",95
TSP,2017-04-06,http://www.dice.com/job/result/10228430/947306?src=19,Sr Automation Engineer,4717,"waltham, MA",95
Datalink,2017-04-18,http://www.dice.com/job/result/10378488a/4048?src=19,Project Manager,4718,"Maple Grove, MN",95
Strategic Staffing Solutions,2017-04-18,http://www.dice.com/job/result/sssmi/124121?src=19,Database Analyst - ETL / Oracle / DB2,4719,"Saint Louis, MO",95
"MBA IT Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/10115382/D2001-TX04?src=19,"Sr. Windows Administrators (vmware, perm only, locals only)",4720,"Fort Worth, TX",95
"Projas Technologies, LLC",2017-04-18,http://www.dice.com/job/result/10126850/IT-MANAGER?src=19,BigData Technical Lead *** DIRECT CLIENT ***,4721,"Mountain View, CA",95
RemX Specialty Staffing,2017-04-23,http://www.dice.com/job/result/remca001/5814_3127798_0-788?src=19,CRF Designer,4722,"Chadds Ford, PA",95
D+H,2017-04-22,http://www.dice.com/job/result/comca015/REQ0217_0001558?src=19,Senior Database Lead Developer,4723,"Salt Lake City, UT",95
Vy Systems,2017-04-21,http://www.dice.com/job/result/10114746/952572?src=19,Backup engineer,4724,"Pittsburgh, PA",95
Rapid External Solutions Inc (R-E-S),2017-04-21,http://www.dice.com/job/result/10366425/946788?src=19,SAP ACM Functional Consultant,4725,"Inver Grove Heights, MN",95
The Armada Group,2017-04-22,http://www.dice.com/job/result/armada/7891?src=19,Control Engineer,4726,"Sunnyvale, CA",95
Kaztronix,2017-04-22,http://www.dice.com/job/result/10195552/17-01803?src=19,Policy/Technical Writer,4727,"Dallas, TX",95
"Planet Consulting, Inc.",2017-04-05,http://www.dice.com/job/result/planetne/cybersecurity?src=19,Cyber Security Architect,4728,"Herndon, VA",95
xScion Solutions,2017-04-21,http://www.dice.com/job/result/10124587/11476?src=19,Senior UNIX Systems Engineer,4729,"Washington, DC",95
K-Tek Resourcing LLC,2017-04-21,http://www.dice.com/job/result/10411276/969044?src=19,Splunk Solutions Consultant,4730,"New Orleans, LA",95
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013512-WD?src=19,ISA Analysis and Communication AVP,4731,"Jersey City, NJ",95
Genesys Infotech,2017-04-20,http://www.dice.com/job/result/10119083/ScienceMD?src=19,Scientific Writrer,4732,"Gaithersburg, MD",95
A2C Consulting,2017-04-21,http://www.dice.com/job/result/10275036/philadwpm?src=19,Senior Integration Project Manager,4733,"Philadelphia, PA",95
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27618?src=19,Business Systems Analyst III - Provider/Home Health,4734,"New York, NY",95
Patriot Talent Solutions,2017-04-12,http://www.dice.com/job/result/90767798/955551?src=19,Cloud Engineer,4735,"Knoxville, TN",95
Smart Staffing Services DBA Smart-Tek,2017-03-30,http://www.dice.com/job/result/10480693/939069?src=19,Network Engineer,4736,"Blairsville, GA",95
RedRiver Systems L.L.C.,2017-04-22,http://www.dice.com/job/result/10122941/6980?src=19,Systems / Business Systems Analyst,4737,"Irving, TX",95
Network Resources,2017-04-22,http://www.dice.com/job/result/netres/12017?src=19,Business Relationship Manager,4738,"new york, NY",95
Technology Ventures,2017-04-18,http://www.dice.com/job/result/10115505/730628?src=19,Microstrategy Architect,4739,"McLean, VA",95
nTech Solutions,2017-04-21,http://www.dice.com/job/result/10300723/6980_ND?src=19,Business Analyst,4740,"Baltimore, MD",95
Infojini,2017-04-21,http://www.dice.com/job/result/10217276/968739?src=19,Desktop Support Specialist (Locals to NC only),4741,"Wilson, NC",95
ExpertHiring,2017-04-22,http://www.dice.com/job/result/RTX16acee/ESF851?src=19,Enterprise Software Integration/Customer Support Specialist,4742,"Edison, NJ",95
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02715?src=19,Windows Systems Engineer,4743,"Overland Park, KS",95
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J6749?src=19,Front End Developer,4744,"Long Island City, NY",95
SUPERMICRO COMPUTER INC,2017-03-30,http://www.dice.com/job/result/10172660/SC16352?src=19,Sr. Web Developer (SC16352),4745,"San Jose, CA",95
"Maxonic, Inc.",2017-04-21,http://www.dice.com/job/result/10108942/751226?src=19,Bioinformatics Engineer,4746,"South San Francisco, CA",95
Quicken Loans Inc.,2017-04-22,http://www.dice.com/job/result/10109060/21944?src=19,Product Manager,4747,"Detroit, MI",95
Radisys Corporation,2017-04-10,http://www.dice.com/job/result/RTL455549/952588?src=19,Software Integration and Support Engineer,4748,"Hillsboro, OR",95
Apidel Technologies,2017-04-21,http://www.dice.com/job/result/10509960/343_MG2?src=19,DataStage Developer,4749,"Chicago, IL",95
KORE1,2017-03-31,http://www.dice.com/job/result/10121019/939859?src=19,Sr. SQL DBA: 2012 or newer + replication + HA + SSIS; SSRS/SSAS a +,4750,"Buena Park, CA",95
