company,date,detailUrl,jobTitle,job_listing_no,location,page
Cox-Little & Company,2017-04-18,http://www.dice.com/job/result/10119445/L668-HC?src=19,BI Developer/Analyst,4784,"High Point, NC",96
Talent Merchants,2017-04-23,http://www.dice.com/job/result/dmltech/BBBH2008-81?src=19,"SW Engineer (Test & Evaluation), C, Python, SSD",4785,"San Jose, CA",96
"PeopleScout, a TrueBlue Company",2017-04-05,http://www.dice.com/job/result/10111206/78001?src=19,Active Directory Analyst,4786,"Norcross, GA",96
"Chandra Technologies,  Inc.",2017-04-21,http://www.dice.com/job/result/10121151/SC-DOT-NET0428?src=19,.NET Developer,4787,"Columbia, SC",96
Decision Minds,2017-04-05,http://www.dice.com/job/result/90967432/946015?src=19,Python Developer,4788,"San Francisco, CA",96
eclaro,2017-04-21,http://www.dice.com/job/result/ndi/DB2AUT?src=19,DB2 DBA,4789,"Austin, TX",96
Tradestation Group,2017-04-23,http://www.dice.com/job/result/OMEGRES/1921-9?src=19,System Engineer,4790,"Plantation, FL",96
Smart Staffing Services DBA Smart-Tek,2017-03-30,http://www.dice.com/job/result/10480693/939069?src=19,Network Engineer,4791,"Blairsville, GA",96
Edgelink,2017-04-07,http://www.dice.com/job/result/10112773/LG8526CA?src=19,"Lead, SQL Database Administrator",4792,"Walnut Creek, CA",96
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/814472?src=19,"Staff Engineer - F2F Interview after Phone Interview - SFO, CA",4793,"San Francisco, CA",96
IMS,2017-04-23,http://www.dice.com/job/result/imssvs/BBBH5683-567?src=19,Senior Software Engineer - No C2C,4794,"Boston, MA",96
Acuity Systems,2017-04-11,http://www.dice.com/job/result/10368229/70?src=19,Microstrategy Developer,4795,"Herndon, VA",96
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261690?src=19,SQL Server Developer - BI,4796,"Burlington, MA",96
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90939747/961581?src=19,Sr. Network Engineer (Technical),4797,"New York, NY",96
Open Analytics,2017-04-21,http://www.dice.com/job/result/10471966/SolArc6036?src=19,Solution Architect (MicroStrategy),4798,"Mc Lean, VA",96
Stabilis Professional Services,2017-04-21,http://www.dice.com/job/result/10526331/126229?src=19,Sr. Oracle Developer,4799,"West Chester, PA",96
"Apex Systems, Inc",2017-04-20,http://www.dice.com/job/result/apexsan/745766?src=19,Technical Support Engineer,4800,"San Jose, CA",96
