company,date,detailUrl,jobTitle,job_listing_no,location,page
Kinetix Technology,2017-04-14,http://www.dice.com/job/result/10124635/17-00905?src=19,Senior Strategic Research Analyst,3969,"New York, NY",80
Collabera,2017-04-12,http://www.dice.com/job/result/10208346G/PL1_3918_TX?src=19,PL1 Developer role with Giant Oil & Gas Client,3970,"Spring, TX",80
Prudent Technologies and Consulting,2017-04-18,http://www.dice.com/job/result/prutx001/DWBITEJC?src=19,Datawarehouse/ BI Technical Service Delivery Manager,3971,"Bellevue, WA",80
Tableau Software,2017-04-22,http://www.dice.com/job/result/RTX13987A/19848?src=19,Senior Devops Engineer,3972,"Seattle, WA",80
Thoughtwave Software and Solutions,2017-04-21,http://www.dice.com/job/result/10334366/412174TWSS-1884?src=19,SQL DBA,3973,"Chicago, IL",80
"Meridian Technology Group, Inc.",2017-04-18,http://www.dice.com/job/result/MTGI/19413?src=19,BI Quality Assurance Engineer,3974,"Portland, OR",80
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021751131?src=19,Mainframe Command Center Operations,3975,"Nashville, TN",80
Corporate Biz Solutions Inc,2017-04-21,http://www.dice.com/job/result/10122063/Mainframe_NY?src=19,Mainframe Lead with Duck Creek experience,3976,"New York City, NY",80
"Phoenix Staff, Inc.",2017-04-21,http://www.dice.com/job/result/10107731/896176?src=19,VP of Networking Technologies,3977,"Las Vegas, NV",80
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/781825?src=19,"Staff Engineer - F2F Interview after Phone Interview - SFO, CA",3978,"San Francisco, CA",80
"Prairie Consulting Services, Inc",2017-04-21,http://www.dice.com/job/result/pcsi/sk-DctrEng?src=19,Datacenter Engineer,3979,"Coppell, TX",80
EPE Innovations,2017-04-21,http://www.dice.com/job/result/90955654/968822?src=19,Oracle Database Administrator,3980,"Morristown, NJ",80
"Smartronix, Inc",2017-04-22,http://www.dice.com/job/result/10102108/1766?src=19,Senior Solutions Architect,3981,"Riverwoods, IL",80
"ReqRoute, Inc",2017-04-20,http://www.dice.com/job/result/10349715/ps_037?src=19,Ratabase Consultant,3982,"Woodland Hills, CA",80
The Denzel Group,2017-03-31,http://www.dice.com/job/result/10207044/940783?src=19,Interface Analyst,3983,"Allentown, PA",80
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/3764?src=19,Contingent - ETL Developer,3984,"San Francisco, CA",80
Quantum Vision,2017-04-20,http://www.dice.com/job/result/10299456/QV20160838-117?src=19,SAS Predictive Modeler,3985,"Birmingham, AL",80
California State University Northridge,2017-04-21,http://www.dice.com/job/result/RTX173128/6749?src=19,"Director of Network, Operations and Telecommunications Services",3986,"Northridge, CA",80
The Edgewater Group LLC,2017-04-21,http://www.dice.com/job/result/edgewtr/1725?src=19,Quantitative Developer,3987,"Philadelphia, PA",80
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17004802?src=19,Embedded Software Engineer 4,3988,"Melbourne, FL",80
InfiCare Technologies,2017-04-21,http://www.dice.com/job/result/10113809/13482-13462?src=19,Sybase DBA/Developer,3989,"Jersey City, NJ",80
Principle Solutions Group,2017-04-13,http://www.dice.com/job/result/10124296/SrWindows_KB?src=19,Senior Windows Engineer,3990,"Mason, OH",80
Matlen Silver,2017-04-19,http://www.dice.com/job/result/10113579/962685?src=19,Oracle DBA,3991,"Charlotte, NC",80
"Advantech Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/adtechil/vab-3695?src=19,Citrix Engineer (local candidates only),3992,"Mettawa, IL",80
CareerXchange,2017-04-07,http://www.dice.com/job/result/10441009/949386?src=19,Sr. Business Analyst,3993,"Doral, FL",80
s.com,2017-04-21,http://www.dice.com/job/result/cxcrstff/967814?src=19,Security Operations Manager,3994,"Ashburn, VA",80
Smart Source USA,2017-04-13,http://www.dice.com/job/result/90753509/955755?src=19,3rd Party Hosting Manager,3995,"Lincolnshire, IL",80
California State University Northridge,2017-04-18,http://www.dice.com/job/result/RTX173128/906432?src=19,Network Analyst,3996,"Northridge, CA",80
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/127218-en_US?src=19,Senior Sales Engineer,3997,"Kansas City, MO",80
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021751132?src=19,Mainframe Command Center Operations,3998,"Nashville, TN",80
"Smartronix, Inc",2017-04-22,http://www.dice.com/job/result/10102108/1748?src=19,Senior Solutions Architect,3999,Herndon,80
Wipro Ltd.,2017-04-19,http://www.dice.com/job/result/10110759/961563?src=19,PLSQL Developer,4000,"Mount Laurel, NJ",80
