company,date,detailUrl,jobTitle,job_listing_no,location,page
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009223?src=19,Engineer Systems Test 4 - MQ-4C Triton,16551,"Patuxent River, MD",332
SOLUTE Careers,2017-04-21,http://www.dice.com/job/result/RTX156c79/7E7B79D8AE?src=19,Devops Engineer - San Diego,16552,"San Diego, CA",332
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007907?src=19,Engineer Network 3 / 4,16553,"Nellis Afb, NV",332
Social Solutions Inc,2017-03-30,http://www.dice.com/job/result/10285427/426720?src=19,Business Objects Analyst,16554,"Baltimore, MD",332
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R224135?src=19,Senior BigData Administrator,16555,"Kansas City, MO",332
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261987?src=19,Application Support Developer,16556,"New York, NY",332
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261400?src=19,Cloud Platform Technical Solutions Engineer,16557,"Lubbock, TX",332
HCL Global Systems,2017-04-21,http://www.dice.com/job/result/80122014/960223?src=19,security architecture,16558,"Dearborn, MI",332
ObjectWin Technology Inc,2017-04-21,http://www.dice.com/job/result/objectwi/CM-442017?src=19,Global Regulatory Affairs & Product Compliance Specialist,16559,"Torrance, CA",332
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/GLMC20193-en-us?src=19,Netsuite Consultant - Senior Associate,16560,"Chicago, IL",332
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5938521-267?src=19,Design Team Lead - Systems Architect,16561,"Charlotte, NC",332
Penn Medicine,2017-04-23,http://www.dice.com/job/result/10303860/30023?src=19,"Senior Application Analyst, EPIC EMR",16562,"Philadelphia, PA",332
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5938257-46?src=19,Network Engineer,16563,"Mississauga, ON",332
"Computer Merchant, Ltd., The",2017-04-03,http://www.dice.com/job/result/cxtcml/17-00808?src=19,Solutions Architect IV,16564,"Mount Laurel, NJ",332
Quicken Loans Inc.,2017-04-23,http://www.dice.com/job/result/10109060/21935?src=19,Information Security Engineer,16565,"Detroit, MI",332
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/JS440646422279723?src=19,Full Stack Developer (python/angularJS) - Financial Tech Start Up ($150k - $175k),16566,"New York, NY",332
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/132010-en_US?src=19,Intern - Robotics Firmware,16567,"Monroe, LA",332
NYU Langone Medical Center,2017-04-23,http://www.dice.com/job/result/10111241/26256?src=19,"Manager, IT Enterprise Tools",16568,"Nyu Langone Health System, NY",332
Collabera,2017-04-17,http://www.dice.com/job/result/10208346R/3475_QA_FL?src=19,QA Analyst,16569,"Miramar, FL",332
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/131666-en_US?src=19,IT Systems Engineer II - Federal,16570,"Herndon, VA",332
Sandia National Laboratories,2017-04-23,http://www.dice.com/job/result/RTL54619/657229?src=19,R&D Computer Science (Early/Mid-Career),16571,"Albuquerque, NM",332
"Meridian Technology Group, Inc.",2017-04-18,http://www.dice.com/job/result/MTGI/19436R?src=19,Software Test Engineer with Cloud,16572,"Allen, TX",332
Atyeti,2017-04-21,http://www.dice.com/job/result/10378739/S8790?src=19,SDET (QA),16573,"New York City, NY",332
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/TXMC20954-en-us?src=19,Blackline Implementation Consulting Manager,16574,"Dallas, TX",332
Vaco - Richmond,2017-04-23,http://www.dice.com/job/result/10115369/7620403-813?src=19,Automated QA Analyst,16575,"Glen Allen, VA",332
GDH Consulting,2017-04-23,http://www.dice.com/job/result/10112156/GDH_41385-708?src=19,Business Analyst,16576,"Oklahoma City, OK",332
The Consortium Inc,2017-04-20,http://www.dice.com/job/result/10183574/944566?src=19,"Scala, Spark Senior Strategic Research Analyst",16577,"New York, NY",332
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261247?src=19,WinForms/WPF Developer,16578,"Cincinnati, OH",332
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007707?src=19,Systems Administrator 2,16579,"Patuxent River, MD",332
Collabera,2017-04-21,http://www.dice.com/job/result/10208346R/3222_SAM_MI?src=19,IT Asset Management Analyst,16580,"Jackson, MI",332
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262104?src=19,Junior Project Manager,16581,"Weston, MA",332
