job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13151,Contract W2,264,55/hr,Product Manager/eCommerce/entertainment,"Telecommuting not available
Travel not required"
13152,Full Time,264,$70 - $80 per annum,"Engineer, IT, Network Engineer, Avaya Engineer, VoIP Engineer","Telecommuting not available
Travel not required"
13153,"Contract Independent, Contract W2, C2H Independent, C2H W2",264,,"Agile, AngularJS, Automated, Biometrics, C#, Consulting, Developer, GIT, HTTP, Libraries, Management, Programming, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
13154,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",264,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
13155,"Full Time, Contract W2",264,Negotiable,"MySQL, MS SQL Server, Oracle","Telecommuting not available
Travel not required"
13156,"Full Time, Contract W2",264,45-75,Google analytics and tag manager,"Telecommuting not available
Travel not required"
13157,Full Time,264,$150000 - $180000 per annum,"CISSP, CISM, CEH, CWSP, GCWN","Telecommuting not available
Travel not required"
13158,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",264,,"Algorithm, Analysis, ANSI, CASE, Cognos, Database, Developer, Development, EDI, Excel, HTTP, IBM, Java, Manager, Management, Microsoft Excel, Microsoft Word, Oracle, PL/SQL, Programming, Project, Project Manager, Protocol, Release, Shell Scripting, SQL, Testing, Unix","Telecommuting not available
Travel not required"
13159,"Contract W2, C2H W2",264,,"CAD, CAM, CNC, HTTP, Programmer, Programming, Project","Telecommuting not available
Travel not required"
13160,Full Time,264,Depends On Experience,C++ application development,"Telecommuting not available
Travel not required"
13161,Full Time,264,,"Broadband, CAD, Consulting, Development, Excel, Genetic, Management, Mechanical, Outlook, PowerPoint, Project, Supervision, Technician, Video","Telecommuting not available
Travel not required"
13162,"Contract Independent, Contract W2, C2H Independent, C2H W2",264,Based on Experience,"ENGINEER, SYSTEM ENGINEER, SYSTEMS ENGINEER, ACTIVE DIRECTORY ENGINEER, LDAP, ORACLE, ORACLE DIRECTORY, TIVOLI, CA DIRECTORY, DSML, UNBOUNDID, UNIX, LINUX SHELL, JAVA, C++, PKI, SQL, RDBMS, ORACLE, HTTP, XML, WEBSERVICES, WEB SERVICES","Telecommuting not available
Travel not required"
13163,"Full Time, Full-Time/Regular",264,,"Analysis, Analyst, AntiVirus, Configuration Management, Development, Encryption, Genetic, Manager, Management, Scripts, Security, Testing, Tibco, Unix, Windows","Telecommuting not available
Travel not required"
13164,Full Time,264,Depends On Experience,"DevOps, z/OS, Mainframe Administration, Deployment Automation","Telecommuting not available
Travel required to 75%."
13165,"Contract W2, 6+ Months",264,Open All Inclusive,"Hadoop, MongoDB","Telecommuting not available
Travel not required"
13166,Contract W2,264,Depends On Experience,".NET, C#, UI, Application Developer, MS SQL Server 2012, Agile","Telecommuting not available
Travel not required"
13167,Full Time,264,Depends On Experience,"OOAD, C#, .Net, Java, Javascript, SQL, Selenium web driver, Microservices","Telecommuting not available
Travel not required"
13168,Contract W2,264,0,"Technical Business Analysis, Routing Protocol, Cisco, IOS Fundamentals, Firewall","Telecommuting not available
Travel not required"
13169,"Contract Independent, Contract W2, C2H Independent, C2H W2",264,,"Agile, Audio Visual, Biometrics, Biotechnology, Consulting, Director, HTTP, Hub, Manager, Management, Project, Project Management, Project Manager, Scrum","Telecommuting not available
Travel not required"
13170,Full Time,264,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
13171,"Full Time, Full Time",264,,"Agile, Analytical Skills, Android, Apache, Automated, CASE, Consulting, CSS, Development, HTML, HTTP, IIS, Inquire, iOS, J2EE, Java, JavaScript, Jenkins, jQuery, Lifecycle, Linux, Management, Metrics, Mobile Development, Project, Project Management, Python, QA, Ruby, Scrum, Security, SOAP, SQL, Tester, Testing, Unix, VBScript, Windows, XML","Telecommuting not available
Travel not required"
13172,"Full Time, Contract W2, 1 Years",264,"$70,000 - $75,000","DAU Program Management Level II, Pharmaceutical/Biotechnology Advanced Development","Telecommuting not available
Travel not required"
13173,Full Time,264,Negotiable,"Business Requirements, User Acceptance Testing","Telecommuting not available
Travel not required"
13174,"Contract Corp-To-Corp, Contract Independent, Contract W2",264,Market,"Devops, Dev ops,cloud, Elastic Search,Chef,Puppet,Pivotal,Cloud Foundry,Jenkins,Bamboo,TeamCity,Continuous integration,Git,Github,Mercurial,Bitbucket,Splunk,Unix/Linix,VMware vSphere, Azure, AWS","Telecommuting not available
Travel not required"
13175,"Contract Corp-To-Corp, Contract Independent, Contract W2",264,Market,"SAP ECC, SAP IBP","Telecommuting not available
Travel not required"
13176,C2H W2,264,,Systems Administrator,"Telecommuting not available
Travel not required"
13177,Contract Corp-To-Corp,264,Depends On Experience,"TRM,EQM,xECM","Telecommuting not available
Travel not required"
13178,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time, 6 months+",264,70-75/hr,Java Spring Scala Hibernate maven,"Telecommuting not available
Travel not required"
13179,"Full Time, Mid-Career",264,Competitive,Computers General,"Telecommuting not available
Travel not required"
13180,"Contract Corp-To-Corp, 1 year +",264,$100.00/hr,"Scala, Spark, Python, SQL, risk analysis, financial modeling exp","Telecommuting not available
Travel not required"
13181,Contract W2,264,Depends On Experience,"software engineer, developer, java, scala, aws, amazon web service","Telecommuting not available
Travel not required"
13182,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",264,Depends On Experience,"Quality assurance, Database Testing, SQL, Quality Center/ALM","Telecommuting not available
Travel not required"
13183,Full Time,264,"60,000.00","CompTIA, A+, MCP, RFID","Telecommuting not available
Travel not required"
13184,Full Time,264,Negotiable,"AWS, Amazon EC2, VPC, ELB","Telecommuting not available
Travel not required"
13185,"Full Time, Part Time",264,Competitive,"Analyst, B2B, EDI, Help Desk, HTTP, Linux, Networking, Outlook, Security, Supervision, TCP/IP, Windows","Telecommuting not available
Travel not required"
13186,"Full Time, Full Time",264,,"BIND, CASE, Development, Genetics, HTML, IBM, Mobile App Development, Project, SAP, Sales","Telecommuting not available
Travel not required"
13187,"Full Time, Full Time",264,,"Accounting, Agile, Consulting, Excel, Manager, Management, Modeling, Project, Project Management, Project Manager, Research","Telecommuting not available
Travel not required"
13188,Full Time,264,market,".NET Developer w/ SharePoint, .Net applications, SQL, Scrum, TFS, MicroSoft Developer","Telecommuting not available
Travel not required"
13189,"Full Time, Fulltime",264,Market+Benefits,"PeopleCode, AppEngine, FLUID,PeopleSoft HCM,ELM 9.2","Telecommuting not available
Travel not required"
13190,"Full Time, Contract W2, C2H Independent, C2H W2, Contract to Hire",264,Market,"SAP HCM, OM, PA, Compensation, ESS/MSS SuccessFactors, Configuration, Functional Applications","Telecommuting not available
Travel not required"
13191,"Full Time, Contract W2, C2H W2, Full Time",264,Depends On Experience,"BPA, BPMN, ERP","Telecommuting not available
Travel not required"
13192,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",264,,"Analysis, Call Center, CIO, Consulting, CTO, Development, EIS, Ethernet, Graphics, Management, Networking, Networks, Physics, Project, Protocols, Research, Scheduling, Scientific, Security, Telecommunications, Video, VPN, Wireless","Telecommuting not available
Travel not required"
13193,Full Time,264,Negotiable,"Software Development, CRM System, Microsoft Dynamics, HTML, CSS, JavaScript, XML, AJAX, and Coding.","Telecommuting not available
Travel not required"
13194,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1yr +",264,Market,"Salesforce.com (S-Controls, AJAX Toolkit, Apex API), JAVA, .NET, HTML, XML, PL SQL,","Telecommuting not available
Travel not required"
13195,"Contract Corp-To-Corp, Contract W2, 4+ months",264,Depends On Experience,"Java, JavaScript, HTML5, CSS3, JSON, XML, JDBC, SQL, web services, WMB,IIB, RSA, RTC, WAS,MDM, VPN,Dojo","Telecommuting not available
Travel not required"
13196,Full Time,264,,"Analysis, BMC, Capacity Planning, Database, Disaster Recovery, Linux, Management, Metrics, Modeling, Unix, Windows","Telecommuting not available
Travel not required"
13197,"Contract Independent, Contract W2, C2H Independent, C2H W2",264,,"Agile, Biometrics, Consulting, Developer, Hadoop, HTTP, Management","Telecommuting not available
Travel not required"
