job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4063,Full Time,82,competitive,"solutions architect, sales engineer, cloud computing, data center, virtualization, networking, iaas, systems administrator, storage, backups, routing, switching, disaster recovery, managed services","Telecommuting not available
Travel not required"
4064,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months Plus",82,Market,"Cassandra, Spring-Boot, architecting, AWS, Devops, Netflix","Telecommuting not available
Travel not required"
4065,Full Time,82,,"Analysis, Architecture, Cisco, Configuration Management, Data Analysis, Database, Development, Encryption, Hardware, IBM, Linux, Management, Modeling, Networking, Project, Research, Security, Switches, VMware, Windows","Telecommuting not available
Travel not required"
4066,"Full Time, Fulltime",82,$140K base,"Datawarehouse Architect, ODS, Data Lake, Data Warehousing, OLTP, Data Vault and OLAP, Oracle, Hadoop, Cassandra, Informatica and Pentaho","Telecommuting not available
Travel not required"
4067,"C2H W2, 6-12 months",82,Market,"ACI, WAN, Switches, Firewalls, Wireless, Load Balancers, Cisco Nexus, Catalyst Switches, Cisco ASR and ISR routers, Cisco UCS, Cisco Adaptive Security Appliance","Telecommuting not available
Travel not required"
4068,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",82,Depends On Experience,"Symmetrix VMAX,SAN,EMC,HP,VMAX,VNX,VPLEX,Cisco Switches,NetApp,HDS,NAS,Symantec NetBackup","Telecommuting not available
Travel not required"
4069,"Contract Corp-To-Corp, Contract Independent, Contract W2, 5 months",82,Depends On Experience,(ENTERPRISE ARCHITECT OR ENTERPRISE ARCHITECTURE OR ARCHITECTURE ) AND(ENTERPRISE RISK OR RISK DATAMART OR RISK INFORMATION SYSTEM ) AND(BANK OR BANKING OR FINANCE ),"Telecommuting not available
Travel not required"
4070,Full Time,82,Depends On Experience,Technical Support Engineer,"Telecommuting not available
Travel not required"
4071,"Contract W2, 6 months",82,80,"10+ years of Pharma BSA experience, Knowledgeable on Microsoft Stack technologies, Experience with Windows10/Office2013-16/ MS Azure is required","Telecommuting not available
Travel not required"
4072,Full Time,82,Depends On Experience,"RSpec, Capybara, Jasmine, Selenium, and/or other test automation tools, Ror, OOO","Telecommuting not available
Travel not required"
4073,Full Time,82,Depends On Experience,"Client Services experience, Knowlege and experience in Infrastructure delivery, ITIL","Telecommuting not available
Travel required to 25%."
4074,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6-12 Monsths",82,$Open Rate,Data Modeling,"Telecommuting not available
Travel not required"
4075,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",82,,"Project, Wireless","Telecommuting not available
Travel not required"
4076,Full Time,82,"$120,000 - 140,000 per year","Data Analytics, DevOps, Java, Senior Manager, Software Architect","Telecommuting not available
Travel not required"
4077,"Contract Independent, Contract W2",82,Depends On Experience,"Network Engineer, implement, maintain, and support our growing network infrastructure, code upgrades, patches, hot fixes and security configurations","Telecommuting not available
Travel not required"
4078,"Full Time, Contract W2",82,Depends On Experience,Workday Reporting,"Telecommuting not available
Travel not required"
4079,"Full Time, Full-time",82,,"ABAP, Consulting, Data Modeling, Development, ERP, HTTP, Lifecycle, Modeling, PL1, SAP, SAP MM, Supervision","Telecommuting not available
Travel not required"
4080,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",82,Depends On Experience,"Machine-Learning,NLP,NoSQL technologies,Scala","Telecommuting not available
Travel not required"
4081,Full Time,82,Negotiable,"Technical, operations, manager, Mirth, Data Router, VPN, healthcare, HIE, networking","Telecommuting not available
Travel not required"
4082,"Full Time, Mid-Career",82,Competitive,Computers General,"Telecommuting not available
Travel not required"
4083,Full Time,82,,"Consulting, Customer Service, Database, Developer, Development, Manager, Management, MySQL, mysql, Project, Protocols, Research, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
4084,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term Contract",82,80,SQL Server Administration,"Telecommuting not available
Travel not required"
4085,"Full Time, Full Time",82,,"Analysis, Architecture, Consulting, Data Architecture, HTML, JavaScript, Manager, Programming, Project, SQL, Testing, Validation","Telecommuting not available
Travel not required"
4086,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",82,Negotiable,"Informatica, IDQ, Data Quality, Informatica Data Quality, Informatica, IDQ, Data Quality, Informatica Data Quality, Informatica, IDQ, Data Quality, Informatica Data Quality","Telecommuting not available
Travel not required"
4087,Contract W2,82,Competitive,"Networking, Python Scripting, Perl Scripting, Firewalls, Security, Routers, Switches","Telecommuting not available
Travel not required"
4088,"Full Time, Full time",82,,(See Job Description),"Telecommuting not available
Travel not required"
4089,"Full Time, Full Time",82,,"Accounting, Analysis, Analyst, Automated, Business Requirements, C#, Consulting, Data Analysis, Database, DBA, Development, ESSBase, Forth, Genetic, Management, Materials, PowerShell, Project, Release, SQL, Testing, VB","Telecommuting not available
Travel not required"
4090,Full Time,82,Depends On Experience,Environmental Compliance Specialist,"Telecommuting not available
Travel not required"
4091,"Full Time, Direct - Hire",82,Depends On Experience,"SCCM, WAN, Active Directory, PowerShell, CISCO,","Telecommuting not available
Travel not required"
4092,"C2H Corp-To-Corp, C2H Independent, C2H W2",82,Negotiable,"Data Anlytics, Pharma/Life Science domain, Statistical Solutions","Telecommuting not available
Travel not required"
4093,"Full Time, Full Time",82,Negotiable,(APPLICATION ENGINEER OR APPLICATION DEVELOPER ) AND(.NET ) AND (IIS ) AND (ASP.NET ) AND (MSSQL OR MS SQL OR SQL ) AND(WEB SERVICES OR WEBSERVICES ),"Telecommuting not available
Travel not required"
4094,Full Time,82,Depends On Experience,"sqlm rdbms, degree","Telecommuting not available
Travel not required"
4095,Full Time,82,Competitive,"Data Collection, HTTP, Linux, Linux Admin, Management, Project, System Administrator, Systems Administrator, Technical Writing","Telecommuting not available
Travel not required"
4096,Contract W2,82,Depends On Experience,"""Git"" ""gerrit"" load balancing""","Telecommuting not available
Travel not required"
4097,Full Time,82,Depends On Experience,System Engineer,"Telecommuting not available
Travel not required"
4098,"Contract Independent, Contract W2",82,Based on Experience,"SPLUNK, APP DYNAMICS, APPDYNAMICS, BIG DATA, ARCHITECT, CLOUD","Telecommuting not available
Travel not required"
4099,"Full Time, Contract W2, C2H W2, 1 year",82,Depends On Experience,"MicroStrategy, Data Management, ETL","Telecommuting not available
Travel not required"
4100,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",82,Negotiable,"MS Office, MS Project and/or Open Workbench expertise ,PMP,  CSM , ETL, BI, Data Warehouse","Telecommuting not available
Travel not required"
