company,date,detailUrl,jobTitle,job_listing_no,location,page
Tokio Marine HCC,2017-03-30,http://www.dice.com/job/result/RTL120601/811859?src=19,Systems Administrator,22417,"Houston, TX",449
Advancement Alternatives,2017-04-20,http://www.dice.com/job/result/ADAL/b19f?src=19,"Sr. Network Engineer(Protocols, Ops, Security...)",22418,"Medford, MA",449
Solomon Page,2017-04-23,http://www.dice.com/job/result/infotp/BBBH99776-959?src=19,.Net Developer,22419,"Chattanooga, TN",449
Rhyan Technology Services,2017-04-06,http://www.dice.com/job/result/RHYANTX/948717?src=19,Enterprise Architect,22420,"Austin, TX",449
"MorganFranklin Consulting, LLC",2017-04-13,http://www.dice.com/job/result/10118661/956904?src=19,NetSuite Practice Lead,22421,"McLean, VA",449
Metro Systems Inc,2017-04-21,http://www.dice.com/job/result/10123033/3132?src=19,Technical Architect,22422,"Glen Allen, VA",449
Confidential Search,2017-03-28,http://www.dice.com/job/result/10287039/935743?src=19,Vice President VP of IT Infrastructure,22423,"Chicago, IL",449
"Request Technology, LLC",2017-04-13,http://www.dice.com/job/result/napil006/RHSecENf?src=19,Security Engineer / Analyst,22424,"Chicago, IL",449
CalPERS,2017-04-14,http://www.dice.com/job/result/10221704/958902?src=19,CalPERS- Systems Software Specialist III (Technical) - JC-60098,22425,"Sacramento, CA",449
Openmind Technologies,2017-04-18,http://www.dice.com/job/result/RTX1714f1/DSSETSF?src=19,Director of Sales (E-commerce/Retail),22426,"San Francisco, CA",449
Skill Connect 360,2017-04-21,http://www.dice.com/job/result/10368224/942665?src=19,RSA Archer Developer,22427,"Englewood Cliffs, NJ",449
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04510-9500503670?src=19,Application Developer Needed Immediately,22428,"McLean, VA",449
Houghton Mifflin Harcourt,2017-04-23,http://www.dice.com/job/result/appblok/2973_4265?src=19,Sr Application Support Engineer,22429,"Boston, MA",449
SOFT Inc.,2017-04-21,http://www.dice.com/job/result/soft/D1912?src=19,Business Analyst - SuccessFactors,22430,"Brooklyn, NY",449
Cincinnati Bell Technology Solutions,2017-04-18,http://www.dice.com/job/result/10119424/961600?src=19,Systems Administrator,22431,"Cincinnati, OH",449
OpTech,2017-03-29,http://www.dice.com/job/result/10109039/937235?src=19,Cost Accountant/Analyst,22432,"Detroit, MI",449
United Software Group Inc,2017-04-20,http://www.dice.com/job/result/10204540/JPC679-714?src=19,.Net Architect with Automobile Manufacturing domain Experience,22433,"Troy, MI",449
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1028649?src=19,Site Reliability Engine / DevOps Engineering Lead- Security Group,22434,"San Jose, CA",449
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/WT1-136332715?src=19,Software Developer: PHP | MySQL | Sphinx,22435,"Houston, TX",449
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_oEw54fw3?src=19,Entry Level Linux Device Driver Developer,22436,"Austin, TX",449
IO Datasphere,2017-04-21,http://www.dice.com/job/result/10193654/4767MI-B?src=19,Business Analyst,22437,"Lansing, MI",449
SMS Solutions,2017-04-21,http://www.dice.com/job/result/90884513/854937?src=19,IT Security Engineer,22438,"Plano, TX",449
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RW1-13639729?src=19,Remote Programmer Analyst - JDA,22439,"San Diego, CA",449
"Compu-Vision Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/10468931/QAQTPHP?src=19,"QA(QTP,HPALM,UFT,SELENIUM,JAVA)",22440,"New York, NY",449
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8000?src=19,"Analyst, Systems",22441,"Indianapolis, IN",449
Mehra Innovations,2017-04-11,http://www.dice.com/job/result/10155755/GLS542017?src=19,Systems Engineer,22442,"Irving, TX",449
RPC Solutions LLC,2017-04-10,http://www.dice.com/job/result/10270144/816099?src=19,Sr. Java Engineer- MDR,22443,"Marina Del Rey, CA",449
The Baer Group,2017-04-11,http://www.dice.com/job/result/baerga/952766?src=19,Oracle Functional Tester,22444,"Dayton, OH",449
Benchmark IT LLC,2017-04-21,http://www.dice.com/job/result/10208703/4683?src=19,VP - Technology,22445,"Stamford, CT",449
Amtex Systems Inc.,2017-04-21,http://www.dice.com/job/result/10124954/120460?src=19,Product Owner (Risk & Fraud)//NY,22446,"NYC, NY",449
Ubergig,2017-04-05,http://www.dice.com/job/result/10368514/897504?src=19,Test Automation Engineer,22447,"Parsippany, NJ",449
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/450791-1A?src=19,Lead SDN NFV Architect,22448,"Basking Ridge, NJ",449
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449184-1A?src=19,Senior Software Developer,22449,"Ashburn, VA",449
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/JKSFRC-549?src=19,"Recruitment Consultant, San Francisco, $60k-$80k OTE 1st year",22450,"San Francisco, CA",449
