job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12578,Full Time,252,"$47,264 - $60,000","Sunapsis, business process solutions, SEVIS, software development, system administation, workflow control, Cold Fusion","Telecommuting not available
Travel required to 10%."
12579,Full Time,252,Depends On Experience,"Windows 7, Windows Server 2003-2012 Pro, Mac OSX 10.6-10.10 Office 2003/2007/2010, Visio, OneNote","Telecommuting not available
Travel required to 10%."
12580,Full Time,252,"$93,320.88-$122,388",".NET, Java Script, SQL, Project Management","Telecommuting not available
Travel not required"
12581,Full Time,252,"400,000 to 550,000","MBA in Business Administration plus Bachelor's in Geological Engineering, Mining Engineering, or related; profit/loss management experience with a global industrial mining company as VP/P","Telecommuting not available
Travel not required"
12582,Full Time,252,Depends On Experience,"Cisco, ITIL, A+, Network+, Security+, VPN, Active Directory, Exchange, Help Desk, Customer Service, Leadership, Manager, Management","Telecommuting not available
Travel required to 10%."
12583,Full Time,252,,"Environmental, Management, Materials, Project, Project Management, Specification, Supervision","Telecommuting not available
Travel not required"
12584,"Full Time, Direct Client Hire",252,"85,000- 105,000 DOE","WMS, Logistics, Supply Chain, analysis, implementations","Telecommuting available
Travel required to 50%."
12585,Full Time,252,Depends On Experience,"SQL, VB.Net, C#, WinForms, ASP.net, Windows App, Windows Services, Team Foundation Server, VB6 experience a plus","Telecommuting not available
Travel required to 25%."
12586,Full Time,252,Depends On Experience,"Manufacturing, Test, PCB, Electrical Engineering, CAD, Labview, Six Sigma, Visual Basic","Telecommuting not available
Travel required to 25%."
12587,,252,$0.00/None to $0.00/None,"Knowledge and experience with NIST Risk Management Framework requiredExcellent organizational skills and strong attention to detailAbility to prioritize duties based on shifting demandsStrong analytical and problem-solving skillsExcellent verbal and written communication skills5+ years of working experience in security related fieldSecurity +, SANS, ISC2, or other relevant certificationExperience and Competency with:oTrusted Agent FISMA (TAF)oTenable Security CenteroStrong understanding and demonstrated experience applying a risk-based approach to information security and IT assessmentsAbility to work in a fast-paced, demanding environment","Telecommuting not available
Travel not required"
12588,Full Time,252,,"Analyst, Apache, Business Intelligence, Consulting, Database, Development, Director, Genetic, HTTP, IIS, Java, Lifecycle, Linux, Manager, Management, Networking, Oracle, Project, Project Management, Scheduling, Security, SQL, SQL Server, Unix, Web Servers, Windows","Telecommuting not available
Travel not required"
12589,Contract Corp-To-Corp,252,Depends On Experience,"SAP SD,Vistex","Telecommuting not available
Travel not required"
12590,Full Time,252,Negotiable,"IT Consulting, Systems Administration, Systems Engineering, Software/Application Development, Network/Hardware Engineering","Telecommuting not available
Travel not required"
12591,"Contract Independent, Contract W2",252,Negotiable,"HealthX, Okta, Payment gateway, API, Self-Service Portal, Salesforce, Portal Architect","Telecommuting not available
Travel not required"
12592,Full Time,252,,"Analysis, ANSI, Automated, Circuit, Database, Development, HMI, IEEE, ISO, Management, Project, Project Management, Scheduling, Switches, Testing, UPS","Telecommuting not available
Travel not required"
12593,Full Time,252,62323,"Firewall, LAN, WAN, wireless and VoIP, Active directory; security","Telecommuting not available
Travel not required"
12594,Full Time,252,TBD- Experience,"Quality Assurance, QA Testing Suite, Jira, SOAP, Leadership, Communication,","Telecommuting not available
Travel not required"
12595,"Contract Independent, Contract W2",252,Depends On Experience,"SQL,SYBASE,Programming","Telecommuting not available
Travel not required"
12596,Full Time,252,,"Analytical Skills, Circuits, Development, Mechanical, Project, Supervisor, Technician, Testing, Windows","Telecommuting not available
Travel not required"
12597,Full Time,252,Negotiable,"Client Relationship, consultative responsibilities, client advice and needs analysis, product requirement management, client product, service implementation, solutions process, market intelligence","Telecommuting not available
Travel not required"
12598,Full Time,252,,"ANSI, Director, Excel, Manager, Management, Materials, MS Office, PowerPoint, Supervision","Telecommuting not available
Travel not required"
12599,"Full Time, FTE",252,"125,000",C# MVC Entity SSRS Developer .net,"Telecommuting not available
Travel not required"
12600,"Contract Corp-To-Corp, Contract Independent, Contract W2",252,Competitive DOE,Unix/Linux systems. Page cache and command line. Automation. Configuration management. Infrastructure management (hundreds or thousands of servers). Networking fundamentals.,"Telecommuting not available
Travel not required"
