job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4513,Contract W2,91,Depends On Experience,"BI Quality Assurance Engineer, BI, Quality Center ALM, QA, Oracle Business Intelligence Enterprise Edition (OBIEE), SQl, Informatica ETL, OBIEE data warehouse","Telecommuting not available
Travel not required"
4514,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",91,Market,"Java, Unix Scripting & Automation, SSAS, ETL, Good in Data warehousing, Mobile Reports(any visualization), Big Data certified, Hive, Hbase, Pythion scripts","Telecommuting not available
Travel not required"
4515,Contract W2,91,70,"QA Analyst, ETL , HP QC, HP ALM","Telecommuting not available
Travel not required"
4516,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 3 Month CTH",91,Full time,"SQL DBA, Microsoft SQL Server Management Studio (SSMS) 2008 R2, 2012, Microsoft SQL Server, Microsoft Database Administrator","Telecommuting not available
Travel not required"
4517,"C2H W2, 6 months",91,85-90/hr.,JDA Work Force Management,"Telecommuting not available
Travel not required"
4518,"Contract Corp-To-Corp, Contract W2",91,Depends On Experience,Master Data Management MDM Data Governance  Data Quality,"Telecommuting not available
Travel not required"
4519,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",91,,"Agile, Architecture, Data Modeling, Development, Hadoop, Informatica, Java, Management, Modeling, Oracle, Protocols, SQL, SQL Server, Sybase","Telecommuting not available
Travel not required"
4520,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",91,Negotiable,"MDM industry solutions using Informatica Siperian like MDM, IDQ and IDD,Mandatory to have Life Science exp.","Telecommuting not available
Travel not required"
4521,Full Time,91,Depends On Experience,"product management, excel, powerpoint, microsoft office, excel, powerpoint, degree","Telecommuting not available
Travel not required"
4522,Full Time,91,Depends On Experience,Informatica Master Data Management ; Metadata Manager; Power Exchange; SQL Tuning experience; UNIX and ETL experience,"Telecommuting not available
Travel not required"
4523,"Contract W2, 12 months",91,open,"Python, UNIX/ Linux, scripting, automation, engineering.","Telecommuting not available
Travel not required"
4524,"Contract W2, 8Months",91,$50-$55,Unix Linux VI editor DB2,"Telecommuting not available
Travel not required"
4525,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Possibly CTH",91,Depends On Experience,"Hadoop, Tableau, SAP BO, Tibco Spotfire, Teradata, Oracle databases and large volume data sets","Telecommuting not available
Travel not required"
4526,Contract W2,91,,"Cadence, CASE, Cisco, Digital, Materials, Other, SAN","Telecommuting not available
Travel not required"
4527,Full Time,91,market,"Software Engineer, SATCOM, DSCS, WGS, MCSA, VmWare, MCSE","Telecommuting not available
Travel not required"
4528,"Full Time, Direct Hire",91,,"Architecture, Artificial Intelligence, Automated, Civil, Data Mining, Development, Management, NoSQL, Python, Sales, Scrum","Telecommuting not available
Travel not required"
4529,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",91,$Negotiable,"IBM Information Analyzer (IA) Developer - deployment/configuration, data quality, writing rules, configuration, IBM Information Server, Data Quality, database querying, excel etc","Telecommuting not available
Travel not required"
4530,Full Time,91,$80000 - $90000 per annum,SQL SSRS SSIS,"Telecommuting not available
Travel not required"
4531,"Contract Corp-To-Corp, Contract Independent, 12 Months",91,$65 + T&L;,"Windows Server, Systems Admin","Telecommuting available
Travel required to 100%."
4532,Full Time,91,Negotiable,"Visual force, Apex, Salesforce1 mobile, Heroku, Java, J2EE, NoSQL, Oracle, Mongo","Telecommuting not available
Travel required to 10%."
4533,"Full Time, FULL TIME",91,Depends On Experience,PLSQL,"Telecommuting not available
Travel not required"
4534,Full Time,91,,"Agile, Analysis, Architecture, Business Intelligence, Business Requirements, Data Architecture, Database, Data Modeling, Development, Manager, Management, Modeling, Project, Scrum, SDLC, Specification, SQL, SQL Server, Sybase","Telecommuting not available
Travel not required"
4535,"Full Time, Full Time",91,Negotiable,"Strong Java Development, Enjoys building products from ground up, AWS","Telecommuting not available
Travel not required"
4536,Full Time,91,$14 - $18 per hour,Network Cable Technician,"Telecommuting not available
Travel not required"
4537,,91,85000.00 - 90000.00,(See Job Description),"Telecommuting not available
Travel not required"
4538,"Contract Corp-To-Corp, Contract Independent, 6+ months",91,$75 + T&L;,"Data Center Consolidation, Relocation, Migration, Rationalization - Los Angeles","Telecommuting not available
Travel not required"
4539,C2H W2,91,,Project Manager,"Telecommuting not available
Travel not required"
4540,"Contract W2, 6+ Months",91,Depends On Experience,"Data Architect (DWH/BI/Analytics), Data Management, Informatica, Oracle or SQL Server","Telecommuting not available
Travel not required"
4541,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H W2, 4+ months",91,Depends On Experience,"SQL, ETL, Dimensional Models, Developer, Data Warehouse","Telecommuting not available
Travel not required"
4542,"Contract Independent, Contract W2, 6 months plus",91,Depends On Experience,"ETL, QA","Telecommuting not available
Travel not required"
4543,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long term",91,Negotiable,Java with Camel and Fuse Developer,"Telecommuting not available
Travel not required"
4544,Full Time,91,COE,"Predictive Analytics, descriptive analytics, oracle pl/sql, sql, tableau, SAS, data modeling, EDW","Telecommuting not available
Travel required to 25%."
4545,Full Time,91,,Business Systems Analyst,"Telecommuting not available
Travel not required"
4546,Full Time,91,,"Business Intelligence, Customer Service, Development, Help Desk, Management, Recruiter","Telecommuting not available
Travel not required"
4547,Full Time,91,,"Agile, Analytical Skills, Automated, Broadband, Business Intelligence, Business Objects, Cognos, Consulting, Development, DNA, Genetic, Hadoop, HTTP, IBM, Informatica, Manager, Management, Networking, Oracle, Project, SAP, SAS, Scheduling, Supervision, Video","Telecommuting not available
Travel not required"
4548,"Contract W2, 6 months onsite",91,W/2 market rate,"12+ years of IT Project Management, Strong LIMS project management, Strong Domain knowledge supporting R&D; Scientist a must have","Telecommuting not available
Travel not required"
4549,Full Time,91,Up to $130k,"NLP, Machine Learning, Python, Data Processing, AWS, Big Data, Cloud Platforms","Telecommuting not available
Travel not required"
4550,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",91,,"Data Warehouse, Developer, Development, Diagnostic, Programming, Research, SQL, SQL Server, Testing, Validation","Telecommuting not available
Travel not required"
