company,date,detailUrl,jobTitle,job_listing_no,location,page
Globalquest Staffing Solutions,2017-04-21,http://www.dice.com/job/result/40001005/925770?src=19,SharePoint Administrator,20328,"Buffalo, NY",407
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2603?src=19,Product Manager,20329,"Chicago, IL",407
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2581?src=19,Recruiter,20330,"Chicago, IL",407
Technology Resource Group Inc.,2017-04-23,http://www.dice.com/job/result/90734436/17-00730?src=19,Cassandra Developer,20331,"San Diego, CA",407
Spotline,2017-04-20,http://www.dice.com/job/result/RTX18f0cc/ETLS012?src=19,ETL Specialist,20332,"Fremont, CA",407
Macy's,2017-04-13,http://www.dice.com/job/result/10290276a/945469?src=19,"Mobile Developer, iOS (macys.com)",20333,"San Francisco, CA",407
Optima IT,2017-04-19,http://www.dice.com/job/result/10365589/965492?src=19,Oracle SOA Developer,20334,"falls church, VA",407
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/15868?src=19,Security Control Assessor II w/Active TS/SCI,20335,"Chantilly, VA",407
Okaya Inc,2017-04-13,http://www.dice.com/job/result/10267824/957019?src=19,"Role - OSISoft PI Solution Architect -- San Francisco, CA",20336,"San Francisco, CA",407
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LM3-136103326?src=19,Principal Software Engineer - Android! *Telecommute,20337,"Boston, MA",407
LUXOFT USA INC,2017-04-05,http://www.dice.com/job/result/newageny/946838?src=19,Mobile Architect,20338,"Kirkland, WA",407
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP3-135418854?src=19,"Sr. C++ Software Engineer - C++, Linux, Java",20339,"San Jose, CA",407
"SIS-Systems Integration Solutions, Inc.",2017-04-23,http://www.dice.com/job/result/sis/41083?src=19,Java UI Kafka Developer,20340,"Cupertino, CA",407
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2545?src=19,Sr. Software Engineer (Cloud),20341,"Chicago, IL",407
"ekSource Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10338932/EKT2250-237?src=19,Capacity Planner,20342,"Atlanta, GA",407
CHAS Health,2017-04-03,http://www.dice.com/job/result/RTX1bf53d/4942996?src=19,Systems Engineer,20343,"Moscow, ID",407
Araucaria Enterprises LLC.,2017-04-20,http://www.dice.com/job/result/90767824/810265?src=19,Java Spark Developer with Docker,20344,"San Diego, CA",407
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/02710-132578?src=19,Digital Strategist,20345,"Fairfield, NJ",407
Centraprise Corp,2017-04-19,http://www.dice.com/job/result/10530321/961674?src=19,Business Systems Analyst with System Integration,20346,"Cranston, RI",407
PSG Global Solutions,2017-04-20,http://www.dice.com/job/result/10329438/1488?src=19,PLM Systems Support Analyst,20347,"Los Angeles, CA",407
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10310772/1087063-854?src=19,Senior Network Engineer,20348,"Atlanta, GA",407
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/sanLuisSecurity?src=19,Senior Information Security Manager,20349,"San Luis Obispo, CA",407
VS Solutions Inc,2017-04-06,http://www.dice.com/job/result/80123874/948072?src=19,cassandra developer worked on cassandra cluster,20350,"San Diego, CA",407
