company,date,detailUrl,jobTitle,job_listing_no,location,page
CHL Systems,2017-04-17,http://www.dice.com/job/result/RTX16bf38/920482?src=19,Controls Engineer,12722,"Souderton, PA",255
"Scepter Technologies, Inc",2017-04-21,http://www.dice.com/job/result/10459960/956673?src=19,UI Developer,12723,"Albany, NY",255
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170489?src=19,Quality Inspector,12724,"Melville, NY",255
Presentation Services,2017-04-19,http://www.dice.com/job/result/10231151/196245?src=19,Information Security Manager,12725,"Rosemont, IL",255
"University of California, Santa Cruz",2017-03-28,http://www.dice.com/job/result/jobeblok/988376?src=19,Application Security Analyst,12726,"Santa Cruz, CA",255
Powertronix,2017-03-28,http://www.dice.com/job/result/RTL195107/935200?src=19,Technical Sales Engineer,12727,"Foster City, CA",255
Level Studios,2017-03-29,http://www.dice.com/job/result/RTX14b1e4/936800?src=19,UI Developer,12728,"Sunnyvale, CA",255
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/8562?src=19,Expert IT Capacity Management Engineer,12729,"Raleigh, NC",255
Idaho Department of Education,2017-04-14,http://www.dice.com/job/result/RTX19cb7d/949651?src=19,"IT Programmer Analyst, Senior",12730,"Boise, ID",255
Bravo Technical Resources,2017-03-24,http://www.dice.com/job/result/10243599/931744?src=19,Help Desk,12731,"Dallas, TX",255
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/10580?src=19,Citrix Engineer,12732,"Melville, NY",255
Teledyne LeCroy Inc.,2017-04-13,http://www.dice.com/job/result/RTL119592/901252?src=19,Software Design Engineer,12733,"Chestnut Ridge, NY",255
New York Power Authority,2017-04-10,http://www.dice.com/job/result/10102261/912108?src=19,Senior Enterprise Architect,12734,"White Plains, NY",255
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170152?src=19,Service Delivery Management/Director,12735,"Waltham, MA",255
"Rimrock Associates, Inc.",2017-04-19,http://www.dice.com/job/result/10309044/933495?src=19,C#/MVC/Entity SSRS Developer,12736,"Stamford, CT",255
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/3160?src=19,Full Stack .Net Developer,12737,"Portland, OR",255
CommScope,2017-04-19,http://www.dice.com/job/result/10196434/964292?src=19,Senior Exchange Administrator,12738,"Joliet, IL",255
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170766?src=19,IS Systems Engineer/Analyst,12739,"Hicksville, NY",255
Ohio University,2017-03-31,http://www.dice.com/job/result/RTX15b120/2016738S?src=19,IT Security Risk Analyst III,12740,"Athens, OH",255
Xtramilesoft US LLC,2017-04-21,http://www.dice.com/job/result/10455265/968383?src=19,Sr. Net Developer,12741,"Lansing, MI",255
QRC Technologies Inc,2017-04-18,http://www.dice.com/job/result/10363753/170223?src=19,Software Database Engineer,12742,"Gaithersburg, MD",255
OpenClose,2017-03-28,http://www.dice.com/job/result/10309313/366143?src=19,Software Developer - Mortgage Banking Application,12743,"West Palm Beach, FL",255
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/8577?src=19,Principal Database Administrator,12744,"Dallas, TX",255
HR Pundits,2017-04-07,http://www.dice.com/job/result/10236892/949587?src=19,SAP HRIS Analyst (10+yrs exp),12745,"Saint Louis, MO",255
Shiseido Americas Corporation,2017-04-11,http://www.dice.com/job/result/RTX16f462/953328?src=19,"Senior Programmer Analyst, Point of Sales",12746,"Rutherford, NJ",255
"Exigo Office, Inc",2017-04-10,http://www.dice.com/job/result/RTX17343b/947307?src=19,IT Business Analyst,12747,"Dallas, TX",255
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/10539?src=19,Managed Services Business Analyst,12748,"Parkersburg, WV",255
Aarkay Technologies,2017-04-21,http://www.dice.com/job/result/10444249/884084?src=19,MS Azure Architect,12749,"Madison, NJ",255
Bara Infoware Inc,2017-04-19,http://www.dice.com/job/result/10328418/965035?src=19,ERP Systems Analyst,12750,"Glendale, AZ",255
