company,date,detailUrl,jobTitle,job_listing_no,location,page
CardTronics,2017-04-22,http://www.dice.com/job/result/10429071/693?src=19,Asst. Services Manager - Customer Care,7401,"Houston, TX",149
FuseGlobal Partners,2017-04-21,http://www.dice.com/job/result/fglobal/964214?src=19,Sr. ETL Developer - No C2C,7402,"Saint Louis, MO",149
"Radiant System, Inc",2017-03-30,http://www.dice.com/job/result/radiant/939627?src=19,vmware Virtualization Engineer,7403,"plano, TX",149
Citi,2017-04-23,http://www.dice.com/job/result/citi4/17027052?src=19,"Statistician, R, SAS-AML Scenario Development & Enhance",7404,"Tampa, FL",149
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CV4-136407412?src=19,SQL Developer - Competitive Pay & Benefits,7405,"Oak Park, IL",149
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3L83W69FP9TNT0WF5N?src=19,"Technical Architect, Senior",7406,"Rockville, MD",149
Innovative Development,2017-03-30,http://www.dice.com/job/result/10108966/938218?src=19,Power BI Developer,7407,"Lawrenceville, NJ",149
ICONMA,2017-04-05,http://www.dice.com/job/result/iconma/17-06234?src=19,Sr. Hadoop Developer (W2 Only),7408,"Beaverton, OR",149
Salient Corp,2017-04-07,http://www.dice.com/job/result/10125211/742676?src=19,Quality Assurance Specialist,7409,"Horseheads, NY",149
Principal HR Group,2017-04-05,http://www.dice.com/job/result/90633113/945629?src=19,Senior Java Developer,7410,"Lombard, IL",149
Real Advancement,2017-04-21,http://www.dice.com/job/result/90581032/964810?src=19,BA/IT PM,7411,"Madison, WI",149
"Atrilogy Solutions Group, Inc.",2017-04-21,http://www.dice.com/job/result/atrilogy/9114069?src=19,"Sr. Network Architect (CCIE/JNCIP) : Glendale, CA : 15 Months",7412,"Glendale, CA",149
Yash Technologies,2017-04-21,http://www.dice.com/job/result/10124131/GeorgeJavaFT?src=19,Java AWS developer,7413,"Peoria, IL",149
"Sysintelli, Inc.",2017-04-03,http://www.dice.com/job/result/10277223/938489?src=19,Oracle DBA,7414,"San Diego, CA",149
Estuate Inc.,2017-04-18,http://www.dice.com/job/result/10179895/944257?src=19,Technical Consultant/Software Consultant,7415,"Sunnyvale, CA",149
"Tanisha Systems, Inc.",2017-04-19,http://www.dice.com/job/result/10117909/963128?src=19,"Sr. QA (Amdocs or CSG or ICOMS)--Saint Louis MO/ Denver, CO--Full Tim",7416,"denver, CO",149
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2614?src=19,Business Analyst - Application Development,7417,"Dallas, TX",149
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525174?src=19,"DevOps Engineer, Cloud Infrastructure",7418,"San Francisco, CA",149
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969126?src=19,"Operations Admin, Duration-1yr, Rate-Open, Hillsboro, OR",7419,"Hillsboro, OR",149
BOC Technology,2017-04-17,http://www.dice.com/job/result/10318799/961184?src=19,Jr. Project Manager,7420,"New York, NY",149
Etouch Systems Corp,2017-04-12,http://www.dice.com/job/result/etouch/682066?src=19,Support Engineer,7421,"San Francisco, CA",149
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02710-0009231197?src=19,Senior Virtualization / Systems Engineer,7422,"Secaucus, NJ",149
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525573?src=19,Cloud Foundry Architect,7423,"West Chester, PA",149
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01500-0009015542?src=19,SharePoint Developer (Direct Hire),7424,"Lincoln, NE",149
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/15830?src=19,Database Specialist (Master),7425,"Macdill Afb, FL",149
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/PB2-135706535?src=19,"SQL Database Administrator - SQL, Hadoop, Clustering",7426,"Santa Clara, CA",149
Expert Technical Solutions,2017-04-17,http://www.dice.com/job/result/10374726/917622?src=19,Sr. Network Engineer,7427,"Norcross, GA",149
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1599763?src=19,Senior Automotive Quality Engineer,7428,"Newark, DE",149
"Atrilogy Solutions Group, Inc.",2017-04-17,http://www.dice.com/job/result/atrilogy/8988518?src=19,Business Systems Analyst II,7429,"Cypress, CA",149
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/123715?src=19,Automation Test Engineer,7430,"Charlotte, NC",149
iStaff,2017-04-21,http://www.dice.com/job/result/ISTAFFGA/swopc2?src=19,Senior IT Project Coordinator,7431,"Atlanta, GA",149
"Softcom, Inc.",2017-04-20,http://www.dice.com/job/result/10120149/822349?src=19,Sr. ETL Developers (8 positions),7432,"Lanham, MD",149
Venicom,2017-04-20,http://www.dice.com/job/result/RTX19829c/wspos835756?src=19,Network administrator,7433,"Scottsdale, AZ",149
adaQuest,2017-04-22,http://www.dice.com/job/result/10310436/97433627?src=19,Backend Software Engineer Dynamic Pricing,7434,"Seattle, WA",149
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00610-0009234594?src=19,Applications Architect,7435,"Denver, CO",149
Pangaia Partners LLC,2017-04-21,http://www.dice.com/job/result/10191472/837019?src=19,Juniper Network Engineer,7436,"New York, NY",149
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_186469BR?src=19,Network Operations Analyst III,7437,"Saint Louis, MO",149
Trustaff,2017-04-21,http://www.dice.com/job/result/10293957/968743?src=19,Sr. Pre-Sales Engineer,7438,"Herndon, VA",149
NICE Systems,2017-04-22,http://www.dice.com/job/result/10115980/8512?src=19,Business Analyst - Fraud,7439,"Hoboken, NJ",149
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/17-05038?src=19,BigData Architect,7440,"Costa Mesa, CA",149
Tech Mahindra (Americas) Inc.,2017-04-12,http://www.dice.com/job/result/10117699/Engineer_11?src=19,Information Systems - Sr. Engineer,7441,"o'fallon, MO",149
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-1337168124?src=19,"Senior Software Engineer - React, JS, Startup",7442,"San Francisco, CA",149
"TAD PGS, Inc",2017-04-22,http://www.dice.com/job/result/10285720a/23855?src=19,Software Developer,7443,"Albuquerque, NM",149
Noblesoft Solutions Inc.,2017-03-28,http://www.dice.com/job/result/RTX188088/934818?src=19,Informatica ETL Developer,7444,"Orlando, FL",149
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33438-470?src=19,Software Development Engineer,7445,"Boston, MA",149
Systems Technology Group Inc. (STG),2017-04-07,http://www.dice.com/job/result/10124418/BASLN4717?src=19,SAP Basis Administrator,7446,"Lansing, MI",149
"Paramount Software Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10452799/917919?src=19,MSBI developer,7447,"Wilton, CT",149
Evolvers Group,2017-04-21,http://www.dice.com/job/result/evol001/967337?src=19,CCAR (Comprehensive Capital Analysis and Review) Reporting Analyst,7448,"Jersey City, NJ",149
American Recruiting & Consulting Group,2017-04-21,http://www.dice.com/job/result/ARINTL/961794?src=19,Siebel Developer,7449,"Ft. Lauderdale, FL",149
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RK1-136399912?src=19,Senior iOS Swift Developer -- Lead an iOS Team in Midtown NY,7450,"New York, NY",149
