job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5629,Full Time,113,market,"Splunk SME - Developer / Engineer, SIEM, Linux, RedHat, Unix, MS, SQL, Oracle databases, Python, Ruby, PowerShell, Perl","Telecommuting not available
Travel not required"
5630,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",113,Depends On Experience,"SQL Management Studio, Visual Studio, Tortoise, Telerik RAD UI Controls and Telerik ORM","Telecommuting not available
Travel not required"
5631,"Full Time, Permanent",113,Competitive,"Windows, Networks, Scripting or Programming, Software Demonstrations, Systems Troubleshooting","Telecommuting not available
Travel not required"
5632,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",113,Market,6 years of professional experience in Networking and Information Technology. Experience in championing change and effectively managing project/program implementation. Advanced skill in communications.,"Telecommuting not available
Travel not required"
5633,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, open",113,negot,"data mapping,  business requirement, jad,  source target mapping,  UAT, data migration, etl, sql,  data modeling, etl,data analyst, excel, risk, trading, liquidity, business analysis, systems analysis","Telecommuting not available
Travel not required"
5634,"Contract Independent, Contract W2, C2H Independent, C2H W2",113,,"Agile, Architecture, Biometrics, Consulting, DNS, Firewall, Help Desk, HTTP, IIS, Management, Networking, Scientific, Supervision, Testing, VMware, Windows","Telecommuting not available
Travel not required"
5635,Contract Independent,113,Depends On Experience,"Cognos, IBM, SAP, Business Intelligence","Telecommuting not available
Travel not required"
5636,Full Time,113,$90000.00 - $90000.00 per annum,".Net Framework, Agile, ASP.NET, BI, C#, Cognos, CSS, Data Warehouse, HTML5, JavaScript, JIRA, JSON, Project Management, Property and Casualty Insurance, PowerBI, Scrum, SDLC, Software Design, Software Development, SQL Server, SSAS, SSIS, SSRS, ......","Telecommuting not available
Travel not required"
5637,C2H W2,113,,"ETL, Extract, Transform, Load, SQL, Oracle, data analyst, Business Intelligence, BI","Telecommuting not available
Travel not required"
5638,Full Time,113,Competitive,"AB Initio, Agile, Analysis, Analyst, Database, Data Modeling, Data Warehouse, Developer, Development, HTTP, Linux, Modeling, Project, Research, Shell Scripting, SOX, Specification, SQL, Teradata, Unix, Windows","Telecommuting not available
Travel not required"
5639,Full Time,113,Competitive,"Analysis, Analyst, Data Analysis, Development, Hardware, HTTP, Management, Risk Management, Simulation, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
5640,"Contract Corp-To-Corp, Contract W2",113,Depends On Experience,"Java, AWS, Tomcat, SQL, Apache, Nginx, big data","Telecommuting not available
Travel not required"
5641,"Full Time, Full time",113,Negotiable,"Hadoop, HBase, Mahout, MySQL, Node.js, Java, JavaScript and Ruby on Rails, NLP","Telecommuting not available
Travel required to 100%."
5642,,113,,,
5643,Full Time,113,,Business Systems Analyst,"Telecommuting not available
Travel not required"
5644,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, c2hire",113,negot,"dba, oracle, exabyte, oracle dba, data warehouse, exadata, big data, analytics, lead dba, database architect, ODSs, DWs, MDMs.Petabyte, vldb, rman, Oracle Database Appliance","Telecommuting not available
Travel not required"
5645,Full Time,113,Depends On Experience,"Windows, Linux, Network Operations","Telecommuting not available
Travel not required"
5646,"Contract W2, C2H W2",113,,"Agile, Analysis, Database, Data Modeling, DB2, Developer, Development, HTTP, Iterative, Modeling, OLAP, Oracle, PL/SQL, Programming, SQL, SQL Server, Supply Chain, Sybase, Testing","Telecommuting not available
Travel not required"
5647,"Contract Corp-To-Corp, Contract Independent, 6+ months",113,$75 + T&L;,"Data Center Consolidation, Relocation, Migration, Rationalization - Los Angeles","Telecommuting not available
Travel not required"
5648,Full Time,113,,"Ajax, Analysis, Android, Browser, Change Management, CSS, Data Analysis, Database, Development, HTML, iOS, Java, JavaScript, jQuery, Manager, Management, Mobile Development, PostgreSQL, Sales, SQL, SQL Server, Testing, Video","Telecommuting not available
Travel not required"
5649,"Full Time, Mid-Career",113,Competitive,Computer Specialist/ All Other,"Telecommuting not available
Travel not required"
5650,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Multi Year",113,Depends On Experience,"Customer Analytics, Datameer, Tableau, Big Data","Telecommuting not available
Travel not required"
