company,date,detailUrl,jobTitle,job_listing_no,location,page
"Systel,Inc.",2017-04-21,http://www.dice.com/job/result/systel/967874?src=19,Pivotal Cloud Foundry Consultant,27978,"Bellevue, WA",560
Prism IT Corp,2017-03-31,http://www.dice.com/job/result/10490765/939446?src=19,Oracle OSB(SOA Suite) Developer- Need W2 condidates,27979,"Minneapolis, MN",560
V2Soft,2017-04-20,http://www.dice.com/job/result/10115258/22566?src=19,Server Storage Administrator,27980,"Pontiac, MI",560
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01020-9500510782?src=19,Information Security Administrator,27981,"Fort Lauderdale, FL",560
Open Systems Technologies,2017-04-17,http://www.dice.com/job/result/opensyst/31905?src=19,C++/Java Developer,27982,"New York, NY",560
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11207980-911?src=19,SDET (Java / Python),27983,"Seattle, WA",560
Allegis Corporate Services,2017-04-23,http://www.dice.com/job/result/allegis/5939709-300?src=19,Front Office Enterprise Architect,27984,"Hanover, MD",560
Interactive Resources LLC,2017-04-17,http://www.dice.com/job/result/10217057/2176?src=19,Software Engineer,27985,"Clearwater, FL",560
Rita Technology Services,2017-04-21,http://www.dice.com/job/result/10105838/13694?src=19,SQL Server Developer,27986,"Tampa, FL",560
ASM Research,2017-04-23,http://www.dice.com/job/result/10238000/2987-569?src=19,Solaris System Admininstrator,27987,"San Antonio, TX",560
Satwic Inc,2017-04-20,http://www.dice.com/job/result/RTL122112/937722?src=19,CA Gen Developer/Consultant,27988,"Los Angeles, CA",560
FuseGlobal Partners,2017-04-21,http://www.dice.com/job/result/fglobal/957593?src=19,Sr. BI Developer - No C2C,27989,"Saint Louis, MO",560
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TF1-135802039?src=19,PHP Developer,27990,"South Salt Lake, UT",560
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1617434?src=19,Hyperion Administrator / Financial Analyst,27991,"Tempe, AZ",560
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04130-9500487146?src=19,Governance and Compliance Analyst,27992,"Houston, TX",560
New York Life Insurance Company,2017-04-23,http://www.dice.com/job/result/10127844a/44236-en_US?src=19,Lead Oracle Application DBA,27993,"Dallas, TX",560
"Paramount Software Solutions, Inc",2017-03-30,http://www.dice.com/job/result/10452799/51950a-CO?src=19,Legacy Systems Specialist - CO,27994,"Denver, CO",560
Hire Velocity,2017-04-18,http://www.dice.com/job/result/10114838/962754?src=19,Lead IT Apps Analyst-Custom Development,27995,"Dublin, CA",560
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525570?src=19,Android Developer,27996,"Columbia, OH",560
Global Techies Inc,2017-04-18,http://www.dice.com/job/result/10371977/004841?src=19,"Sr .Net developer with WCF, MVC, WPF etc..",27997,"ann arbor, MI",560
Jemurai,2017-04-20,http://www.dice.com/job/result/90983491/866025?src=19,"Java Engineer, with an interest in Security",27998,"Chicago, IL",560
SynergisticIT,2017-04-21,http://www.dice.com/job/result/10397640/817064?src=19,Java Developer (Entry Level),27999,"Oakland, CA",560
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/41899BRDIC?src=19,PSQE HDD Integration Engineer,28000,"Wichita, KS",560
