company,date,detailUrl,jobTitle,job_listing_no,location,page
KPG99 INC,2017-04-21,http://www.dice.com/job/result/90672146/JPC399-399?src=19,Data Architect,2880,"Bellevue, WA",58
"Extreme Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/extreme/747?src=19,Machine Learning / Data Science,2881,"Houston, TX",58
"Sterling 5, Inc.",2017-04-21,http://www.dice.com/job/result/10431828/960279?src=19,IBM Enterprise Data Warehouse Resource,2882,"Lexington, KY",58
USG Corporation,2017-04-21,http://www.dice.com/job/result/RTX14f90b/HQ10703?src=19,IT - Security Engineer / Data Loss Prevention (DLP),2883,"Chicago, IL",58
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BL1-136207219?src=19,Senior Oracle Data Analyst - Leader in Manufacturing,2884,"Olive Branch, MS",58
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI108045?src=19,Business/Data Systems Analyst,2885,"Lafayette, LA",58
ChaTeck Incorporated,2017-04-20,http://www.dice.com/job/result/10230026/960695?src=19,Data Architect(DW/BI),2886,"Pleasanton, CA",58
"Nexon America, Inc.",2017-04-21,http://www.dice.com/job/result/RTX145586/951772?src=19,"Manager, Data Analytics (mobile gaming)",2887,"Emeryville, CA",58
Net2Source Inc.,2017-04-06,http://www.dice.com/job/result/10271304/948554?src=19,Clinical Data Reviewer,2888,"Waukegan, IL",58
Technosmarts Inc,2017-04-20,http://www.dice.com/job/result/10109872/TMMRC-090?src=19,"Data Architect (Hadoop)-Java, Spark, Hive, HBase -BIG DATA",2889,"CHESTERFIELD, MO",58
Lincoln Bay,2017-04-03,http://www.dice.com/job/result/10180620/01-0403?src=19,Program Manager - Marketo - SQL - Data,2890,"Redmond, WA",58
i360technologies,2017-04-20,http://www.dice.com/job/result/10113366/1249?src=19,OBIEE/OBIA Data Analyst (EDWBI),2891,"Oklahoma City, OK",58
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/950027?src=19,Sr. Data Analyst,2892,"Portsmouth, NH",58
Skoruz Technologies Inc.,2017-04-14,http://www.dice.com/job/result/10230159/953699?src=19,Jr Data Architect,2893,"San Ramon, CA",58
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AS1-13666182?src=19,"Data Center Design Engineer (AutoCAD, Visio)",2894,"San Francisco, CA",58
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03174?src=19,Data Security Architect,2895,"Austin, TX",58
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04310-0009182158?src=19,"SSAS,SSRS,SSIS Data Analyst",2896,"Richmond, VA",58
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03220-0009223323?src=19,Data Warehouse Architect,2897,"Raleigh, NC",58
Inovalon,2017-04-22,http://www.dice.com/job/result/10122650/97345358?src=19,"Enterprise Architect, Big Data",2898,"Bowie, MD",58
Accelon Inc,2017-04-13,http://www.dice.com/job/result/90887031/958202?src=19,Sr Data Architect,2899,"San Francisco, CA",58
Sophus IT Solutions,2017-04-21,http://www.dice.com/job/result/10430062/969134?src=19,ETL Data integration SAP BODS,2900,"Bolingbrook, IL",58
