job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19622,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",393,Negotiable,"Java,AWS,Lamda or API or DYnamoDB or Redis or EC2","Telecommuting not available
Travel not required"
19623,"Full Time, fte",393,$best/-,Underwriter,"Telecommuting not available
Travel not required"
19624,"Full Time, Full Time",393,Depends On Experience,Java AND C++ or VB.Net AND CPLEX OR Gurobi OR ProMod or ARENA or Frontline Solver,"Telecommuting not available
Travel not required"
19625,Full Time,393,$0 - $74570 per annum,"Dynamics NAV Developer/Technical Consultant/Montreal, QC/95k","Telecommuting not available
Travel not required"
19626,Full Time,393,,"Agile, Analysis, Analytical Skills, Architecture, Browsers, Configuration Management, Development, GIT, Java, Jenkins, Management, Programming, Project, Python, Quality Assurance, Ruby, SDLC, Security, Telecom, Testing, Video, VMware","Telecommuting not available
Travel not required"
19627,"Contract W2, Temp",393,Competitive,"Access, Analysis, Analytical, Applications, Customer Service, Development, Excel, Management, Microsoft Word, PowerPoint, Project, Software, Supervision, Supervisor, System, Systems","Telecommuting not available
Travel not required"
19628,Contract W2,393,flexible,"Java 6/7/8, Struts 2, Tiles, Spring, JDBC, Hibernate, JSP, JSTL, Web services(SOAP/WSDL), JAXB, Ehcache, Maven, Tomcat server, PHP, Perl, Ruby and Python","Telecommuting not available
Travel not required"
19629,"Full Time, Full-time, Employee",393,"$100,000 - $120,000","TTD/Agile, Java, HTML5, CSS3, LESS, JavaScript, Unix/Linux, Mobile Development, Oracle/SQL Server, Web Services - TTD/Agile, Java, HTML5, CSS3, LESS, JavaScript, Unix/Linux, Mobile Development, Oracle/SQL Server, Web Services","Telecommuting not available
Travel not required"
19630,"Contract Corp-To-Corp, 12 MONTHS",393,Negotiable,"Salesforce, SFDC, Force.com platform, Apex Classes, Visualforce,","Telecommuting not available
Travel not required"
19631,C2H W2,393,90-95/hr,"Java, Architect, Application, Business Intelligence, Reporting","Telecommuting not available
Travel not required"
19632,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",393,Negotiable,"Oracle Fusion Middleware Suite (FMW) v11+ PROD environments, ColdFusion 11, Oracle 12c, SQL, and Business Objects Reports.","Telecommuting not available
Travel not required"
19633,Full Time,393,Depends On Experience,"Analysis, Analyst, Oracle, Research","Telecommuting not available
Travel not required"
19634,"Full Time, Full-time, Employee",393,Unspecified,"CI Tools, CD methodolgy, Devops - CI Tools, CD methodolgy, Devops","Telecommuting not available
Travel not required"
19635,"Full Time, Fulltime",393,$150-175K plus bonus,"cyber security, cloud computing security (AWS/Azure), computer networking, cryptography, security engineering and architecture, programming, vulnerability assessments, or operating systems required","Telecommuting not available
Travel not required"
19636,"C2H Corp-To-Corp, C2H Independent, C2H W2",393,unspecified,"UI / UX DESIGN, JAVASCRIPT, HTML 5, CSS3","Telecommuting not available
Travel not required"
19637,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",393,Depends On Experience,skill test,"Telecommuting not available
Travel not required"
19638,Full Time,393,,"Analyst, Browser, Business Analyst, Customer Service, Hardware, Help Desk, iOS, Management, OS x, PC, Peripheral, Peripheral Hardware, Project, Security, Testing, Windows","Telecommuting not available
Travel not required"
19639,"Full Time, Full Time",393,,"Development, Knowledge Management, LAN, Manager, Management, Networks, Project, Project Management, Supervision, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
19640,,393,,,
19641,"Full Time, Contract Independent, Contract W2",393,Depends On Experience,database,"Telecommuting not available
Travel not required"
19642,"Full Time, Full-Time",393,Depends On Experience,"Automation, Automation Engineer, Computer Information Systems, HTML, Java, PHP, CSS, MS SQL, MySQL, Agile, Scrum, SOAP, SQL, QA","Telecommuting not available
Travel not required"
19643,Full Time,393,Depends On Experience,"Ruby, Python, Javascript, SQL, HTML","Telecommuting not available
Travel not required"
19644,Contract W2,393,Market,"7+ years of experience in Analysis, Design and Development of .Net applications using C Sharp in Azure","Telecommuting not available
Travel not required"
19645,Full Time,393,,"Analysis, Analyst, Customer Service, Epic, Management, Project, Project Management, Security, Supervision, Testing, Windows","Telecommuting not available
Travel not required"
19646,Full Time,393,Depends On Experience,Computer Vision/Machine Learning,"Telecommuting not available
Travel not required"
19647,"Contract Independent, Contract W2, 10+ mos",393,Market,"JAVA, OBJECT -ORIENTED TECHNOLOGY, RESTFUL","Telecommuting not available
Travel not required"
19648,Full Time,393,"56,743 - 91,107","Software Development, IT","Telecommuting not available
Travel not required"
19649,Full Time,393,Negotiable,Computer Vision,"Telecommuting not available
Travel not required"
19650,Full Time,393,,"Analysis, Compilers, Development, Hardware, Java, Materials, Modeling, Protocol, Python, Security, Simulation, Visual Basic","Telecommuting not available
Travel not required"
