job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11001,Full Time,221,,"Architecture, Blueprint, Cisco, CMS, Data Architecture, IBM, Java, Oracle, Project, Security, Simulation","Telecommuting not available
Travel not required"
11002,"Contract Corp-To-Corp, Contract W2",221,Depends On Experience,"Project Manager,  agile, Risk Management, Data Management","Telecommuting not available
Travel not required"
11003,"Contract Independent, Contract W2",221,Competitive,"ServiceNow, Systems development, CompTIA, Network intetgration","Telecommuting not available
Travel not required"
11004,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",221,Negotiable,".Net, Agile, Ajax, Analysis, ASP, ASP.NET, Data Analysis, Database, Developer, Development, Java, JavaScript, jQuery, Libraries, Oracle, PL/SQL, Programming, Robotic, SQL, Visual Basic","Telecommuting not available
Travel not required"
11005,"Full Time, Full-time, Employee",221,Unspecified,"Android SDK, Data Structures, RxJava / Dagger / OkHttp / Retrofit, git / Jira - Android SDK, Data Structures, RxJava / Dagger / OkHttp / Retrofit, git / Jira","Telecommuting not available
Travel not required"
11006,Full Time,221,60000,"5-6 years of experience (preferably MS projects),knowledge on Virtualization and Hyper-V,Power shell, Scripting expertise to develop utility tools,Windows OS installation process and trouble shooting","Telecommuting not available
Travel not required"
11007,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",221,Negotiable,DB2,"Telecommuting not available
Travel not required"
11008,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",221,Depends On Experience,"APTTUS CPQ,QUOTE TO CASH,INSTALL BASE, ASSET AND RENEWAL ORDERS,System Administration","Telecommuting not available
Travel not required"
11009,"Full Time, Mid-Career",221,Competitive,Software Engineer,"Telecommuting not available
Travel not required"
11010,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",221,Open as per market,"Full Stack, Java, MVC, HTML,CSS, Spring, Hibernate, Maven Builds, GIT","Telecommuting not available
Travel not required"
11011,"Full Time, FTE",221,Market,"DevOps, Mesos, AWS, Big Data, Linux, Perl, Python","Telecommuting not available
Travel not required"
11012,"Full Time, Permanent Full Time",221,,"Agile, Analysis, ANSI, Architecture, CGI, Data Analysis, Developer, Development, Hadoop, Java, JavaScript, Security, Shell Scripting, SQL, Unix","Telecommuting not available
Travel not required"
11013,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 9 Months",221,Negotiable,"Sr. Technical Writer HTML DITA, XML, XML Metal, Oxygen.CSS, JavaScript","Telecommuting not available
Travel not required"
11014,Full Time,221,Salaried,"IoT, Data Mining, Web Security","Telecommuting not available
Travel not required"
11015,"Full Time, C2H Independent, C2H W2, contract-to-hire",221,Depends On Experience,"BI, DWH, Business Intelligence, Data Warehousing, Informatica, Informatica PowerCenter, Data Modeling, SQL Server, SSIS,  Python","Telecommuting not available
Travel not required"
11016,Full Time,221,Depends On Experience,".Net, Agile, Architecture, ASP, ASP.NET, Business Requirements, CRM, Database, Data Warehouse, Developer, Development, JavaScript, Scrum, SOAP, Testing, XML, XSL","Telecommuting not available
Travel not required"
11017,Full Time,221,000,PM With Business Analysis & SQL experience,"Telecommuting not available
Travel not required"
11018,"Full Time, Full-time, Employee",221,"$120,000 - $160,000","MarkLogic, Cloudera, XML Technologies, Java/J2EE, REST APIs, ETL Tools - MarkLogic, Cloudera, XML Technologies, Java/J2EE, REST APIs, ETL Tools","Telecommuting not available
Travel not required"
11019,"Full Time, Full-Time",221,Negotiable,Hands-on Mission Access Coordinator experience desired; Knowledge of available collection assets; Active TS/SCI Clearance with Polygraph,"Telecommuting not available
Travel required to 25%."
11020,Full Time,221,N/A,"Business Intelligence, Data Analysis, Data Mining, Data Warehouse","Telecommuting not available
Travel not required"
11021,"Contract Corp-To-Corp, Contract W2, 12 months",221,$90 - $100 per hour,"""MS Dynamics AX"" ""Dynamics AX"" ""Functional Consultant"" ""Finance""","Telecommuting not available
Travel not required"
11022,Full Time,221,,"Architecture, Avionics, Data Collection, Development, Mechanical, RF, Security, System Architecture, Testing","Telecommuting not available
Travel not required"
11023,"Contract W2, 1 year",221,18.00,data center cabling and infrastructure knowledge; basic data center experience; Must have Excel knowledge,"Telecommuting not available
Travel not required"
11024,"Contract Corp-To-Corp, Contract W2, 6- 12 month",221,Depends On Experience,"TFS, MS Project, Visio Visual Studio, SQL, integration testing, data warehouse","Telecommuting not available
Travel not required"
11025,Full Time,221,Negotiable,Product Manager Mobile Workforce Mobile Cloud Big Data,"Telecommuting not available
Travel not required"
11026,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",221,Depends On Experience,"SAS, enterprise guide, enterprise miner, prodictive, forecasting, decision","Telecommuting not available
Travel not required"
11027,Full Time,221,N/A,"Volunteer management, Nonprofit Starter/Success Pack, Communities, Pardot, Apex, Visualforce, Form Assembly, Interpersonal Skills, Oral and Communication Skills, Research, Configuration management, Integrated marketing","Telecommuting not available
Travel required to 50%."
11028,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 3 month C2H",221,Market,"asset management, service now, software licenses, audits, compliance","Telecommuting not available
Travel not required"
11029,"Full Time, Full-time, Employee",221,Unspecified,"Angular, JavaScript, AJAX, Rest, JSON, D3, Unit Testing, MQTT-Real Time Messaging/Data, GIT, Continuous Integration - Angular, JavaScript, AJAX, Rest, JSON, D3, Unit Testing, MQTT-Real Time Messaging/Data, GIT, Continuous Integration","Telecommuting not available
Travel not required"
11030,Full Time,221,Depends On Experience,"API, Brocade, CGI, Cisco, Configuration Management, Developer, Development, HTTP, Java, Linux, Management, Networking, NoSQL, Perl, Protocols, Python, Ruby, XML","Telecommuting not available
Travel not required"
