job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23182,"Contract Corp-To-Corp, 6+Months",464,Negotiable,"Oracle MFG and SCM modules - Inventory, APC, BOM, WIP, Costing, Quality, Engineering, OSFM, EAM, MSCA etc, Inventory, APC, BOM, WIP, Costing, Quality, Engineering,ASCP, OM, PO, Shipping","Telecommuting not available
Travel not required"
23183,"Contract W2, Temp",464,Competitive,"Analyst, Audio, Audio Visual, Change Management, Cisco, Customer Service, Hardware, Manager, Management, Network, Project, Software, System, Video","Telecommuting not available
Travel not required"
23184,Full Time,464,,"Agile, Algorithm, Analysis, C#, Configuration Management, Database, Development, Linux, Management, MongoDB, NoSQL, Programming, Python, Ruby, Scrum, Software Engineer, Testing","Telecommuting not available
Travel not required"
23185,Full Time,464,Depends On Experience,"Systems Administration, Network Administration, Citrix, VMware, Cisco, SQL Server, Windows, Linux, DNS, TCP/IP, LAN/WAN","Telecommuting not available
Travel not required"
23186,"Full Time, Contract W2, C2H W2",464,<=$35/hr (DOE),Test Automation; Selenium; SQL Queries/Scripting,"Telecommuting not available
Travel not required"
23187,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 Months",464,Depends On Experience,SAP PP/QM/PM,"Telecommuting not available
Travel not required"
23188,"Full Time, PERM",464,Depends On Experience,Core Java Developer,"Telecommuting not available
Travel not required"
23189,Full Time,464,,"Accounting, Backup and Recovery, Business Requirements, Database, DBA, Development, Disaster Recovery, HTTP, Management, Oracle, QA, Release, Scripts, Security, SQL, SQL Server","Telecommuting not available
Travel not required"
23190,"Contract W2, 6 months",464,110,"CISSP, SOC, LDAP authentication,  (AWS) cloud infrastructure, TCP/IP, HTTP/S, DNS, application penetration tests, security gaps and vulnerability, threat","Telecommuting not available
Travel not required"
23191,"C2H Independent, C2H W2, Perm",464,Market,Electrical Engineer,"Telecommuting not available
Travel not required"
23192,"Full Time, Full Time",464,,"Bash, Hardware, HTTP, Packaging, Protocols, Supervision, Telecommunications, Testing, Video","Telecommuting not available
Travel not required"
23193,"Full Time, Full-Time",464,Negotiable,"Extensive working experience of electronic test equipment such as spectrum analyzers, network analyzers, oscilloscopes, signal generators, dvms, logic analyzers, power supplies, etc.","Telecommuting not available
Travel required to 25%."
23194,Full Time,464,$57 - $71K per year,Bachelors Degree or equivalent work experience; Facility with Microsoft Office applications,"Telecommuting not available
Travel not required"
23195,Full Time,464,,Marketing Specialist (Marketo),"Telecommuting not available
Travel not required"
23196,"Contract Corp-To-Corp, Contract Independent, Contract W2",464,Depends On Experience,Salesforce,"Telecommuting not available
Travel required to 10%."
23197,"Full Time, Direct Hire",464,110000,"HTML, CSS, JavaScript (new js and older), JQuerry, Java, J2EE, Spring, Hibernate, MVC, JSON, REST, Stored Procedures","Telecommuting not available
Travel not required"
23198,"Contract W2, 10 Months",464,$25.00 - $35.00 per hour,SAP,"Telecommuting not available
Travel not required"
23199,"Contract W2, Temp",464,Competitive,"API, Application, Applications, Architect, Architecture, Change Management, Developer, Development, Management, Performance, Release, SalesForce, Security, Software, Systems, Web","Telecommuting not available
Travel not required"
23200,Full Time,464,,"Analysis, Analyst, CISSP, Customer Service, Management, Security, Systems Administrator, Unix","Telecommuting not available
Travel not required"
