company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-133094475?src=19,"Data Science Engineer - Machine Learning, R/Python/MATLAB",1601,"Palo Alto, CA",33
ICONIQ Capital,2017-04-18,http://www.dice.com/job/result/RTX1bee81/931120?src=19,Data Warehouse Associate,1602,"San Francisco, CA",33
"First Tek, Inc.",2017-04-17,http://www.dice.com/job/result/10118015/Data_TX4463?src=19,"Data Engineer in Dallas, TX",1603,"Dallas, TX",33
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/GP8723?src=19,Data Analyst,1604,"San Francisco, CA",33
Centraprise Corp,2017-04-20,http://www.dice.com/job/result/10530321/965790?src=19,Big Data Engineer,1605,"Boston, MA",33
Staples,2017-04-03,http://www.dice.com/job/result/90942229/730426?src=19,MDM - Data Architect,1606,"Alpharetta, GA",33
Horizon Blue Cross Blue Shield of New Jersey,2017-04-21,http://www.dice.com/job/result/10377082a/38142?src=19,Data Reporting Analyst-Digital Products,1607,"Newark, NJ",33
Focal Point,2017-04-10,http://www.dice.com/job/result/10376233/864588?src=19,Master Data Management Manager,1608,"New York, NY",33
Ascendum Solutions,2017-03-29,http://www.dice.com/job/result/pdrinc/937334?src=19,SAP Developer-Level 2-BODS (Business Objects Data Services),1609,"Mason, OH",33
Ventures Unlimited,2017-04-17,http://www.dice.com/job/result/10338945/S-BD?src=19,Big data Architect,1610,"Redwood City, CA",33
Net2Source Inc.,2017-04-19,http://www.dice.com/job/result/10271304/965263?src=19,Big Data Architect,1611,"Costa Mesa, CA",33
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1614493?src=19,Senior Clinical Data Analyst,1612,"Lawrence, MA",33
F1 Technical Solutions,2017-03-30,http://www.dice.com/job/result/10209721/938320?src=19,Data Center Manager,1613,"Palo Alto, CA",33
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HK2-1340109102?src=19,"Data Analyst - SQL, SSIS, ETL, Reporting, Stored Proced.",1614,"Middletown, NY",33
Vista Talent,2017-04-21,http://www.dice.com/job/result/10512433/968761?src=19,Sr. Data Solutions Lead,1615,"Charlotte, NC",33
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI108045?src=19,Business/Data Systems Analyst,1616,"Lafayette, LA",33
ITBMS Inc.,2017-04-20,http://www.dice.com/job/result/10217051/963774?src=19,Data Science Analyst,1617,"Washington, DC",33
