company,date,detailUrl,jobTitle,job_listing_no,location,page
Confidential Company,2017-04-20,http://www.dice.com/job/result/RTX16ef05/951977?src=19,Onsite Linux Administrator,3828,"Arlington Heights, IL",77
PRG Software Solution,2017-04-21,http://www.dice.com/job/result/RTX197fdc/949693?src=19,Sr. Business Intelligence Analyst,3829,"San Diego, CA",77
GSI Health,2017-04-17,http://www.dice.com/job/result/10317490/453486?src=19,Product Manager,3830,"Philadelphia, PA",77
Saphire Solutions Inc,2017-03-31,http://www.dice.com/job/result/10216073/939984?src=19,Direct Client: PeopleSoft nVision Developer,3831,"Saint Paul, MN",77
"Inmar, Inc.",2017-04-11,http://www.dice.com/job/result/10118083/2084?src=19,.NET Application Developer,3832,"Saint John, NB",77
The University of Texas System Administration,2017-04-21,http://www.dice.com/job/result/RTX15cdff/4936264?src=19,"Senior Information Security Analyst- Irving, TX",3833,"Irving, TX",77
"BFC Forms Service, Inc",2017-04-20,http://www.dice.com/job/result/RTX121c0d/966172?src=19,Network Systems Administrator/Engineer,3834,"Batavia, IL",77
Allscripts,2017-04-22,http://www.dice.com/job/result/10127643A/10496?src=19,Sr Systems Analyst,3835,"New Hyde Park, NY",77
WorldPay,2017-03-28,http://www.dice.com/job/result/10123218/934984?src=19,Senior Quality Assurance Engineer,3836,"Atlanta, GA",77
Corporation for Public Broadcasting,2017-04-20,http://www.dice.com/job/result/RTL150254/#117006?src=19,"Project Manager, Media Strategies",3837,"Washington, DC",77
Circle K Stores Inc.,2017-04-07,http://www.dice.com/job/result/RTL141498/939147?src=19,Senior Manager,3838,"Tempe, AZ",77
Bravo Technical Resources,2017-03-24,http://www.dice.com/job/result/10243599/931854?src=19,Java Developer,3839,"Austin, TX",77
Summit 7 Systems,2017-04-11,http://www.dice.com/job/result/RTX1763aa/953069?src=19,Information Assurance/Cyber Security Analyst,3840,"Quantico, VA",77
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170621?src=19,Process Manager,3841,"Waltham, MA",77
Vitamin Shoppe,2017-04-13,http://www.dice.com/job/result/10116872/949271?src=19,Sr. Programmer Analyst RPG,3842,"Secaucus, NJ",77
Public Performance Management,2017-04-01,http://www.dice.com/job/result/10490205/939240?src=19,Material Handler,3843,"Washington, DC",77
Travis County HR Management Department,2017-04-21,http://www.dice.com/job/result/10123439/15-03558?src=19,Information Technology Division Director,3844,"Austin, TX",77
Amtote Intl,2017-04-21,http://www.dice.com/job/result/10292168/967876?src=19,Administrative Assistant to the Project Manager Office,3845,"Hunt Valley, MD",77
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/3177?src=19,Senior .NET Developer,3846,"Portland, OR",77
WorldPay,2017-03-28,http://www.dice.com/job/result/10123218/935046?src=19,Database Administrator,3847,"Atlanta, GA",77
Hawaii Permanente Medical Group Inc,2017-04-19,http://www.dice.com/job/result/10358984/4864387?src=19,Database Developer/Analyst,3848,"Honolulu, HI",77
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170634?src=19,Service Transition Manager,3849,"Hicksville, NY",77
CS Technology Inc,2017-04-05,http://www.dice.com/job/result/10272536/946001?src=19,Senior Cloud Architect,3850,"New York, NY",77
