job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20151,"Full Time, Contract Independent, Contract W2, 6m+",404,Competetive,"MySQL, PostgreSQL, Oracle, JAVA, LINUX","Telecommuting not available
Travel not required"
20152,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Mths Extendible",404,$ 69/hrC2C;$64/hrW2,"10+ Yrs: Z/OS; CICS/COBOL/TSO/Endevor/CA TOOLS/SQL/DB2/VSAM; CICS Transaction Server (CTS) and/or CICS Transaction Gateway (CTG); PRFER: State or county Govt. Exp, SSL, Enterprise Level Applications","Telecommuting not available
Travel not required"
20153,Full Time,404,$24.51-$34.35/hr.,"WebTMA, Business Applications, problem analysis and solving","Telecommuting not available
Travel not required"
20154,"Full Time, Full-time, Employee",404,Unspecified,"C/C++, Unix/Linux, Windows Active Directory, Storage, CIFS/SMB/SMB2, NFS - C/C++, Unix/Linux, Windows Active Directory, Storage, CIFS/SMB/SMB2, NFS","Telecommuting not available
Travel not required"
20155,"Contract Corp-To-Corp, Contract W2, 8 months",404,,"Asset Management, Benchmarking, Compliance, Customer Service, Documentation, Financial, FIX, Hardware, Licensing, Life, Management, Manager, Metrics, Other, Security, Service, Software, Specialist, Storage, Support, Technical, Training","Telecommuting not available
Travel not required"
20156,"C2H Independent, C2H W2",404,$35.00 to $45.00 per hour,".Net, Analysis, Analyst, Business Requirements, C#, Database, Developer, Development, Management, Programmer, Programming, Project, Research, Scheduling, Scripts, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
20157,Full Time,404,,"Agile, Analysis, Android, Architecture, Automated, CISSP, Database, Development, iOS, Java, Lifecycle, Linux, Management, Perl, Programming, Protocols, Python, Research, Ruby, SDLC, Security, SOX, SQL, SysAdmin, Testing, Unix, Windows","Telecommuting not available
Travel not required"
20158,"Full Time, fulltime",404,Depends On Experience,"PMP,Project,Admin,Construction","Telecommuting not available
Travel not required"
20159,"Contract W2, 12 Months",404,,Network Management Operations Technician,"Telecommuting not available
Travel not required"
20160,Contract Independent,404,$50/hr on W2.,"Programming languages, databases, operating systems, etc","Telecommuting not available
Travel not required"
20161,Full Time,404,"$65,000.00 to $70,000.00 per year","Analysis, Analyst, Change Management, Cisco, Configuration Management, Disaster Recovery, Encryption, Firewall, Management, Networking, Network Administrator, Research, Security, Windows, Wireless","Telecommuting not available
Travel not required"
20162,Full Time,404,,"Analysis, Analyst, Apache, C#, CSS, Database, Development, Foundation, HTML, Java, JavaScript, Management, Programming, Project, Project Management, Security, Software Engineer, SQL, XML","Telecommuting not available
Travel not required"
20163,"Full Time, Full Time",404,,"Analysis, Analytical Skills, Development, Excel, Forth, HTTP, Lifecycle, Management, PowerPoint, Telecommunications","Telecommuting not available
Travel not required"
20164,Full Time,404,"$80,000 - $100,000",BGP ASA Cisco,"Telecommuting not available
Travel not required"
20165,Full Time,404,Depends On Experience,"IT Support, Microsoft Office 365, Outlook Exchange, Desktop and application technical support; Cloud-based technology; Customer Service, Tech Support, Help Desk, Helpdesk, Service Desk","Telecommuting not available
Travel not required"
