company,date,detailUrl,jobTitle,job_listing_no,location,page
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021866201?src=19,Software Support Analyst - Linux Command,14571,"Austin, TX",292
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008435?src=19,Avionics Engineer 4,14572,"Palmdale, CA",292
Travelclick,2017-04-23,http://www.dice.com/job/result/10432132/1427?src=19,Technical Support Engineer,14573,"New York, NY",292
Presidio LLC,2017-04-13,http://www.dice.com/job/result/10115295/639465?src=19,Sr. Collaboration Engineer (IN),14574,"Carmel, IN",292
"Advantech Solutions, Inc.",2017-03-28,http://www.dice.com/job/result/adtechil/770477?src=19,Server Administrator,14575,"Chicago, IL",292
JDC Group,2017-04-22,http://www.dice.com/job/result/10125226/5762?src=19,Configuration Manager,14576,,292
Aetna,2017-04-20,http://www.dice.com/job/result/CVTY/2774500486091551?src=19,Associate IT Project Manager,14577,"Phoenix, AZ",292
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/211002-470?src=19,Cognos Administrator,14578,"Plano, TX",292
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/89690BR-781?src=19,Principal Network Engineer,14579,"Arlington, VA",292
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005540?src=19,Electronic Technician (On-Call) 3,14580,"San Diego, CA",292
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/90075BR-414?src=19,Network Systems Administrator II,14581,"District Of Columbia, Usa, DC",292
"TekPartners, A P2P Company",2017-04-23,http://www.dice.com/job/result/10109347/51950?src=19,Network Technician,14582,"Rochester, NY",292
Malektron Solutions,2017-04-18,http://www.dice.com/job/result/10309611/962449?src=19,Qliksense/ QlikView Consultant,14583,"Weston, MA",292
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5973484-74?src=19,Systems Engineer - Splunk,14584,"Charlotte, NC",292
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/210586-136?src=19,PL/SQL Developer,14585,"Fort Washington, PA",292
"Britech Group, Inc.",2017-04-21,http://www.dice.com/job/result/10118384/Req-1226?src=19,Java Developer,14586,"San Diego, CA",292
Seven Seven Softwares,2017-04-06,http://www.dice.com/job/result/10122841/948330?src=19,Fulltime - .NET Developer (WPF) with relocation package,14587,"cary, NC",292
Loginsoft Consulting LLC,2017-04-20,http://www.dice.com/job/result/10118406/LSCSCI0006?src=19,Sr. Java / J2EE Developer,14588,"Rockville, MD",292
Crescendo LLC,2017-04-19,http://www.dice.com/job/result/10515524/958995?src=19,Sr. IT Security Manager,14589,"Earth City, MO",292
York Solutions,2017-04-22,http://www.dice.com/job/result/york/DM6333?src=19,Reliability Manager,14590,"Minneapolis, MN",292
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/129610-en_US?src=19,Network Engineer III - Federal,14591,"Tampa, FL",292
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070421-312?src=19,Sr. Java Engineer,14592,"Durham, NC",292
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005048?src=19,Sr. Electrical Engineer 4,14593,"Hill Afb, UT",292
Collabera,2017-04-19,http://www.dice.com/job/result/10208346/5728_DCS_CA?src=19,Digital Content Specialist,14594,"San Jose, CA",292
Noblis,2017-04-23,http://www.dice.com/job/result/10110945/5031?src=19,Senior Software Engineer,14595,"Virginia, VA",292
Atyeti,2017-04-21,http://www.dice.com/job/result/10378739/894253?src=19,Oracle Developer,14596,"Raleigh, NC",292
"Technovision, Inc.",2017-04-21,http://www.dice.com/job/result/tecvis/A2466A?src=19,"A2466A - Cybersecurity Software Engineer - Contract - Trenton, NJ",14597,"Trenton, NJ",292
Accion Labs,2017-04-22,http://www.dice.com/job/result/10428868/GM-2102017?src=19,"100%Remote - Golang or Google GO Developer- ( Cassandra,GO,Kafka,redis,Shell)",14598,"San Francisco, CA",292
Compass Technology Group,2017-04-09,http://www.dice.com/job/result/10305593/919221?src=19,Senior IT Business Analyst,14599,"Dallas, TX",292
Collabera,2017-04-17,http://www.dice.com/job/result/10208346E/2410_WinSupp_DE?src=19,Test Lead/ Lead QA Tester/ Lead QA/ QA Manager,14600,"Columbus, OH",292
