job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1401,Full Time,29,110000,"Data pipelines, ETL, Apache Eco system, Redshift, RDBMS","Telecommuting not available
Travel not required"
1402,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",29,Depends On Experience,"Data Center Migration, Infrastructure, Airline","Telecommuting not available
Travel not required"
1403,"Full Time, Contract W2",29,Negotiable,"Interface with RAVE, the primary EDC system in LSH and between LSH and other systems","Telecommuting not available
Travel not required"
1404,Full Time,29,Competitive,"Systems & Network Administration, Data Center Experience, Scripting preferred, Travel required","Telecommuting not available
Travel not required"
1405,Full Time,29,,Cloud Reporting Architect/Data Modeler,"Telecommuting not available
Travel not required"
1406,Full Time,29,$67000.00 - $104000.00 per annum,Healthcare Data Analyst,"Telecommuting not available
Travel not required"
1407,"Full Time, Full Time",29,Depends On Experience,CCAR,"Telecommuting not available
Travel not required"
1408,C2H W2,29,,Marketing Data Analyst,"Telecommuting not available
Travel not required"
1409,Full Time,29,,"Architecture, Change Management, Data Modeling, Development, IBM, Informatica, Management, Materials, Modeling, Project, Security, Testing, Validation","Telecommuting not available
Travel not required"
1410,"Contract Independent, Contract W2",29,Depends On Experience,"Big Data, Spark, Java/ Scala, Shel/ Perl/ Python, Cloud/ Aws, Hdfs/ Hadoop/ Cassandras","Telecommuting not available
Travel not required"
1411,"Contract W2, 12-18 months",29,$60/hr,"Data Architect: focus on ETL  Data modeling should have experience with XML, oracle, sql server, unix, python, sql, informatica, warehousing, db performance","Telecommuting not available
Travel not required"
1412,Full Time,29,,"Agile, Analysis, Business Intelligence, C#, Customer Service, Data Analysis, Database, Data Modeling, Development, Hadoop, Hardware, Iterative, Iterative Development, Java, Management, Modeling, MySQL, mysql, PostgreSQL, Programming, Python, Recruiter, Release, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
1413,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",29,Negotiable,"Identifying, extracting and transforming required data for GuideWire Policy Center software, based on business requirements and following data governance standards","Telecommuting not available
Travel not required"
1414,"Full Time, Full Time",29,Depends On Experience,"Data Information Architect, Hadoop, Bigdata Technologies, Data Models","Telecommuting not available
Travel not required"
1415,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long term",29,Market,"Tableau, Sql, BO,Hadoop, Tableu, Qlikview, Pharma experience","Telecommuting not available
Travel not required"
1416,"Full Time, Full Time",29,Depends On Experience,Big Data,"Telecommuting not available
Travel not required"
1417,"Full Time, PERM- Fulltime",29,mkt,"ORACLE DATA WAREHOUSE DEVELOPMENT EXPERIENCE, Oracle 12c, Oracle SOA, ODI 12c, Java, Microsoft SQL Server, DB2, *nix, Tableau","Telecommuting not available
Travel not required"
1418,Full Time,29,Depends On Experience,"5-7 years of progressive experience in data management, data migration, data warehousing, business intelligence and data modeling with a deep knowledge of enterprise data architecture concepts","Telecommuting not available
Travel required to 50%."
1419,"Full Time, Contract Corp-To-Corp, Contract W2",29,Negotiable,"ER Studio, XML, XSDs, DDL, Oracle, SQL Server, SQL","Telecommuting not available
Travel not required"
1420,"Contract W2, 6 Months Contract",29,Depends On Experience,"Data Analyst, SQL, Access, Excel, Reports","Telecommuting not available
Travel not required"
1421,Full Time,29,Negotiable,"SQL Administrator. Business Intelligence, BI, database, programmer, systems programmer, sql developer, Sql dba, dba, data architect, database architect, database programmer, oracle, Senior DBA, Lead D","Telecommuting not available
Travel not required"
1422,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",29,Depends On Experience,"EDI, XML, Money Transfer, file transferring","Telecommuting not available
Travel not required"
1423,Full Time,29,Competitive,"SQL, Hadoop, Big Data","Telecommuting not available
Travel not required"
1424,"Full Time, Full Time",29,Depends On Experience,"Data Architect, ETL, Master Data Management, Metadata Management, Data Quality, Data Warehousing, Data Analytics, Enterprise Information Architecture","Telecommuting not available
Travel required to 10%."
1425,C2H W2,29,,Oracle Data Integration Engineer,"Telecommuting not available
Travel not required"
