company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8319?src=19,Web.Knowledge Management Specialist,21801,Kwt-kuwait City,437
Intertec International,2017-04-05,http://www.dice.com/job/result/1092036/931602?src=19,Sr. Java developer,21802,"Raleigh, NC",437
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3F3KN6HYNS1385GNTP?src=19,Jr. Recruiter / Administrator,21803,"Charlotte, NC",437
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10507816/NSMWNS-559?src=19,Middleware Engineer,21804,"Pasadena, CA",437
Kellton Tech,2017-04-21,http://www.dice.com/job/result/cyberwsi/810379?src=19,Urgent direct client Requirement for Sr. SEO Consultant,21805,"Downers Grove, IL",437
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/450081-1D?src=19,Cloud Security Developer,21806,"Ashburn, VA",437
Starbucks Coffee Company,2017-04-23,http://www.dice.com/job/result/RTX13f031/170002744?src=19,"lead application developer payments, Starbucks Technology - Seattle, WA",21807,"Seattle, WA",437
Virtusa,2017-04-20,http://www.dice.com/job/result/10115393/948779?src=19,Sr. Devops Engineer,21808,"Windsor, CT",437
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189468BR?src=19,Network Engineer IV,21809,"Centennial, CO",437
Silverlinc,2017-04-17,http://www.dice.com/job/result/90809805/960036?src=19,SAP Functional | SAP PP/QM,21810,"Waterbury, VT",437
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03500-0009210619?src=19,Network Administrator,21811,"Oklahoma City, OK",437
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/04860-9500492254?src=19,UX Designer,21812,"San Francisco, CA",437
Chenega Decision Science (CDS),2017-04-23,http://www.dice.com/job/result/10125215/1700001242-574?src=19,Senior Software Engineer,21813,"Mount Vernon, VA",437
SherlockTalent,2017-04-21,http://www.dice.com/job/result/comfl001/2807?src=19,Salesforce Developer,21814,"Fort Lauderdale, FL",437
Mindteck,2017-04-07,http://www.dice.com/job/result/10102371/769014?src=19,"Business Development Manager- DALLAS, TEXAS",21815,"DALLAS, TX",437
Abacus Technical Services,2017-04-07,http://www.dice.com/job/result/ABACUSTX/949535?src=19,Front End .Net Web Developer,21816,"Addison, TX",437
Pivotal Solutions Inc,2017-04-21,http://www.dice.com/job/result/10102946/936459?src=19,"JD Edwards CNC Administrator - Daytona Beach, FL",21817,"Daytona Beach, FL",437
Asentria Corporation,2017-04-07,http://www.dice.com/job/result/RTX1bf4f5/948641?src=19,Senior JavaScript Developer,21818,"SEATTLE, WA",437
"SIS-Systems Integration Solutions, Inc.",2017-04-23,http://www.dice.com/job/result/sis/41079?src=19,Database Security Architect,21819,"Cupertino, CA",437
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/451208-1A?src=19,QA Automation Engineer,21820,"Basking Ridge, NJ",437
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22817?src=19,"Sr Administrator, Systems",21821,"Langley Afb, VA",437
