job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24614,Full Time,493,"$55,000.00 to $65,000.00 per year","Hardware, Help Desk, Project, SQL, System Administrator, Systems Administrator, VMware, Windows","Telecommuting not available
Travel not required"
24615,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",493,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Application, Applications, Business Requirements, Development, IT, Programming, Project, QA, QA Tester, Quality, Quality Assurance, Scripts, Software, Specification, System, Systems, Test, Tester, Testing, Validation, Web","Telecommuting not available
Travel not required"
24616,Contract W2,493,Negotiable,,"Telecommuting not available
Travel not required"
24617,Contract Corp-To-Corp,493,Depends On Experience,"Peoplesoft development, Peoplecode, PeopleSoft HR, FI, Campus Solutions, Peoplesoft Update Manager (PUM), Oracle database, SQL","Telecommuting not available
Travel not required"
24618,"Contract W2, C2H Independent, C2H W2, 12+ Months",493,Depends On Experience,"Saas, java","Telecommuting not available
Travel not required"
24619,Full Time,493,Negotiable,"ACS, Analysis, Cabling, Circuit, Cisco, Development, DNS, Firewall, Hardware, LAN, Management, Materials, Networking, Network Engineer, Networks, Project, Protocols, Routers, Security, Switches, Telecommunications, VMware, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
24620,Full Time,493,Depends On Experience,"RCM, Infrastructure","Telecommuting not available
Travel not required"
24621,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",493,,"Accounting, Adobe, Analytical Skills, Development, Excel, IBM, Manager, Management, Metrics, Microsoft Word, Oracle, PowerPoint, SAP, Security, Supply Chain, VMware","Telecommuting not available
Travel not required"
24622,"Full Time, Full Time",493,Negotiable,"Call Center, Customer Service, Hardware, Help Desk","Telecommuting not available
Travel not required"
24623,"Contract W2, 6 months",493,55-58/hr,"Software Engineer, C#, .NET, ASP.NET, MVC, SPA","Telecommuting not available
Travel not required"
24624,Full Time,493,"40,000-50,000","Exchange, SQL, MySQL, Active Directory, Sonicwall Firewall, CCTV, NVRS, Cyber Security, Quickbooks, McLeod, Skybitz, Java, Oracle, Englich and Spanish Speaking","Telecommuting not available
Travel required to 10%."
24625,,493,,,"Telecommuting not available
Travel not required"
24626,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12+ Months",493,Negotiable,"Mobile development for web and on native platforms (iOS, Android) React.js Grunt Node","Telecommuting not available
Travel not required"
24627,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",493,Depends On Experience,"IBM Maximo 7.6/7.5 Certified Consultant  ,Asset & Work Management ,Schedulet ,Inventory, Procurement ,upgrade","Telecommuting not available
Travel not required"
24628,Full Time,493,Based on Experience,"Google App, OpenDNS, Avaya CMS, Wasp Inventory Management, VBScript, Samanage Ticketing System","Telecommuting not available
Travel required to 25%."
24629,"C2H Corp-To-Corp, 2-3 years contract",493,Depends On Experience,Be familiar with a suite of technology solutions Presto Spark,"Telecommuting not available
Travel not required"
24630,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",493,$65/Hourly/C2C,"Java,Git,JSON,Architect,Identity and Access Management,Cloud,Python,AWS,IAM","Telecommuting not available
Travel not required"
24631,Full Time,493,"$60,000.00 to $80,000.00 per year","B2B, Manager, Management, Materials, Metrics, Sales","Telecommuting not available
Travel not required"
24632,"Full Time, Full-time, Employee",493,"$90,000 - $110,000","Kronos, Kronos administration, Manufacturing, SQL Server, Human Resources, labor management, Payroll Systems, record platforms, time & attendance application, Requirements Gathering - Kronos, Kronos administration, Manufacturing, SQL Server, Human Resources, labor management, Payroll Systems, record platforms, time & attendance application, Requirements Gathering","Telecommuting not available
Travel not required"
24633,"Full Time, Full Time",493,Depends On Experience,"Python, Kubernetes/Docker, CI Tools Etc.,","Telecommuting not available
Travel not required"
24634,Full Time,493,120K,"Product management, Marketing, R&D;, B2B, color formulation software","Telecommuting not available
Travel not required"
24635,Contract W2,493,Depends On Experience,Q/A,"Telecommuting not available
Travel not required"
24636,"Contract W2, 12-18 Months",493,Depends On Experience,"WPF, C#, MVVM, .net, capital market or trading or etrading","Telecommuting not available
Travel not required"
24637,"Full Time, fulltime",493,Negotiable,Director VP HR   staffing compliance performance management,"Telecommuting not available
Travel not required"
24638,"Full Time, Full Time",493,,".Net, Agile, Analysis, Analyst, Consulting, Excel, Libraries, Lifecycle, Manager, Management, Networks, PMP, PowerPoint, Project, Project Management, QA, Scrum, SDLC, Testing","Telecommuting not available
Travel not required"
24639,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",493,Depends On Experience,"Systems/Software Development Life Cycle (SDLC), MS Project and Visio, Microstrategy.. HP Exstream","Telecommuting not available
Travel not required"
24640,"Contract W2, 6 - 12+ months",493,Negotiable,read job description for details on requirements (MUST BE LOCAL CANDIDATE),"Telecommuting not available
Travel not required"
24641,Full Time,493,,"Agile, Analysis, ANSI, Automated, Bash, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Validation, Windows","Telecommuting not available
Travel not required"
24642,"Full Time, Full-time, Employee",493,"$150,000 - $250,000","Python, C++, Graphical User Interfaces, OOP, Qt/wxWidgets/MFC, UML, Agile, CAD/CAE application, Linux based platforms - Python, C++, Graphical User Interfaces, OOP, Qt/wxWidgets/MFC, UML, Agile, CAD/CAE application, Linux based platforms","Telecommuting not available
Travel not required"
24643,Full Time,493,Unspecified,HCM Workday ADP Vantage Ceridian Lawson,"Telecommuting not available
Travel not required"
24644,"Full Time, Full Time",493,,"Analysis, Call Center, IVR, Management, PBX, Project, Project Management, Telecom, Telecommunications","Telecommuting not available
Travel not required"
24645,"Contract W2, 06-12+ Months",493,Depends On Experience,"Spark , Spark , Streaming , SQL , Hadoop","Telecommuting not available
Travel not required"
24646,Full Time,493,,".Net, Automated, Configuration Management, Database, HTTP, Manager, Management, Modeling, Program Manager, Project","Telecommuting not available
Travel not required"
24647,"Contract W2, 12 months",493,,Recruiter,"Telecommuting not available
Travel not required"
24648,Full Time,493,$80-100K,"Cisco routers switches and firewalls, Disaster Recovery, Virtualization Architecture, Microsoft Exchange Server, VOIP","Telecommuting not available
Travel not required"
24649,Full Time,493,$50000 - $75000 per annum,"NOC, helpdesk","Telecommuting not available
Travel not required"
24650,Full Time,493,Depends On Experience,Middleware SME,"Telecommuting not available
Travel not required"
