job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13084,"Contract W2, 12 + months",262,,"UX Research, Journey Maps, Personas, Competitive Analysis, Create Screeners, Usability Testing, HCI, UX, Heuristic Analysis, Wireframe Analysis, Card Sorting","Telecommuting not available
Travel not required"
13085,Full Time,262,,"C++, Database, Development, Java, Micro, Software Engineer","Telecommuting not available
Travel not required"
13086,Full Time,262,,"Analysis, Analyst, Anti-Virus, Automated, Database, Development, Management, Networking, Risk Management, Security, Testing","Telecommuting not available
Travel not required"
13087,Full Time,262,,"ColdFusion, Database, Developer, Development, IIS, JavaScript, Management, Oracle, Perl, Scripts, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
13088,Full Time,262,Depends On Experience,"DevOps, Chef, Python, Jenkins","Telecommuting not available
Travel not required"
13089,Full Time,262,,"Algorithms, AML, Analysis, CCNA, CCNP, CISSP, Consulting, Database, Encryption, Exchange, Management, Networks, Project, Security, SOX, Supervision, Supervisor, TCP/IP, VPN, Windows","Telecommuting not available
Travel not required"
13090,"Full Time, Direct Hire",262,,"Algorithm, Algorithms, Analysis, C++, Civil, Excel, Modeling, Python, Source Code","Telecommuting not available
Travel not required"
13091,Full Time,262,110000,"agile, scripts,c#, RESTFUL","Telecommuting not available
Travel not required"
13092,"Contract Independent, Contract W2, Long-Term Contract",262,Depends On Experience,"Java or .NET, HTML5, CSS, JavaScript, REST, SOAP, Linux or Windows","Telecommuting not available
Travel not required"
13093,Contract W2,262,Open 	 Description -,".Net, WPF, Winforms","Telecommuting not available
Travel not required"
13094,Full Time,262,,Java Software Architect,"Telecommuting not available
Travel not required"
13095,"Contract Independent, Contract W2",262,Depends On Experience,"UI, backend,Python,Javascript, NodeJs, Tableau REST, Nosql","Telecommuting not available
Travel not required"
13096,Full Time,262,,"Analysis, Assembly, Circuit, Circuit Design, Circuits, Conceptual Design, Development, Embedded, Firmware, Graphics, Hardware, HTTP, ICS, Management, Matlab, Mechanical, Mechanical Design, PC, Programming, Project, Project Management, Protocols, Research, Security, Simulation, Technical Writing, Testing, VHDL","Telecommuting not available
Travel required to 25%."
13097,"Contract Corp-To-Corp, Contract W2, Long Term",262,Negotiable,"Objective-c, Coca Touch, Swift, Auto-layout, Storyboard, Xcode, OOP's, Agile","Telecommuting not available
Travel not required"
13098,Full Time,262,,"Ajax, Analysis, CISSP, Database, Development, DNS, HTML, HTTP, ISO, Java, JavaScript, Lifecycle, Linux, Management, Materials, MySQL, mysql, Perl, PHP, Protocols, Python, QA, Ruby, SAS, SDLC, Security, SSL, TCP/IP, Testing, Windows, XML","Telecommuting not available
Travel not required"
13099,"Contract Independent, Contract W2, C2H Independent, C2H W2",262,,"Agile, Analysis, Architecture, Biometrics, Cabling, Change Management, Consulting, DNS, HTTP, Management, Networking, Network Engineer, Networks, Protocols, Routers, Security, Switches, TCP/IP, Testing, WAN, Wireless","Telecommuting not available
Travel not required"
13100,"Contract Corp-To-Corp, Contract Independent, Contract W2",262,Negotiable,"JAVA, JEE, Spring, Spring Boot, AngularJS","Telecommuting not available
Travel not required"
