company,date,detailUrl,jobTitle,job_listing_no,location,page
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/KW0003?src=19,Data & Reporting Analyst,3326,"Madison, WI",67
Bowhead/ UICGS,2017-04-22,http://www.dice.com/job/result/10122062/17-0625?src=19,Data Management Analyst,3327,"Patuxent River, MD",67
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/452046-1D?src=19,Big Data Platform Engineer,3328,"Irving, TX",67
Winthrop University Hospital,2017-04-22,http://www.dice.com/job/result/10524666/19587?src=19,IT Data Programmer,3329,"Mineola, NY",67
IDEXX Laboratories,2017-04-22,http://www.dice.com/job/result/RTX157208/10130686?src=19,Data Developer,3330,"Eau Claire, WI",67
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/526627?src=19,Data Visualization and Report Analyst,3331,"Creve Coeur, MO",67
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22054?src=19,"Sr Computer Scientist / Engineer - Control Networks and Industrial Network Security (SCADA, ICS",3332,"Philadelphia, PA",67
Synchrony Financial,2017-04-01,http://www.dice.com/job/result/90818554/941244?src=19,"AVP, Big Data Engineer",3333,"Chicago, IL",67
Net2Source Inc.,2017-04-18,http://www.dice.com/job/result/10271304/961912?src=19,Data Base Administrator,3334,"Denver, CO",67
Kellton Tech,2017-03-29,http://www.dice.com/job/result/cyberwsi/854422?src=19,Big Data Manager / Architect,3335,"Hampton, NJ",67
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/447215-1A?src=19,Senior Speech Scientist,3336,"San Jose, CA",67
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22909?src=19,Data Security Analyst,3337,"Fort Huachuca, AZ",67
"IRIS Software, Inc.",2017-04-10,http://www.dice.com/job/result/irissoft/392526?src=19,Data Analyst (with financial products),3338,"Tampa, FL",67
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/126026?src=19,Specialist I-SMB Data,3339,"Richmond, VA",67
Scientific Research Corporation,2017-04-22,http://www.dice.com/job/result/10115561/ATS-7898?src=19,Senior Systems Engineer / Scientist,3340,"Huntsville, AL",67
Arcbridge Consulting & Training Inc,2017-04-14,http://www.dice.com/job/result/10284764/959279?src=19,Data Analyst - US Citizen for Federal Project,3341,"Alexandria, VA",67
Pharmacyclics,2017-04-22,http://www.dice.com/job/result/appblok/3498_1942?src=19,"Senior Manager, Operational Excellence - Data and Performance",3342,"Sunnyvale, CA",67
VoiceGlance,2017-04-21,http://www.dice.com/job/result/90907072/927086?src=19,DELL EMC Data Domain Consultant,3343,"Jersey City, NJ",67
ExpInfo Inc.,2017-04-20,http://www.dice.com/job/result/10207278/Exp_7092?src=19,Data Security Analyst,3344,"Hartford, CT",67
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTND1621780?src=19,RF and Data Field Service Tech - Midland,3345,"Midland, TX",67
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1613821?src=19,Data Interface Developer / HL7 V2 / Integration,3346,"Irwindale, CA",67
Essex Management,2017-04-20,http://www.dice.com/job/result/RTL106108/89090?src=19,"Enterprise Architect, Clinical Data Management Systems",3347,"New York, NY",67
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621783?src=19,NoSQL / Big Data SQL Developer,3348,"Scottsdale, AZ",67
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453475-1A?src=19,Core Data Engineer,3349,"Branchburg, NJ",67
SelSoft Inc.,2017-04-21,http://www.dice.com/job/result/10307276/SS_DEH?src=19,Senior Data Engineer Hadoop,3350,"NYC, NY",67
