job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7674,Full Time,154,,"Analysis, Analytical Skills, Business Intelligence, Database, Data Warehouse, Developer, Development, PL/SQL, SDLC, Security, Simulation, SQL, Testing","Telecommuting not available
Travel not required"
7675,Full Time,154,Depends On Experience,"12+ years of IT industry related experience, Splunk","Telecommuting not available
Travel not required"
7676,"Full Time, Full Time",154,open,"Systems Admin, Windows Server, VMWare, Cisco","Telecommuting not available
Travel not required"
7677,"Contract Independent, Contract W2, C2H Independent, C2H W2",154,open,"SSRS, SSIS, SSAS and ETL","Telecommuting not available
Travel not required"
7678,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",154,market,"Strong command of web programming languages: JavaScript, HTML, HTML 5, CSS3, JQuery, Java, .NET, XML, PHP, Ajax, ActionScript","Telecommuting not available
Travel not required"
7679,"Contract W2, 12+ Months Contract",154,$17/hour on W2,Human Resources Assistant,"Telecommuting not available
Travel not required"
7680,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6 months",154,Negotiable,"Business Analyst, Portfolio Analyst, Portfolio Manager, Excel, Pivot tables, Vlookup, powerpoint, capacity planning","Telecommuting not available
Travel not required"
7681,"Full Time, C2H Independent, C2H W2",154,Depends On Experience,Technical Business Analysis,"Telecommuting not available
Travel not required"
7682,Full Time,154,Negotiable,"Oracle, migration, applications, data architecture","Telecommuting not available
Travel not required"
7683,Full Time,154,commensurate with ex,"Microsoft SQL, MSSQL, Oracle, data sources, metrics, Business Intelligence, SQL Server Management Studio, Oracle SQL Developer, Bachelor's Degree","Telecommuting not available
Travel not required"
7684,"Contract Independent, Contract W2, 6-12 months",154,Depends On Experience,"Business Intelligence Sr QA Automation Test Engineer, BigData Applications,(Hadoop, Azure, Pig, Hive, Python, SQL) Talend or ETL tools, Business Intelligence (BI) Tools","Telecommuting not available
Travel not required"
7685,Full Time,154,-,,"Telecommuting not available
Travel not required"
7686,Full Time,154,"$85,000.00 to $105,000.00 per year","Analysis, Analyst, Business Intelligence, CRM, Data Mining, Development, Director, Manager, Management, Research, Sales","Telecommuting not available
Travel not required"
7687,"Full Time, Perm",154,Excellent package,"Architect, Soluitions, IT Consulting, R&D;, Product Development, Data Warehouse, Master Data Management, Cloud Solutions, Strategic, Build, Release, Agile Dev","Telecommuting not available
Travel not required"
7688,"Contract Independent, Contract W2, C2H Independent, C2H W2, Contract",154,Depends On Experience,"SQL versions, 2008, 2012, 2014","Telecommuting not available
Travel not required"
7689,"Contract Corp-To-Corp, Contract W2",154,Depends On Experience,Cassandra Java J2EE JBOSS Big Data Object Oriented Methodology,"Telecommuting not available
Travel not required"
7690,Full Time,154,Depends On Experience,"SAP Data Migration, LSMW, ABAP, BODS","Telecommuting not available
Travel not required"
7691,"Full Time, Full-time, Employee",154,"$110,000 - $130,000","Layout Design, photonics, Scripting, Data Formatting, statistical data analysis, developing test structures, Developing Design rules - Layout Design, photonics, Scripting, Data Formatting, statistical data analysis, developing test structures, Developing Design rules","Telecommuting not available
Travel not required"
7692,"Full Time, --",154,--,"Tableau, Oracle SQL","Telecommuting not available
Travel not required"
7693,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",154,Depends On Experience,"Networker, Avamar , Data domain -  Design and operations expert -  Littlerock Arkansas","Telecommuting not available
Travel not required"
7694,"C2H Independent, C2H W2",154,$45.00 to $60.00 per hour,".Net, Analysis, Architecture, ASP, ASP.NET, Automated, C#, Data Analysis, Database, Developer, Development, Foundation, HTTP, JavaScript, Oracle, SQL, Testing, VB, Windows","Telecommuting not available
Travel not required"
7695,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 1 year +",154,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
7696,"Contract Independent, Contract W2, C2H Independent, C2H W2",154,Depends On Experience,"Spark, Scala , Python, Java, R,Cassandra, HIVE, No-SQL,AWS , Azure,CHD, Horton works, Map Reduce","Telecommuting not available
Travel not required"
7697,"Contract W2, 6 Months",154,Depends On Experience,Centralized Deal Entry Specialist,"Telecommuting not available
Travel not required"
7698,"Full Time, Contract W2, C2H W2, Full Time",154,"$65,000-$79,000","SQL, SDLC, Oracle, .net, java, data","Telecommuting not available
Travel not required"
7699,"Full Time, Full-Time",154,Competitive,"Network, Administrator, Cisco, Microsoft platforms, SQL, Powershell, Hadoop, Storage, Active Directory, troubleshooting, San Infrastructure, servers, hardware, data center, servers, disaster avoidanc","Telecommuting not available
Travel not required"
7700,"Full Time, Full Time",154,,"Ada, Analysis, Anti-Virus, Development, Disaster Recovery, Environmental, Firmware, HTTP, MCSE, Network Administrator, Recruiter, Security, Testing, Windows","Telecommuting not available
Travel not required"
