company,date,detailUrl,jobTitle,job_listing_no,location,page
JPMorgan Chase,2017-04-22,http://www.dice.com/job/result/10125746/170026897?src=19,Applications Support Lead,4201,"Dallas, TX",85
Perficient,2017-04-20,http://www.dice.com/job/result/10180786/331613?src=19,AWS Cloud Architect,4202,"Dallas, TX",85
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5972889-678?src=19,Business Analyst,4203,"Champaign, IL",85
DataFactZ,2017-04-21,http://www.dice.com/job/result/90836871/952801?src=19,Spark Developer,4204,"plymouth meeting, PA",85
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2622?src=19,Linux System Engineer,4205,Amsterdam,85
Dell,2017-04-21,http://www.dice.com/job/result/delliirc/176439BR?src=19,"Principal Security Software Engineer, Native Hybrid Cloud & Analytics",4206,"Hopkinton, MA",85
Korcomptenz Inc,2017-04-21,http://www.dice.com/job/result/10116462/17-00286?src=19,Core Java Developer,4207,"Fort Worth, TX",85
"New Age Software Services, Inc",2017-04-21,http://www.dice.com/job/result/newage/1888?src=19,Software Engineer - OnBase,4208,"Bedford, MA",85
"Apex Systems, Inc",2017-04-19,http://www.dice.com/job/result/apexsan/964848?src=19,CAT Tester,4209,"Atlanta, GA",85
"Perint Sarimba, Inc.",2017-04-05,http://www.dice.com/job/result/10287685/763094?src=19,SAP MDM Consultant,4210,"Santa Clara, CA",85
Tetra Tech AMT,2017-04-06,http://www.dice.com/job/result/10118166/16100000211?src=19,Program Analyst,4211,"Washington, DC",85
"Mitchell Martin, Inc.",2017-04-05,http://www.dice.com/job/result/mitchmar/pal?src=19,Reuters C++ Consultant,4212,"New York, NY",85
"Nintendo of America, Inc.",2017-04-22,http://www.dice.com/job/result/RTX151f97/160000007M?src=19,Business Intelligence Reporting Analyst,4213,"Redmond, WA",85
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/210900-64?src=19,Open Source Database Administrator,4214,"Charlotte, NC",85
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J726?src=19,Practice Support Sr. Project Manager,4215,"New York, NY",85
Hewlett Packard Enterprise,2017-04-22,http://www.dice.com/job/result/10109419/1533823?src=19,Software Security Researcher,4216,"Alpharetta, GA",85
Atlantic CommTech,2017-03-24,http://www.dice.com/job/result/10274837/930560?src=19,Cyber Defense Network Support Technician,4217,"San Antonio, TX",85
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01418?src=19,Cognos Developer,4218,"Irving, TX",85
Belich Solutions,2017-04-03,http://www.dice.com/job/result/90922288/919208?src=19,Cisco Network Administrator,4219,"Peoria, IL",85
Spout IT,2017-04-20,http://www.dice.com/job/result/RTX1aa3da/966783?src=19,Lead Consultant - Marketing & Customer Analytics,4220,"Dallas, TX",85
ENSONO,2017-03-24,http://www.dice.com/job/result/90929546/918478?src=19,Solutions Architect (AWS exp. mandatory),4221,"Downers Grove, IL",85
SUPERMICRO COMPUTER INC,2017-03-28,http://www.dice.com/job/result/10172660/935309?src=19,Storage Application Architect (SC16512),4222,"San Jose, CA",85
Saratoga Software Solutions,2017-04-21,http://www.dice.com/job/result/10110705/18727-1?src=19,Sr. Business Consultant,4223,"Dallas, TX",85
VIVA USA INC,2017-04-21,http://www.dice.com/job/result/vivausa/JSMISA18-64?src=19,Server/Storage Administrator,4224,"OAKLAND, MI",85
The Denzel Group,2017-04-18,http://www.dice.com/job/result/10207044/962610?src=19,Systems Analyst-W2 Contract,4225,"Lancaster, PA",85
Wipro Ltd.,2017-04-14,http://www.dice.com/job/result/10110759/572199?src=19,Fulltime Oracle PL/SQL Leads,4226,"Mount Laurel, NJ",85
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R223286?src=19,Enterprise Applications Product Manager,4227,"Kansas City, MO",85
Maintec Technologies Inc,2017-04-06,http://www.dice.com/job/result/10330068/855787?src=19,Python Developer,4228,"Jersey City, NJ",85
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021788683?src=19,Network Admin,4229,"Tucson, AZ",85
Collabera,2017-04-19,http://www.dice.com/job/result/10208346C/4439_MP@NJMAZ?src=19,"Network Project Manager (LAN, WAN, Voice, Network)",4230,"Chandler, AZ",85
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/145265?src=19,ETL Quality Engineer - F2F Interview after Phone - Local to California,4231,"San Ramon, CA",85
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/82655BR?src=19,SAP Senior EWM Consultant,4232,Multiple Cities,85
"Apex Systems, Inc",2017-04-05,http://www.dice.com/job/result/apexsan/945436?src=19,Scrum Master,4233,"McLean, VA",85
FOURANS LLC,2017-04-21,http://www.dice.com/job/result/70000166/CA588?src=19,Administrative Assistant,4234,"San Diego, CA",85
Arthrex California Inc.,2017-04-22,http://www.dice.com/job/result/10165455/35442?src=19,Supervisor - Repair,4235,"City Of Industry, CA",85
