job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9051,"Contract Independent, Contract W2, Up to 3 months",182,$65.00 - $77.00 per hour,Technical Project / Program Manager // Downtown // Contract,"Telecommuting not available
Travel not required"
9052,"Contract Corp-To-Corp, Contract W2, 6 months plus",182,open,"SQL Server DBA, Clustering","Telecommuting not available
Travel not required"
9053,Contract W2,182,,"Network Data, Routing, and Switching (Cisco), CCNP","Telecommuting not available
Travel not required"
9054,"Full Time, Full Time",182,,"Analysis, Android, Architecture, Business Intelligence, Consulting, Data Warehouse, Developer, Development, Microstrategy, OLAP, Scripts, SDLC, SQL, Technical Writing, Teradata, Testing","Telecommuting not available
Travel not required"
9055,Full Time,182,Depends On Experience,"Analysis, Data Analysis, Excel, Video","Telecommuting not available
Travel not required"
9056,Contract W2,182,market/hour,"ORACLE, DBA, database","Telecommuting not available
Travel not required"
9057,Full Time,182,"85,000 + DOE",SSRS,"Telecommuting not available
Travel not required"
9058,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",182,best,"Network / Desktop Systems Specialist ;Printers, PC Support, RS Guns,password security, data integrity, and file system security. Installs, configures, and troubleshoots workstations","Telecommuting not available
Travel not required"
9059,Full Time,182,,"Agile, Analytical Skills, API, Architecture, Business Intelligence, BW, Developer, Development, Lifecycle, Management, Micro, Oracle, SOAP, SQL, SQL Server, Tibco, XML","Telecommuting not available
Travel not required"
9060,Full Time,182,Competitive,".net, C#, entity framework, WCF, asp.net, angular JS, MVC","Telecommuting not available
Travel not required"
9061,"Contract Corp-To-Corp, 6+ MONTHS",182,Depends On Experience,"SAP R/3 , SAP Archiving, Opentext Archive server, Opentest Content server, ILM (Information Lifecycle Management), DVM (Data Volume Management)","Telecommuting not available
Travel not required"
9062,"Full Time, Contract Independent, Contract W2, 6+ months",182,Negotiable,"NetApp, Storage, administration, configuration, support","Telecommuting not available
Travel not required"
