company,date,detailUrl,jobTitle,job_listing_no,location,page
AAYUSoft,2017-04-22,http://www.dice.com/job/result/90942276/502167?src=19,Business Data Analysts  Agile (Mid-Senior Level) - US Citizens,1123,"Alexandria, VA",23
Cogent Infotech Corp,2017-03-24,http://www.dice.com/job/result/10122560/931815?src=19,Software Data Engineer,1124,"BELLEVUE, WA",23
The Carrera Agency,2017-04-22,http://www.dice.com/job/result/theca006/Job-10407?src=19,Master Data Governance Manager,1125,"Carlsbad, CA",23
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R223860?src=19,Data Capture Specialist,1126,"Kansas City, MO",23
MatchPoint Consulting Group,2017-04-21,http://www.dice.com/job/result/10427675/12-ap-7-2?src=19,Data Modeler,1127,"East Petersburg, PA",23
"AmeriHealth Caritas Services, LLC",2017-04-22,http://www.dice.com/job/result/RTA001e1b/11394?src=19,Big Data Developer Lead,1128,"Philadelphia, PA",23
State Farm Insurance,2017-04-22,http://www.dice.com/job/result/RTL906969/63990?src=19,Data Analyst-Bus Intelligence,1129,"Tempe, AZ",23
"New Age Software Services, Inc",2017-04-21,http://www.dice.com/job/result/newage/1969?src=19,CRM Data Security Architect,1130,"Evansville, IN",23
Collabera,2017-04-19,http://www.dice.com/job/result/10208346P/4598_3697-1?src=19,Data Analyst,1131,"Volo, IL",23
"Tentek, Inc.",2017-04-20,http://www.dice.com/job/result/tentekgl/JE12638A?src=19,Data Warehouse / ETL (RedShift/AWS) Developer,1132,"Santa Monica, CA",23
"On Demand Agility Solutions, Inc.",2017-04-19,http://www.dice.com/job/result/10521364/912380?src=19,Data Mining Analyst,1133,"New York City, NY",23
"Digitek Software, Inc.",2017-04-18,http://www.dice.com/job/result/digitek/SB0109201701?src=19,Data Warehouse / SAP BO BI Developer,1134,"Madison, WI",23
ConsultUSA,2017-04-20,http://www.dice.com/job/result/10119092/10700D?src=19,Data Center Technician,1135,"Nashville, TN",23
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R221711?src=19,Data Capture Team Lead,1136,"Kansas City, MO",23
Principle Solutions Group,2017-04-12,http://www.dice.com/job/result/10124296/955392?src=19,Data Architect,1137,"Atlanta, GA",23
Brooksource,2017-04-22,http://www.dice.com/job/result/10110651/BBBH41030-609?src=19,Jr. Data Center Engineer,1138,"Philadelphia, PA",23
E Business Staffing,2017-04-20,http://www.dice.com/job/result/10113940/18920-1?src=19,Data Analyst with complex data sets and Tableau,1139,"Dallas, TX",23
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/99020?src=19,Technical Data Science Consultant,1140,"Charlotte, NC",23
Forrest Solutions,2017-04-04,http://www.dice.com/job/result/10106419/819386?src=19,Enterprise Data Architect,1141,"New York, NY",23
Collabera,2017-04-19,http://www.dice.com/job/result/10208346P/2173_DA?src=19,Data Engineers (Sparks & Python),1142,"Plano, TX",23
Strategic IT Staffing,2017-04-22,http://www.dice.com/job/result/10204742/JO170211115-84?src=19,Supervising Electrical Engineer - Data Center Projects,1143,"San Jose, CA",23
"Technovision, Inc.",2017-04-21,http://www.dice.com/job/result/tecvis/A2467A?src=19,"A2467A - Technical Support - Data Center - Contract - Trenton, NJ",1144,"Trenton, NJ",23
RhythmOne,2017-04-13,http://www.dice.com/job/result/90963011/945058?src=19,Data Integration Engineer,1145,"Bellevue, WA",23
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27810?src=19,"Team Lead, Master Data Management",1146,"Albany, NY",23
A2C Consulting,2017-04-10,http://www.dice.com/job/result/10275036/PD-T-MDMBA?src=19,Master Data Management Business Analyst,1147,"Princeton, NJ",23
"ATR International, Inc.",2017-03-23,http://www.dice.com/job/result/10117022/ATRs58675?src=19,BI Data Analyst (Abinitio  Graph/DQE/EME )**w2 ATRs129413,1148,"San Francisco, CA",23
Cardinal Technology Solutions,2017-03-30,http://www.dice.com/job/result/10121181/938156?src=19,Data Warehouse Analyst,1149,"Universal City, CA",23
Addastaff,2017-03-31,http://www.dice.com/job/result/10205797/8590787?src=19,Sr. Business & Data Analyst - Enterprise Data,1150,"San Francisco, CA",23
