company,date,detailUrl,jobTitle,job_listing_no,location,page
JVT Advisors,2017-04-23,http://www.dice.com/job/result/10113945B/13803?src=19,Project Coordinator,21201,"Weston, MA",425
"R2 Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/rtwonow/966056?src=19,Microsoft Web Developer,21202,"Frisco, TX",425
American Family Life Assurance Company of Columbus,2017-04-23,http://www.dice.com/job/result/10109603/50952313?src=19,"Portfolio Architect (Atlanta, GA)",21203,"Atlanta, GA",425
Avesta Computer Services,2017-04-07,http://www.dice.com/job/result/avesta/JD0708?src=19,Java Developer,21204,"Jersey City, NJ",425
Veactive,2017-04-03,http://www.dice.com/job/result/90753422/39174?src=19,Senior Business Analyst,21205,"Glendale, CA",425
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11224232-190?src=19,Payroll Administrator,21206,"Zionsville, IN",425
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/796566?src=19,Java Architect (Cloud/PCF),21207,"Dearborn, MI",425
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449310-1A?src=19,Full Stack Software Developer,21208,"San Francisco, CA",425
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/17-02511?src=19,Program Manager - PMO,21209,"Chicago, IL",425
Envision,2017-03-28,http://www.dice.com/job/result/envmo001/933515?src=19,JAVA Developer (Full Stack w/ Angular),21210,"SAint Louis, MO",425
Confidential Company,2017-04-21,http://www.dice.com/job/result/10356951/847575?src=19,Sr. Business Analyst,21211,"El Segundo, CA",425
Flexion Inc.,2017-04-23,http://www.dice.com/job/result/compcc/2418-641?src=19,SQL Developer/Analyst,21212,"Maple Grove, MN",425
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/01070-9500494075?src=19,SEO Manager,21213,"Tampa, FL",425
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526407?src=19,QA W/ ETL Engineer,21214,"Lewisville, TX",425
j2 Global,2017-04-10,http://www.dice.com/job/result/10107739/952528?src=19,.NET Software Engineer,21215,"Hollywood, CA",425
Open Systems Technologies,2017-04-20,http://www.dice.com/job/result/10240580/867395?src=19,Reporting Analyst,21216,"Tampa, FL",425
"Hired by Matrix, Inc.",2017-04-23,http://www.dice.com/job/result/mic/BBBH24026-489?src=19,ASP.NET Developer,21217,"Atlanta, GA",425
CME Group,2017-04-23,http://www.dice.com/job/result/CHIMERCX/13290?src=19,Sr. Network Engineer,21218,"Chicago, IL",425
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/41899BRDIC?src=19,PSQE HDD Integration Engineer,21219,"Wichita, KS",425
