job_listing_no,job_type,page,salary_info,technical_skills,travel_info
151,Full Time,4,-,,"Telecommuting not available
Travel not required"
152,Full Time,4,$150000 - $151000 per annum,"Data Scientist- R,Python,Big Data-$140,000- Charlotte, NC","Telecommuting not available
Travel not required"
153,"Full Time, Full-time, Employee",4,"$110,000 - $150,000","R, SAS, SQL, data visualization platform (e.g. Tableau), Data Science - R, SAS, SQL, data visualization platform (e.g. Tableau), Data Science","Telecommuting not available
Travel not required"
154,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 3+ Months",4,Negotiable,"Data Scientist, Machine Learning, Six Sigma, Data analysis, Data Analyst, Big Data, hadoop","Telecommuting not available
Travel not required"
155,"Full Time, Permanent",4,"105,000 - 130,000","data, data scientist, python, r, scripting","Telecommuting not available
Travel not required"
156,Full Time,4,,"Algorithms, Analysis, Architecture, CISSP, Consulting, Data Mining, Development, Hadoop, Hardware, Java, Management, MongoDB, NoSQL, Python, Release, Research, Security, Software Engineer, SQL, Testing, XML","Telecommuting not available
Travel not required"
157,Full Time,4,Depends On Experience,"data scientist, data analysis, sas, database","Telecommuting not available
Travel not required"
158,Full Time,4,Depends On Experience,"Quantitative analysis, predictive analytics, mathematical modeling, machine learning, R and or Python, SQL","Telecommuting not available
Travel not required"
159,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",4,Depends On Experience,"python programming, R or Scala scripting language","Telecommuting not available
Travel not required"
160,"Full Time, Full-time, Employee",4,"$140,000 - $160,000","Data Science, Big Data, Analytics, Data Mining, Hadoop, Data Scientist, Python, IOT, Visualization, Business Intelligence - Data Science, Big Data, Analytics, Data Mining, Hadoop, Data Scientist, Python, IOT, Visualization, Business Intelligence","Telecommuting not available
Travel required to 75%."
161,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",4,100.00,hadoop,"Telecommuting not available
Travel not required"
162,"Full Time, Full Time",4,,"Algorithms, Analysis, Architecture, Business Requirements, CASE, Data Analysis, Database, Data Mining, Developer, Development, Java, JavaScript, Mathematical, Modeling, Programming, Python, Research, SAP, SQL","Telecommuting not available
Travel required to 10%."
163,Full Time,4,Depends On Experience,"Data Scientist, Analytics","Telecommuting not available
Travel not required"
164,"Full Time, Permanent",4,Negotiable,"Data Scientist, Python, Scala, R, SAS, Hadoop, Map Reduce, NoSQL","Telecommuting not available
Travel not required"
165,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 month +",4,market,data engineer,"Telecommuting not available
Travel not required"
166,"Full Time, Full-time, Employee",4,"$150,000 - $250,000","R, Python, SQL, SQL, Hadoop, Algorithms, Machine Learning, Data Mining - R, Python, SQL, SQL, Hadoop, Algorithms, Machine Learning, Data Mining","Telecommuting not available
Travel not required"
167,"Full Time, Full-time, Employee",4,"$120,000 - $160,000","Data Science, Python, scikit.learn, Virtual Environments, Bayesian Inference, Machine Learning algorithms, Prior teaching experience (not essential) - Data Science, Python, scikit.learn, Virtual Environments, Bayesian Inference, Machine Learning algorithms, Prior teaching experience (not essential)","Telecommuting not available
Travel not required"
168,Full Time,4,Depends On Experience,"Data Scientist,Quatitative techniques, Statistical tools, Python, R, SAS SPSS Mobile Ecommerce industry experience, PH.D","Telecommuting not available
Travel not required"
169,"Full Time, Contract W2, 7 months+",4,Depends On Experience,"data analytics, SQL, Redshift, R, Hadoop, Spark, AWS","Telecommuting not available
Travel not required"
170,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",4,Negotiable,"machine learning, data science,R, Python ,clustering algorithms","Telecommuting not available
Travel not required"
171,"Full Time, Full-time, Employee",4,Unspecified,"Data science (from industry), Machine Learning Algorithms, Python, Phenomenal written and oral communication - Data science (from industry), Machine Learning Algorithms, Python, Phenomenal written and oral communication","Telecommuting not available
Travel not required"
172,"Full Time, Full-time, Employee",4,"$100,000 - $250,000","Machine Learning, Python, Data Mining, R, PhD preferred - Machine Learning, Python, Data Mining, R, PhD preferred","Telecommuting not available
Travel not required"
173,Contract Corp-To-Corp,4,Depends On Experience,"Data Scientist,spark,hadoop, Python, JAVA, R, Matlab, SQL and noSQL","Telecommuting not available
Travel not required"
174,"Full Time, Full-time, Employee",4,"$100,000 - $120,000","Java, R, Python, SPARK, MySQL, Redshift, MongoDB, Amazon Web Services, Storm, Netty - Java, R, Python, SPARK, MySQL, Redshift, MongoDB, Amazon Web Services, Storm, Netty","Telecommuting not available
Travel not required"
175,"Full Time, Full-time",4,,"Algorithms, Analysis, Analyst, Business Intelligence, Consulting, Data Analysis, Database, Data Mining, Data Modeling, Excel, Genetic, Modeling, Networks, PowerPoint, Research, SAS, Sales, SQL, Statistical Analysis","Telecommuting not available
Travel not required"
176,"Full Time, Full-time, Employee",4,"$150,000 - $200,000","Data pipeline architecture, Statistical Analysis & Programming, Redshift, SQL/R/MATLAB/Python, Data Mining, Data Analytics & Visualization, Python, Matlab, R - Data pipeline architecture, Statistical Analysis & Programming, Redshift, SQL/R/MATLAB/Python, Data Mining, Data Analytics & Visualization, Python, Matlab, R","Telecommuting not available
Travel not required"
177,Full Time,4,,"Data Scientist, r, matlab, sql, scala, C#, Java","Telecommuting not available
Travel not required"
178,"Contract Corp-To-Corp, Contract Independent, Contract W2",4,open,"""data scientist"", R, statistics, Python","Telecommuting not available
Travel not required"
179,"Contract Corp-To-Corp, Contract Independent, Contract W2, TBD",4,Negotiable,"data scientist, data mining, statistical software, scripting, python, hadoop, Oil & Gas, Ph.D","Telecommuting not available
Travel not required"
180,"Full Time, Full-time, Employee",4,"$120,000 - $175,000","Machine Learning, Python/R/Matlab, Big Data, Algorithms - Machine Learning, Python/R/Matlab, Big Data, Algorithms","Telecommuting not available
Travel not required"
181,"Full Time, Fulltime/Permanent",4,Market,"NLP,advanced analytics, model building, statistical modeling, optimization, machine learning algorithms, data manipulation,  cloud computing and Hadoop","Telecommuting not available
Travel not required"
182,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 1 year",4,Negotiable,Senior Machine-Learning Engineer to enrich Online support website using machine learning and natural language processing to create a measurable difference for COS users,"Telecommuting not available
Travel not required"
183,"Full Time, Full-time, Employee",4,"$150,000 - $250,000","R, Python, SQL, SQL, Hadoop, Algorithms, Machine Learning, Data Mining - R, Python, SQL, SQL, Hadoop, Algorithms, Machine Learning, Data Mining","Telecommuting not available
Travel not required"
184,Full Time,4,,"Algorithms, Analysis, Architecture, CISSP, Consulting, Data Mining, Development, Hadoop, Hardware, Java, Management, MongoDB, NoSQL, Python, Release, Research, Security, Software Engineer, SQL, Testing, XML","Telecommuting not available
Travel not required"
185,"Full Time, Full-time, Employee",4,"$140,000 - $200,000","Data Science, Big Data, Analytics, Data Mining, Hadoop, Data Scientist, Python, IOT, Visualization, Business Intelligence - Data Science, Big Data, Analytics, Data Mining, Hadoop, Data Scientist, Python, IOT, Visualization, Business Intelligence","Telecommuting not available
Travel required to 75%."
186,Full Time,4,,"Algorithms, Analysis, Apache, A/V, Hadoop, PHP, Programming, Security, Video","Telecommuting not available
Travel not required"
187,"Full Time, Full-time, Employee",4,"$75,000 - $95,000","Data Assimilation, 3D Variance, 4D Variance, Satellite radiance assimilation, Python, Linux, Fortran-90, GSI, Machine Learning - Data Assimilation, 3D Variance, 4D Variance, Satellite radiance assimilation, Python, Linux, Fortran-90, GSI, Machine Learning","Telecommuting not available
Travel not required"
188,"Contract Corp-To-Corp, 6 months",4,US $60/hr,"* Knowledge of Databases (e.g writing SQL Scripts).Scripts, Statistics & Business Intelligence: R, R Studio, * Expert with Excel, PowerPoint, PowerPivot, PowerBI and other reporting tools.  * Prior ex","Telecommuting not available
Travel not required"
189,Full Time,4,,"Agile, Analysis, Cisco, Data Analysis, Data Mining, Data Modeling, Development, Encryption, Hadoop, Java, JavaScript, Jenkins, Linux, Modeling, Research, Security, Unix","Telecommuting not available
Travel not required"
190,Full Time,4,,"Algorithms, Analysis, Analyst, Business Intelligence, Business Requirements, Database, Hadoop, Java, Management, Modeling, Programming, Python, Research, SQL, Teradata, Testing","Telecommuting not available
Travel not required"
191,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 3-6 Months CTH",4,open,"Machine Learning, Java, Python, C++, Git/BitBucket","Telecommuting not available
Travel not required"
192,Full Time,4,Negotiable,See job description,"Telecommuting not available
Travel required to 10%."
193,Full Time,4,"$100,000.00 to $130,000.00 per year","Analysis, Modeling, Programming, Python","Telecommuting not available
Travel not required"
194,"Full Time, Full-time, Employee",4,"$150,000 - $200,000","Machine Learning, Analytics, Data Visualization - Machine Learning, Analytics, Data Visualization","Telecommuting not available
Travel not required"
195,Full Time,4,Negotiable,"data scientist,R,MATLAB,python,data science,data analytics","Telecommuting not available
Travel not required"
196,Full Time,4,Negotiable,"Data Scientist, operations research, statistics, C++, R, Python","Telecommuting not available
Travel not required"
197,"Contract Corp-To-Corp, Contract W2, 12 months +",4,open,"data scientist, java background, analyzing data, developing algorithms and making values out of data","Telecommuting not available
Travel not required"
198,Full Time,4,,"Algorithm, Algorithms, Analysis, Architecture, Data Analysis, Development, Foundation, Hadoop, Java, Mathematical, Mathematical Models, Modeling, Physics, Python","Telecommuting not available
Travel not required"
199,"Full Time, Full-time, Employee",4,Unspecified,"Machine Learning, Algorithms, Financial Statements, Regression analysis, Cluster Analysis, R, SQL, Data Mining, Ph.D - Machine Learning, Algorithms, Financial Statements, Regression analysis, Cluster Analysis, R, SQL, Data Mining, Ph.D","Telecommuting not available
Travel not required"
200,"Full Time, Full-time, Employee",4,"$160,000 - $225,000","Data Scientist, Machine Learning, Personalization, Algorithm Development, PhD, Computer Science Degree, Principal, Lead, Senior - Data Scientist, Machine Learning, Personalization, Algorithm Development, PhD, Computer Science Degree, Principal, Lead, Senior","Telecommuting not available
Travel not required"
