job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18451,Full Time,370,-,,"Telecommuting not available
Travel not required"
18452,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, Long Term",370,Depends On Experience,"EMC Avamar, Netbackup","Telecommuting not available
Travel not required"
18453,Full Time,370,,"Analysis, Capacity Planning, Database, Database Administration, DBA, Development, Encryption, Hardware, HPUX, Lifecycle, Linux, Management, Oracle, Oracle DBA, PL/SQL, Programming, Project, Project Management, Scheduling, Security, Shell Scripting, Solaris, SQL, Sun, Testing, Unix, Video","Telecommuting not available
Travel not required"
18454,"Contract Corp-To-Corp, Contract W2",370,$60-$80,"APM development,  Predix ,Core Java, J2EE Technologies,Cloud foundry,  IOT, Spring Framework,  REST API , UI Technologies,  Web Services Technologies ,","Telecommuting not available
Travel not required"
18455,"Full Time, Full Time",370,,"Customer Service, Development, Disaster Recovery, Ethernet, ISDN, LAN, Manager, Management, Networking, Networks, Peripheral, Protocols, Research, Sales, Sales Engineer, Security, SONET, Supervisor, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
18456,Full Time,370,Depends On Experience,"Property & Causality, Java","Telecommuting not available
Travel not required"
18457,"Contract W2, 7 months +",370,39.00,"Proficiency in using content/document management tools Confluence and Microsoft Office applications SharePoint, Visio, Excel, Word, and PowerPoint","Telecommuting not available
Travel not required"
18458,"Full Time, Long Term",370,Negotiable,"Recruiting, IT recruiter, Engineering Recruiter, Sourcing","Telecommuting not available
Travel not required"
18459,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",370,market,"BS/BA degree and 8 or more years of SQL Server Database administration experience, Must have experience with SQL Server 2014","Telecommuting not available
Travel not required"
18460,"Full Time, Perm",370,Competitive,"Application, Applications, Business Requirements, C#, Consult, Database, Developer, Development, Hardware, JavaScript, Performance, QA, SQL, System, Systems, Web, Web Developer","Telecommuting not available
Travel not required"
18461,Full Time,370,$95000.00 - $95000.00 per annum,SAP ABAP Developer,"Telecommuting not available
Travel not required"
18462,"Contract Corp-To-Corp, Contract Independent, Contract W2",370,60,"Java, J2EE, SOAP, REST, IOS Development","Telecommuting not available
Travel not required"
18463,"Full Time, Full Time",370,,"Architecture, CISSP, Management, Networking, Security, Telecom, Testing","Telecommuting not available
Travel not required"
18464,C2H W2,370,Depends On Experience,C#,"Telecommuting not available
Travel not required"
18465,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",370,,"Ariba, Cisco, Excel, Exchange, Hardware, IBM, Lifecycle, Manager, Management, Modeling, Networks, Oracle, PC, Peripherals, PowerPoint, Project, Project Management","Telecommuting not available
Travel not required"
18466,"Full Time, Full-time, Employee",370,Unspecified,"C++, Production Code, Python, Ruby, JavaScript, MVC Frameworks, Managing a Team, Linux / Unix, NodeJS - C++, Production Code, Python, Ruby, JavaScript, MVC Frameworks, Managing a Team, Linux / Unix, NodeJS","Telecommuting not available
Travel not required"
