company,date,detailUrl,jobTitle,job_listing_no,location,page
XDuce,2017-04-21,http://www.dice.com/job/result/10290201/EaglePace-NJ?src=19,Eagle Pace Consultant,8951,"Jersey City, NJ",180
IT-SCIENT,2017-04-21,http://www.dice.com/job/result/10214351/963172?src=19,Microsoft Dynamics CRM Admin,8952,"San jose, CA",180
Systems Technology Group Inc. (STG),2017-04-12,http://www.dice.com/job/result/10124418/BI11916?src=19,Business Intelligence,8953,"Auburn Hills, MI",180
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/19335?src=19,Systems Architect,8954,"Fairfax, VA",180
Summit Works Technologies,2017-04-19,http://www.dice.com/job/result/sumnj001/SWT_893799?src=19,Systems Administrators,8955,"Jersey City, NJ",180
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10425980/HSMAD41017-173?src=19,Senior IT Designer-- ETL/Hadoop,8956,"Madison, WI",180
Ventures Unlimited,2017-04-21,http://www.dice.com/job/result/10338945/S-Devops?src=19,Devops Engineer,8957,"Atlanta, GA",180
Infotech Resources,2017-04-13,http://www.dice.com/job/result/itresorc/532?src=19,Sr. Business Analyst,8958,"Chicago, IL",180
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00350-0009236928?src=19,Business Intelligence Analyst,8959,"Inland Empire, CA",180
Evolvers Group,2017-04-21,http://www.dice.com/job/result/evol001/957357?src=19,Wireless Network Engineer,8960,"Dallas, TX",180
"Harvard Partners, LLP",2017-04-15,http://www.dice.com/job/result/10518948/959659?src=19,Software Developer/Platform,8961,"Fort Myers, FL",180
"4A Consulting, LLC",2017-04-05,http://www.dice.com/job/result/90854147/871145?src=19,Greenplum admin,8962,"Baltimore, MD",180
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525077?src=19,program manager,8963,"Saint Louis, MO",180
Infinite Solutions Inc.,2017-04-04,http://www.dice.com/job/result/10112417/944448?src=19,BizTalk Developer,8964,"Sacramento, CA",180
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RK1-136232718?src=19,Senior Java AWS vSphere Software Engineer,8965,"San Jose, CA",180
Tekforce Corporation,2017-04-22,http://www.dice.com/job/result/70000120/ETL-WD?src=19,ETL/REPORT DEVELOPER,8966,"FREMONT, CA",180
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DF2-135602546?src=19,"Director of Sales - IT, Software, Microsoft Cloud Products!",8967,"Bellevue, WA",180
Cycle 3 IT Staffing,2017-04-19,http://www.dice.com/job/result/10329512/KSpsalm134?src=19,BI Analyst  SAP,8968,"Kansas City, KS",180
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29195?src=19,Project Manager (Security/DLP),8969,"Marysville, OH",180
Placer County Personnel,2017-04-03,http://www.dice.com/job/result/RTX17d70d/4941938?src=19,Information Technology Supervisor - Security Services,8970,"Auburn, CA",180
Govplace,2017-04-19,http://www.dice.com/job/result/10433802/110?src=19,Proposal Manager,8971,"Reston, VA",180
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITCHN1621599?src=19,Database Analyst 6,8972,"Charlotte, NC",180
Techgene Solutions LLC,2017-04-10,http://www.dice.com/job/result/10109301/ST0010?src=19,Solution Architect,8973,"Miami, FL",180
Sharp Decisions,2017-04-13,http://www.dice.com/job/result/sharpdec/34205?src=19,Systems Analyst,8974,"Jersey City, NJ",180
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/VBA13114?src=19,VBA Developer,8975,"Dearborn, MI",180
K Source Inc,2017-04-21,http://www.dice.com/job/result/10266834/967356?src=19,"Reporting and Metrics Analyst- Harrisburg, PA",8976,"Harrisburg, PA",180
HighPoint Solutions,2017-04-23,http://www.dice.com/job/result/10109248/12315?src=19,Informatics Solution Lead,8977,"East Norriton, PA",180
"New Iron Group, Inc.",2017-04-21,http://www.dice.com/job/result/10120562/968033?src=19,Postgres DBA,8978,"Austin, TX",180
MeganSoft,2017-03-31,http://www.dice.com/job/result/10510406/ms8459?src=19,Lead Qlikview/Qliksense Developer,8979,"Columbus, OH",180
"IT EBusiness Consulting Services, Inc",2017-04-21,http://www.dice.com/job/result/10518328/ITECS20192-37850?src=19,ITRON (IEE/ITRON) Technical Product Lead with MDM,8980,"Miami, FL",180
UnitedHealth Group,2017-04-23,http://www.dice.com/job/result/appblok/2417_700171?src=19,"Senior Marketing Product Database Consultant, Medicare and Retirement Admin - Telecommute",8981,"Minnetonka, MN",180
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH42380-419?src=19,Python Engineer,8982,"Seattle, WA",180
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01500-0009242602?src=19,SQL/SSIS Developer,8983,"Des Moines, IA",180
"BeneSys, Inc.",2017-03-31,http://www.dice.com/job/result/RTX12bda7/939718?src=19,SQL DBA/Architect,8984,"Troy, MI",180
HCL America Inc.,2017-04-18,http://www.dice.com/job/result/hcl001/962552?src=19,Lab Operations Infrastructure Engineer II,8985,"Denver, CO",180
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-nw-VH?src=19,Senior Network Engineer,8986,"Vernon Hills, IL",180
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/9707?src=19,Sr. JAVA Developer,8987,"Alexandria, VA",180
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/cloudphilly?src=19,Cloud and DevOps Infrastructure Professional or Manager,8988,"Philadelphia, PA",180
CyberData Technologies,2017-04-21,http://www.dice.com/job/result/RTX146efa/CYB13-182201703?src=19,Linux Technical Manager,8989,"College Park, MD",180
j2 Global,2017-04-10,http://www.dice.com/job/result/10107739/790872?src=19,Technical Support Representative II,8990,"Los Angeles, CA",180
"Solution Partners, Inc.",2017-04-21,http://www.dice.com/job/result/solpart/MH-ITVM3?src=19,IT Systems & Voice Administrator,8991,"Fresno, CA",180
"NSD International, Inc.",2017-04-14,http://www.dice.com/job/result/90806965/3950?src=19,Administrative Assistant,8992,"New York, NY",180
Credo Technology Solutions,2017-04-21,http://www.dice.com/job/result/10481403/967803?src=19,Microsoft Power BI Developer,8993,"Harrisburg, PA",180
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EE-1328951114?src=19,Java Web Engineer,8994,"Melville, NY",180
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/529765?src=19,DevOps Engineer - Java/Linux environment,8995,"Seattle, WA",180
Level 5 Consulting,2017-04-18,http://www.dice.com/job/result/RTX1520b4/4963484?src=19,Oracle Fusion Middleware/Unix Administrator,8996,"Washington, DC",180
Xcess Corp,2017-04-06,http://www.dice.com/job/result/90860079/948114?src=19,BI Engineer,8997,"Seattle, WA",180
InfoTrellis,2017-04-20,http://www.dice.com/job/result/10461771/966921?src=19,Customer Analytics Consultant,8998,"Dallas, TX",180
Strivector,2017-04-18,http://www.dice.com/job/result/10482237/884095?src=19,Senior Salesforce Developer,8999,"New York City, NY",180
Vanyil LLC,2017-04-20,http://www.dice.com/job/result/10496857/SD-SSRS?src=19,SQL/SSRS Consultant,9000,"Dallas, TX",180
