job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29621,"Full Time, Full-time, Employee",593,"$90,000 - $175,000","Agile, Jira Agile, PMP, SCRUM, Product Development, SDLC - Agile, Jira Agile, PMP, SCRUM, Product Development, SDLC","Telecommuting not available
Travel not required"
29622,"Contract W2, Contract",593,,"Analysis, Analyst, BIND, Cisco, Firewall, HTML, HTTP, IBM, Linux, Management, Networking, Project, Security, TCP/IP, Unix, Windows","Telecommuting not available
Travel not required"
29623,"Contract W2, Temp",593,Competitive,"Accountant, Applications, Development, Manager, Management, Project, Project Management, Software","Telecommuting not available
Travel not required"
29624,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",593,Negotiable,MicroStrategy and Visual Insights,"Telecommuting not available
Travel not required"
29625,"Contract W2, 6 CTH",593,$45/hr all incl,"NET web applications, C# & Visual Basic .NET, SQL Server, IIS, Visual Studio,XML APIs, Web Services, Service Oriented Architecture","Telecommuting not available
Travel not required"
29626,"Contract Corp-To-Corp, Contract Independent, Contract W2",593,Depends On Experience,"Splunk, AWS, Azure, Splunk ES","Telecommuting not available
Travel not required"
29627,"Contract Corp-To-Corp, Contract Independent, Long Term",593,Depends On Experience,"WordPress content management system, HTML/CSS, website, 508","Telecommuting not available
Travel not required"
29628,"Full Time, Full Time",593,,"Analyst, Analytical Skills, Development, Foundation, Management, Project, Project Management, QA, Quality Assurance, Release, Scripts, SQL, Tester, Testing, Unix, Windows","Telecommuting not available
Travel not required"
29629,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ mos",593,BASED ON EXPERIENCE,"LMS, LEARNING MANAGEMENT SYSTEM, SUCCESS FACTORS, SUCCESSFACTORS, SABA, SUMTOTAL, PHARMACEUTICAL COMPANIES, BIOTECH COMPANIES, MEDICAL DEVICE COMPANIES, ADMINISTRATOR, ADMIN","Telecommuting not available
Travel not required"
29630,C2H W2,593,Market,"RACF, IT, Security","Telecommuting not available
Travel not required"
29631,Full Time,593,$90000 - $95000 per annum,iOS Developer,"Telecommuting not available
Travel not required"
29632,"Full Time, Full-time, Employee",593,"$130,000 - $160,000","JavaScript, Python, Node.js, AWS, Rest, Java/Scala/C++/Python/C, JS Frameworks (Angular/React/Backbone), HTML5, CSS3 - JavaScript, Python, Node.js, AWS, Rest, Java/Scala/C++/Python/C, JS Frameworks (Angular/React/Backbone), HTML5, CSS3","Telecommuting not available
Travel not required"
29633,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",593,Competitive,"Automated, Business Objects, Database, Developer, Development, Foundation, Manager, Oracle, Performance, Project, Project Manager, SQL, Testing, UML, Web","Telecommuting not available
Travel not required"
29634,"Full Time, Full Time/Permanent",593,$175-300+K+eqty+Bon,"Cloud, Amazon AWS","Telecommuting not available
Travel not required"
29635,"C2H W2, 5 months",593,,QA Test Engineer,"Telecommuting not available
Travel not required"
29636,"Contract Corp-To-Corp, Contract Independent, Contract W2",593,Depends On Experience,"DB2 ,.NET , Powershell , MVC , Visual Basic 6 ,XML , C# , ADO.NET","Telecommuting not available
Travel not required"
29637,Full Time,593,,"Analysis, Analyst, Architecture, Business Requirements, Hardware, Programming, Security, Simulation, System Architecture, TSO","Telecommuting not available
Travel not required"
29638,Full Time,593,120-150K,JavaScript and Angular,"Telecommuting not available
Travel not required"
29639,"Full Time, Full-time, Employee",593,"$100,000 - $160,000","Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America - Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America","Telecommuting not available
Travel not required"
29640,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month CTH",593,Depends On Experience,LOCAL TO MICHIGAN / F2F INTERVIEW,"Telecommuting not available
Travel not required"
29641,Contract W2,593,Depends On Experience,"Automotive, Aerospace , Wheel , Brake, Supply Chain. Engineer","Telecommuting not available
Travel not required"
29642,C2H W2,593,Depends On Experience,"COBOL, JCL, TSO, IDMS, ADSO, INSYNC","Telecommuting not available
Travel not required"
29643,"Contract Independent, Contract W2, C2H Independent, 1+ years",593,Depends On Experience,"SAS, clinical, trials, SDTM, CDISC, EDC, CRF, Pharmaceuticals,","Telecommuting not available
Travel not required"
29644,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months +",593,Depends On Experience,"Python, Java, C/C++, Linux","Telecommuting not available
Travel not required"
29645,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",593,,"Civil, Manager, Management, Materials, Mechanical, Project, Project Manager","Telecommuting not available
Travel not required"
29646,"Full Time, Contract Independent, Contract W2, C2H W2",593,55/hr,SAS CLINICAL TRIALS,"Telecommuting not available
Travel not required"
29647,"Full Time, Full Time",593,,"Adobe, Agile, Analytical Skills, Android, AngularJS, Architecture, Automated, COBOL, DB2, Developer, Development, Embedded, GIT, Hadoop, Java, JavaScript, JCL, Jenkins, Libraries, Linux, Management, Matlab, MQ Series, Oracle, Perl, PHP, PL/SQL, Programming, Project, Project Management, Python, SAS, Scrum, Shell Scripting, Source Code, SQL, Subversion, SVN, Testing, Unix, Visual Basic","Telecommuting not available
Travel not required"
29648,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",593,Rate - Open,"Android SDK, REST APIs, agile, unit testing","Telecommuting not available
Travel not required"
29649,"Contract Corp-To-Corp, Contract W2, 6 Months",593,Market,"Jire, EPIC","Telecommuting not available
Travel not required"
29650,"Full Time, PERM",593,$140K,"VMWare, systems engineer, sonicwall, commvault, ms sql, solarwinds","Telecommuting not available
Travel not required"
