job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18336,"Full Time, full time",367,Depends On Experience,"JIRA, QTEST, TESTING ANYWHERE, NEOTYS, Test Automation","Telecommuting not available
Travel not required"
18337,Contract W2,367,90000,"Kronos, ADP Enterprise, ADP Vantage","Telecommuting not available
Travel not required"
18338,Full Time,367,Depends On Experience,"analysis design,design development,peoplesoft,system administrator,relational database,sql,sql server","Telecommuting not available
Travel required to 50%."
18339,Full Time,367,$100-120K,Senior Software Engineer  Java Agile Developer,"Telecommuting not available
Travel not required"
18340,"Contract W2, 7 months",367,90/hr,"Aria SaaS Billing and Subscription management system, python, Java, or PHP applications, Critical thinking and problem solving Technical/Programming Background","Telecommuting not available
Travel not required"
18341,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 Months",367,Depends On Experience,"GIS, ETL, FME","Telecommuting not available
Travel not required"
18342,"C2H Independent, C2H W2, Full Time",367,Depends On Experience,"Developer, Development, J2EE, Java, Management, Object Oriented Programming, Programming, Project, Software Engineer, Web Developer","Telecommuting not available
Travel not required"
18343,"Full Time, Contract W2",367,Depends On Experience,"IBM InfoSphere , DataStage Developer","Telecommuting not available
Travel not required"
18344,Full Time,367,Negotiable,"Agile, Analysis, Analytical Skills, Automated, Development, GIT, Java, Jenkins, Management, Metrics, Performance Testing, Project, Project Management, Protocols, Scripts, Specification, Testing, Validation","Telecommuting not available
Travel not required"
18345,"Full Time, C2H Independent, C2H W2, 6mo Contract then FT",367,$75-80,"12+yrs exp, Node.js, Server Side JavaScript, Express, Kraken, RESTFul, Angular, Jasmine, Karma, Git, Jenkins, Grunt, HTML5 CSS3, Testing, application design,","Telecommuting not available
Travel not required"
18346,"Full Time, Long Term",367,Competitive,"Strong SAP Pre-Sales experience, SAP All-in-One experience....","Telecommuting not available
Travel required to 100%."
18347,Contract Corp-To-Corp,367,negotiate,"Should have around minimum 8 years experience in MM, WM","Telecommuting not available
Travel not required"
18348,Contract W2,367,Negotiable,"(""Mac"" or "" or ""ios"" or ""macintosh"") and (""infrastructure"" or ""deployment"") and (""casper"" or ""jamf"")","Telecommuting not available
Travel not required"
18349,Full Time,367,"130,000",C# ASP.NET MVC Web API SQL Server REST VS.NET xUNIT MSMQ Git,"Telecommuting not available
Travel not required"
18350,"Full Time, Full-time, Employee",367,"$50,000 - $120,000","Python, JavaScript, HTML, CSS - Python, JavaScript, HTML, CSS","Telecommuting not available
Travel not required"
