company,date,detailUrl,jobTitle,job_listing_no,location,page
Capital Staffing Solutions,2017-04-14,http://www.dice.com/job/result/10120575/920408?src=19,Testing Specialist,21981,"Jacksonville, FL",440
Indotronix International Corp,2017-04-20,http://www.dice.com/job/result/indony/17-02685?src=19,SAP FICO Consultant,21982,"Auburn Hills, MI",440
Kelly IT,2017-04-19,http://www.dice.com/job/result/10114756a/web?src=19,Content Editor / Digital Marketing Specialist,21983,"San Jose, CA",440
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JP13-13657126?src=19,Transmission and Driveline Systems Project Engineer,21984,"Auburn Hills, MI",440
Winning Edge Solutions,2017-04-20,http://www.dice.com/job/result/RTX1aa3c6/WES63-224?src=19,TIBCO Application Integration Specialist,21985,"Lancaster, PA",440
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21530?src=19,AOR Wide Engineering/US DoD TS/SCI Clearance required,21986,Qat-doha,440
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18183?src=19,Cable Technician,21987,"Virginia Beach, VA",440
Omnicom Media Group (OMD),2017-04-17,http://www.dice.com/job/result/RTX1727e5/961022?src=19,Platform Services Manager,21988,"jersey city, NJ",440
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/1110?src=19,HR Workforce Statistical Analyst,21989,"New Brunswick, NJ",440
"IT Associates, Inc.",2017-04-14,http://www.dice.com/job/result/itassoc/SEjavF16?src=19,Java Developer,21990,"Oak Brook, IL",440
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/450079-1C?src=19,Cloud Security Developer,21991,"New York, NY",440
Macy's,2017-04-13,http://www.dice.com/job/result/10290276a/931757?src=19,"VP, Enterprise Architecture",21992,"Johns Creek, GA",440
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/969224?src=19,Need KDB Consultant,21993,"Richmond, VA",440
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000185081406?src=19,Lead Quality Assurance Analyst,21994,"Deer Park, NY",440
RecruitIQ Staffing,2017-04-23,http://www.dice.com/job/result/appblok/3422_69597d63fda3299696ecacdc3d85cacf?src=19,"ServiceNow Developer (Tampa, FL)",21995,"Atlanta, GA",440
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04017-9500501698?src=19,Oracle Compensation Analyst,21996,"San Francisco Bay Area, CA",440
"3i People, Inc.",2017-04-12,http://www.dice.com/job/result/10114091/12815?src=19,Senior Business Systems Analyst,21997,"Atlanta, GA",440
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3H3QY6JLBGPPH3MCQX?src=19,Web Applications Developer,21998,"Chantilly, VA",440
Incedo,2017-04-21,http://www.dice.com/job/result/10476889/SHA345?src=19,SQL/Jasper Reports Developer,21999,"Tampa, FL",440
iVedha Inc,2017-04-17,http://www.dice.com/job/result/10110416/OWLNTNJ?src=19,"O365 eng, citrix supprt eng, vmware specialist, win/linux eng",22000,"Morristown, NJ",440
