job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24287,Full Time,486,Competitive,Ideal candidate will have a great blend of market risk and credit risk modeling experience within a large bank and/or Big 4 firm,"Telecommuting not available
Travel not required"
24288,"Contract Corp-To-Corp, Contract Independent, Contract W2",486,Negotiable,Product Manager Digital Android,"Telecommuting not available
Travel not required"
24289,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",486,Depends On Experience,10+ Years of ABAP experience Experience in SD/MM/Pricing  Oil and Gas Industry Experinece  Object Oriented Development Module Dialog (DYNPRO) Programming Screen Control ALV Programming Interface,"Telecommuting not available
Travel not required"
24290,"Contract W2, 6 months",486,110,"CISSP, SOC, LDAP authentication,  (AWS) cloud infrastructure, TCP/IP, HTTP/S, DNS, application penetration tests, security gaps and vulnerability, threat","Telecommuting not available
Travel not required"
24291,"Contract Independent, Contract W2",486,$25,"Desktop,Image Processing","Telecommuting not available
Travel not required"
24292,Full Time,486,,"Accounting, Agile, Architecture, Business Requirements, COBOL, Content Management, DataStage, Development, HTTP, IBM, JCL, Lifecycle, Management, Perl, Project, Python, Security","Telecommuting not available
Travel not required"
24293,"Contract W2, 7 months",486,$42,"Kronos, Ceridian 550 & Oracle CRM, Human Resource Management ,CIP-Continuous Improvements","Telecommuting not available
Travel not required"
24294,"Contract Corp-To-Corp, Contract Independent, Contract W2",486,Depends On Experience,"Accela , ACA","Telecommuting not available
Travel not required"
24295,Full Time,486,to130k+8%bonus,"Network Design, Ops, Security, Protocols (Ispec, HSRP, BGP, OSPF, 802.11) OSI and/or TCP Models; monitoring, network diagnostic & network tools; Avaya Aura, (preferred) Palo Alto Firewall, Talari","Telecommuting not available
Travel not required"
24296,Full Time,486,150k,"CISCO ROUTING & SWITCHING, IPSEC, VPN, BGP, EIGRP, VOICE GATEWAYS, QOS, NETWORK ENGINEERING, WAN, MPLS, BGP, CCNP","Telecommuting not available
Travel not required"
24297,Full Time,486,,"Android, Architecture, iOS, Java, Management, Objective C","Telecommuting not available
Travel not required"
24298,"Contract W2, Temp",486,Competitive,"Development, Excel, Manager, Management, Materials, PowerPoint, Project, Project Management, Project Manager, QA, Software","Telecommuting not available
Travel not required"
24299,"Contract Corp-To-Corp, Contract W2, 9 months",486,,"Cassandra, distributed systems software, NoSQL, Java, Cloud engineer","Telecommuting not available
Travel not required"
24300,"Full Time, Full-Time",486,Competitive,"Oracle, SQL, ETL, database, PL/SQL","Telecommuting not available
Travel not required"
