company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9514?src=19,Network Architect,25701,"Ft Bragg, NC",515
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1201526?src=19,Information Security Architect,25702,"Rtp, NC",515
"Paramount Software Solutions, Inc",2017-03-30,http://www.dice.com/job/result/10452799/51950a-CO?src=19,Legacy Systems Specialist - CO,25703,"Denver, CO",515
@tech Consulting Group,2017-04-21,http://www.dice.com/job/result/techa001d/DAVIDcas?src=19,Chief Operations Officer (COO) (4-david),25704,"san jose, CA",515
"Whitespace Innovations, Inc.",2017-04-21,http://www.dice.com/job/result/90983472/955312?src=19,C++ Software Developer,25705,"Huntsville, AL",515
Mice Groups,2017-04-21,http://www.dice.com/job/result/micca003/JO#RJ5439staffU?src=19,Staff UI Engineer - Well-funded pre-IPO startup!,25706,"San Francisco, CA",515
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9586?src=19,PC Technician,25707,"Ft Belvoir, VA",515
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23196?src=19,Enterprise Operations Lead / Shift Supervisor - TS/SCI Required,25708,"Chantilly, VA",515
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2543?src=19,Senior Software Engineer,25709,"Chicago, IL",515
Bowhead/ UICGS,2017-04-23,http://www.dice.com/job/result/10122062/17-0118?src=19,Information Security Specialist,25710,"Fort Meade, MD",515
SV Professionals LLC,2017-04-21,http://www.dice.com/job/result/90858931/964580?src=19,"Project Manager - Baltimore,MD - 5 years contract",25711,"Baltimore, MD",515
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MS7-135652845?src=19,"GIS Developer - GIS, ESRI, Mapping and Analytics",25712,"Canonsburg, PA",515
Apriva,2017-03-27,http://www.dice.com/job/result/RTL387989/352557?src=19,Site Support Specialist - SLMO,25713,"Saint Louis, MO",515
